date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cash,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,pchquick,sp,cfp,agr,chcapx,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,rd_sale,roaq,roeq,salecash,salerec,chsaleq,tang,O-score,sue,sfe,chnanalyst,turn,baspread,beta,idiovol,size,mom,r_sq,gammaps,rd_mve,quick,acc,stdacc,stdcf,oa,ol,noa,currat,operprof,saleinv,pchsaleinv,roavol,rsup,chfeps,disp
2011-08-31,-13.18274682454039,4.484957045656021,0.0,-2.1825585786706996,0.051902396843994204,89.75024520274208,-56.52629174493535,-80.30203959864956,28.101824583571855,85.07286338287659,-213.21034095174275,1069.4944456437063,208.3893312186654,4.147089063052902,-21.824096325405474,-15.799608923593127,35.33830079796527,5.672665870897959,146.36978702177993,730.1870345832338,271.8873352352358,156.02822247896034,-14441.176981737402,26.007346297193305,-12.813304697127679,51.049745314835675,6.522172922489824,40.58955925691809,1686.4914975116933,131.5624330134878,97.90494852628888,265.0911865348605,51.37628051956457,151.83262892612368,-813.055408395561,44.807126355161884,-7.161457337267096,151.83262892612368,51.37628051956457,47.39310262218951,235.34294513218572,-1744.650573449283,6.551932719052425,-1362.9408961374036,0.3859200702619754,167.3110186093615,99.0552864654133,447.8692742500461,324.8845786236638,1917.8032441094847,2124.177326963153,1938.2689444477521,16.713101620237925,12.47281963794642,20.48270728120312,3993.461933516876,3715.028829368304,1968.3197525274854,509.2449029625579,-3360.166277597663,0.4641532619338412,5.555682867748727,-831.0438426880163,-220.48591623491563,-4.24405855411009,4.565530291660934,-0.23631767570004847,-2.9012559864841023,345.71948474939256,-7.283743942360616,0.023064747014545306,0.6011492966936617,915.4434193469851,-4.563566561368558,-0.32711586926545877,-8.53327477814139,67393.12445007171,24523.76643772947,44151.12863735529,914.3931223409895,-0.06781922994892398,3563762.536278568,111.15018496184348,-0.3698815780000615,3.439571168015874,-2.982185915240052,-106.15076392911797
2011-09-30,-14.961443679007639,260.79903866430175,0.9119143510766222,-5.632225637223388,0.34786123928354373,231.03804132900888,-102.51985263448226,-55.84093504260283,-78.87304924579884,28.163089871774226,-410.83818668015726,766.2080254394045,185.20769490056065,3.8230221490486604,-29.03117593009038,-21.553075550221813,-15.603402757975806,34.89945496750636,506.3575657972608,823.6213018573603,264.6556679564404,20.148932994297308,-37882.49604172204,4.7208498712522795,-2.786130227796261,49.91124235588971,5.673518104872797,31.32467817454846,1850.5883642852,19.073830068288608,190.73538369207157,291.413293639634,112.82915593591818,140.5802315091805,-384.0932392529471,66.27814482107313,-10.958686633780118,140.58023150918052,112.82915593591818,45.191426694215245,-499.4751061004853,2241.916144761825,25.158512345579027,-867.0498354677171,0.3807755500554786,183.3000587367563,195.61527603539616,-102.91768390377239,77.04527951115091,-194.87615891006618,91.57011978633594,39.87973716108507,16.692398967370554,1.787664371287302,26.663136803759755,5435.20927293824,3420.473139892688,-14.15163619561968,490.77721454029665,-3060.8593153325955,0.15152133905507598,24.753092337775023,-658.7341085776518,129.95022375804626,-23.329361526868706,-11.96417447888183,-0.34995951847122697,-15.35099231569302,175.43013575669252,19.254864015912176,-0.8410908322927166,-0.00173718300567538,194.3033646917229,-17.80711051157441,-17.07473721529191,-385.50589429930204,203877.65322438767,11069.231319108861,198575.9923104155,259.1501648051599,17.03253740885333,2907790.5606802925,-2386.5197802153207,-22.780470725448364,1.6779640106052653,-90.27923161803986,-51.4388823215406
2011-10-31,10.20994756135012,14.901212794832155,0.0,-7.1191873583657586,0.5619529693298491,156.9723273494189,-168.53117579450924,-100.96469076899507,-54.70388252510708,-78.11311680048945,-534.0055818599933,295.780925007918,181.45591916684847,-20.391886116554588,-73.82461423585578,-28.424752818330198,-21.102860127510645,-15.277468180701877,495.79084123512916,801.5910851607592,260.29365953359036,19.35887431628209,-36541.77272779058,4.557848370956515,-2.6537931234121768,48.72099114544921,5.538371754334073,30.586188834950914,1807.1970113745474,18.463000443067198,187.22779138955678,283.922566629105,110.06975273994989,137.65983970601027,-371.6623068866666,64.68089062108933,-10.64079955816585,137.6598397060103,110.06975273994989,44.30660287377639,-494.2116490525159,2200.8782348473396,24.622598815257454,-827.4365145300787,0.36929181583230847,179.6339674620346,191.99278460798058,-103.70035530402463,76.10066803587833,-190.60699121647033,90.41757189236526,42.333886058027396,16.369547943779747,1.667358227541422,26.0397981437221,5259.055151237486,3372.3102199599252,-13.605093381554122,483.12157715121884,-2986.1208668911613,0.14857150438919536,23.852838050103266,0.0,-46.105917841449696,17.31953932307555,-0.5911549663112226,-0.16198689356737894,-25.50082549856961,-93.98353132804877,-11.467479220139694,0.31136002082165026,-0.027090794360505432,-104.3634382423279,0.2917240371791543,-0.20884233533934538,-12.935299711298569,-72771.19376340136,-23184.583793393103,-48291.081177776214,-108.02422038016084,-4.925618153887029,-1160852.1625439227,0.4133072557793298,-0.34111606557084073,-2.7418978156887306,-11.759210303542659,-0.11073840731560836
2011-11-30,-1.8484506221181232,11.917485048746656,0.0,9.585906370960092,1.0305636132684524,106.65830938396637,-200.44078118037885,-163.9636760402784,-98.53702369545098,-53.77276490940139,-317.3748757107874,79.0828527564027,159.06948017084866,-22.5810775868159,-92.04400176062553,-72.01980464637572,-27.729845476163476,-20.586953004692404,466.9891660794566,806.976745546308,256.9176357303787,18.002605999223142,-38294.51972216118,4.030781953160582,-2.4484732348389775,46.72565123732994,5.433432722371606,30.484270160144895,1737.079245297107,31.48987931882132,-3.8487774177968888,274.39565634988946,105.98375927545982,39.75250759880335,17.188394939009356,61.49672645087014,-11.011264137204686,39.75250759880335,105.98375927545982,1.8033592700380021,-477.95384172369785,1968.9875399377588,23.608849856803186,-768.944560772474,0.35670774452039994,48.38161664035528,0.8226932864752712,-98.3046304068074,65.95822001439855,-187.59903362513498,-57.44416441353274,23.951889010796457,15.60351359625561,1.2211018180551703,24.410590412970873,5234.238856737038,3091.197959697211,-17.951720261911134,474.93670960829314,-2956.067690075058,0.18287334401656183,22.657304737653956,611.0325043060747,260.9274520362253,1.1294340444354276,1.3861117705692436,-0.18063351213370993,-29.221694435149175,-4.558615471767581,-2.8487296476999973,1.098651558696477,0.9515084836683649,-152.68179120690183,-0.3869410756207792,-0.010979894533515555,-17.40423550257293,-131736.12694786815,-37214.96368044277,-86339.31086966884,-155.66149666233468,-12.534306810502045,-1813095.5438202992,-4.742370402993579,-0.39615828285593935,-3.88301196839231,-16.657746820803396,-5.249641225756321
2011-12-30,-1.132994928738311,117.9407051527489,0.0,-0.2519284740760749,0.0007063891343559556,11.663590840219321,152.21418167738415,-204.67462418528712,-167.51989989121643,-100.43842987800983,-243.92804022235396,514.3480286519796,195.4950939143982,22.36830038052724,127.54090593999291,-93.64345388201319,-73.27129553247545,-28.21170805627974,256.96442749421726,1121.900263702375,264.0491482154019,64.18025180171607,-648688.1414984344,7.36744277461821,-5.307476370883528,52.76333468086466,12.595913277055804,36.32563017321257,3104.837554943898,22.2652241426292,-35.04511756420858,494.44843327807166,318.5947472362392,7.0402499956209414,5070.339435045203,7.026647131948046,-23.413091177319522,7.040249995620957,318.5947472362392,2.2468971877120762,102.24175536316802,554.0723460647451,-9.973298377315468,-623.2790182955716,0.6610324632630263,4.511099860305401,-37.6247019030135,83.0374815281449,-146.1528475151066,260.4841831275892,17.395303903508648,566.9625443429084,15.979729286866828,3.880397285784057,34.13162075553839,38535.401250621486,3443.742528695182,272.6127065013848,488.00457910085936,-2683.990855042376,-1.3857448853249588,7.901761225063167,-395.95554596555775,-184.09828278713258,3.181521714343795,-10.900117333890933,0.10661560177757856,20.262904449945836,437.5003467763762,-10.832002242810177,-1.2134716920354367,0.05606029055460571,-142.51915741493212,-12.986134192600016,-0.15276509186542597,-30.429343314670348,65203.45185003802,39175.08733464533,28901.777809992665,-191.4423437175119,22.2911865543239,7640702.26972203,420.404316590081,-3.0464306907169583,13.516345450872777,-53.94276433072987,231.55645805568787
2012-01-31,10.468532729044911,19.7796919255978,0.0,0.6611778989557117,0.004874702217038056,-25.548467291533427,-22.073023271553822,150.3543681918055,-204.33694704193033,-167.19774430782923,-97.37603333190992,478.378444613243,188.98599177339005,-1.3285812413154054,-3.3157741570557366,127.13344338567953,-93.3442855435709,-73.03721134579452,258.79091833303795,1115.820474341732,264.79615910065553,63.70897779946451,-626318.9447657546,7.1234230770340465,-5.409560912112374,52.67937630870658,12.04868846008953,36.08366662592801,3054.2635064973615,22.119541380579438,-34.07782388119213,487.1604573996343,313.57393851556395,7.059123762433249,4972.317297860635,7.286819292465757,-22.902124024246504,7.059123762433265,313.57393851556395,2.229047274251517,101.98372184679657,576.8167893969041,-9.747641848433522,-634.5211268034024,0.6608281849751843,4.230017988594242,-36.63717013209852,81.5935610749365,-145.32437103566178,257.19888462422614,13.518973221672567,563.1988144435308,16.155653703055954,3.8253250604999063,33.27997390217152,37300.40466523123,3415.7378851144667,268.647367937089,486.27498622027576,-2693.700603620361,-1.3940531650539243,8.238300072384627,-191.95896879798718,-382.01356337433504,-22.43937264015697,-3.348111506034428,-0.26735296054149593,-3.7900599681881886,242.4908390372441,-34.25376418957421,-0.7047674772138622,0.026214679858751033,-5.411212474118656,0.27745414084735387,-0.04546051249079408,3.0996752261729057,-53773.16333636874,-15605.449935921002,-39425.21664684033,-6.195084400141241,-6.036619846307474,-808096.9982372224,-4.707424627803221,-0.07287111231603127,0.6234590103584168,8.505330270914968,1.0253197758453325
2012-02-29,2.368507357241697,4.747551580277259,0.0,4.416816239909845,0.2175999346660415,-466.14682212253217,-20.748460974199332,-21.933338538561664,149.03759263994428,-202.72722566871593,246.88032178979728,268.24156083827637,170.3277349498194,-1.3984497627434012,8.703778281127882,-3.3101281732868317,126.91696502381248,-93.18534217284177,783.5833736358293,1100.2653006780931,269.9296459184955,68.22715803721972,-642593.6759282083,17.332085145486115,-5.392179584506181,50.487006584555,15.506612526447727,40.23462682118132,3002.5578373203407,22.64086353882743,-69.52732163530133,489.31551131072604,331.69991447529753,12.726038773768527,4878.3879207984355,-17.64404965266432,-23.56855846948121,12.726038773768522,331.69991447529753,-0.3855329894378081,114.12484016922863,579.3774716723276,-7.966740300667958,-627.0523682582282,1.108356100094444,15.664713239564547,-72.0836495966902,21.430560762691858,-161.6162160528103,256.9906116454621,66.40843255703639,564.234825026807,16.169984749127703,6.722814004208179,39.76734096939758,37314.65515413954,3460.0471432206755,312.4257244685934,491.066998616811,-2792.85882313828,-1.3808649100622685,7.726764343284597,-411.75552039712136,407.0375370747404,27.491916773949786,-21.020584312447767,-0.5873494296841546,-2.013598463480548,-119.76122546786769,-6.333201283678363,-1.4836224801023676,0.0021354840501954797,-23.56304570908833,-11.198455739135213,0.07112140368428843,0.7271124476173441,-16918.65798973199,36335.01748182555,-53525.5256604522,-23.679951635639554,-3.0884031841707724,4813213.183757283,43.6106572981887,0.172110281630232,-3.778279989435049,-7.6988342189264785,-5.61544351522241
2012-03-30,5.6717474408912905,8.48224170311946,0.0,3.9114266541178715,0.1691732784749265,-470.8358350306291,146.9037835605135,-21.954549346092083,-23.565058693027687,152.91510789558063,121.46641481664966,426.14476999289315,202.96680519798556,-10.40113374806297,59.19936362221774,8.859258447596547,-3.3692587327739876,129.1841494823581,1002.6391923034547,1015.4177804802064,268.0694197185139,-489.6194882734071,-644943.7552071462,12.306563528242418,-5.539752676150281,51.936749049087226,-78.91144103965111,-75.68774162890726,3012.4473018155563,-22.228685820165992,-167.25216445509136,474.00847201752157,370.6102025588324,-45.85607543104022,3600.8793954031908,-40.348974870688124,-21.588077206476324,-45.8560754310402,370.6102025588324,0.02153091516075667,-3311.273687696232,5416.065931172982,-46.854679947564065,-4334.512603164245,1.146324553436474,-116.55758503835585,-169.86817714491426,204.4116782521003,2998.9368162473884,262.80350976896614,-5.250793708677602,553.7172843762686,14.030471576349244,-59.20598702463188,-126.49923235332179,37874.13508021312,3145.3561703113737,228.8290894082095,487.5681857987639,-3154.5246451437297,-1.6195842353858885,-30.564534060134584,-857.7746554820607,544.11653589813,-9.21222095926931,0.5384092475121918,-0.35023724580876703,21.08847786347428,-35.13415548329169,-22.626564001811516,1.08505814312466,-0.03467191858820762,-112.61023605434002,-103.68978262934247,1.2616946547927625,844.0491713090051,352492.6835990418,177554.16894373507,340246.37018982763,-110.29849676027516,-139.74605202358748,2241138.461832732,-80.62350738713002,14.788743043320611,50.77983922424545,-982.4048752536366,71.94732959048116
2012-04-30,-6.742028063330306,199.9313239282198,0.0,2.778318682442502,0.08508932568916595,-436.5824548006522,22.056548713134212,146.1067280662501,-21.111216512009992,-23.77435629958304,230.16516084962288,350.32472310358986,190.37456334647908,12.242295255172321,52.18335297073481,59.44082595257453,8.895393585866628,-3.383001263358983,804.2748817770519,832.5430138519108,270.3684527850784,-606.5854583605893,-9513.987019829576,16.041445716870314,-4.08984178202887,52.20195902340054,-283.4533753029922,-81.68342984116047,2989.364213536455,21.34043033098346,-140.39949361068528,479.3177716753832,387.1039379358821,-83.48064412404123,1635.254429263028,-98.03000048128135,-10.669978608969243,-83.48064412404119,387.1039379358821,0.841370087595577,-4336.841481735166,4247.029348597949,-47.34481531871879,-3957.1878352122126,1.151916184482307,-166.74421644872433,-143.38414540244577,155.53356925798644,3176.6166968927287,146.71137852116544,80.54989332632265,170.0992570438311,14.144587668364936,-94.91740693859215,-173.37189812876707,3175.42051347513,3377.3107258379996,89.16120127678244,505.91456853212674,-3126.905588695208,-106.49762434369381,-1.9033116145955546,-654.4646819960271,-707.4639594409432,16.42143114577965,-0.7414291860087019,0.0849917979867083,4.901172161118211,451.9960506960783,-50.574841823756515,-0.6393938295514361,0.019315588017790652,-105.10368211492369,-71.84063704487232,20.174972246761946,232.09197686577068,-33976.79489012575,-2730.1409247326665,21484.01618403662,-144.23453963639622,-9.21918114205549,-354503.5003558919,-145.76277926698936,9.025438699458611,8.043068062149558,403.7201411874243,-265.8423888023485
2012-05-31,-5.409041287205592,3.1615308388876424,0.0,-0.7784431578582791,0.006645048477512194,-458.47788322811596,85.23772898948263,21.418960765607938,147.2105434991043,-21.58860270786337,187.04369656484275,355.23466520200327,182.57444080850183,-8.783448039778623,37.374903882421584,52.78173192329294,60.12242529696007,8.997395776095539,938.9648578136805,838.7336899030138,275.08973201426585,-615.6546844052272,-9482.312767106385,16.12533668552871,-4.175700279302805,52.93925070423994,-280.43886687373185,-83.73855785653564,3029.9370848086455,16.160443864365533,-133.1550360547377,485.148347866515,390.622746749951,-85.30836531178001,1357.4080065837761,-121.6818504836757,-9.641844041891604,-85.30836531177998,390.622746749951,3.2276856916060375,-4400.09681954076,4479.185525300139,-48.693186955097964,-4085.9596361988856,1.155442774984191,-168.80972738205952,-136.13106262675316,151.752490416729,3262.2571545079736,147.2176414525711,68.21412111346733,172.63393156986305,15.136273809110799,-95.5821022683632,-174.95892022358586,3188.5458291633977,3497.119521445639,89.06827465033737,512.6970289660835,-3130.404633213592,-104.05379140332802,-2.078657683999648,-249.21346670137427,-50.51987849386035,-21.564692463951175,2.0279015499759794,-0.1915842012900537,13.83501818607715,-248.25580518233016,-2.5793523090944745,0.23620399097919464,-1.811100219722424,182.83666411548074,3.7049422646682615,-0.4309732428715094,20.807992124523707,42229.348019568715,11741.537512781098,30487.810506786685,182.65693264166748,0.32557085044308565,630836.5931040421,-0.07434108895796498,-0.005544060725256372,2.6774119638653815,-4.0268616030136855,-0.9516498779007492
