date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,chatoia,chinv,depr,lev,lgr,pchquick,sp,agr,chcapx,oa,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,roavol,rsup,salecash,salerec,chsaleq,O-score,sue,chfeps,sfe,chnanalyst,disp,turn,baspread,beta,idiovol,coskew,mom,r_sq,gammaps,bm,cash,rd_mve,cashdebt,cashpr,ep,gma,quick,acc,stdacc,stdcf,cfp,ol,noa,cfpq,currat,pchsale_pchinvt,rd_sale,roaq,roeq,tang
2012-02-29,-4.17275199154426,2.4751688869108084,0.0,9.763150983028694,0.4809937522067041,2671.700737628571,58.043214002481285,-63.75194099878851,315.988052465869,-598.776878973953,515.6703122627408,-411.79407213034983,252.8548890134419,23.31261280081685,19.697793180247224,-7.491254723122876,287.22975785405316,-210.89066589979205,1441.467557728571,-0.6524032417006351,0.18826741642401787,100.78495751942377,6062.103381940155,116.91438278490145,18.867347457618195,3260.9778500017587,41.52242194349777,5622.97205914781,11727414.784613384,-7.430767062398398,-50.00656903388738,41.52242194349774,4892.5192589918715,-35.65329004190563,-298.644783919755,36.68996422451244,76.87769462339305,33.75459187151649,-57.02404800367407,138.5305600009855,53.5967784403294,6.840341875125829,37.254075262467715,-14.626614081772377,26.832427267322373,41432261.718525626,-41.35782764989786,26.181349461770324,298.4778552777641,123823.78856994768,6506.686777217083,-4.28602090371119,-9342.30313691002,71.92536141305303,14013.083802453613,-50.869214427001026,-961.7686494156317,603.8823255194438,882.796805715968,5.248937654330533,12.42892227002568,-0.03776267218449547,99.05299871832506,-376.0383695640105,41.89002367700141,0.24072141280855375,-103.2777534826846,-18.964129254950393,0.0,-3.4403046910781256,70683.59630370514,-10.183139299203276,-6.2504285376702455,944.6139423244458,-76.44153176274864,-0.029719105475729535,-3.9070839653948184,40.1419452296696,509655.661040375,-239605.682333122,40.1419452296696,196.51769304824757,-31.420319247099215,0.0,-4.471857144025016,-7.248592274048434,289.069862321752
2012-03-30,3.2650271814089336,2.685501748455486,0.0,8.625831118176741,0.3730761839281124,2703.7952589091856,210.79309290713041,57.786149898085384,-66.12642594999795,318.90098455831634,155.52820733287945,-9.532211451077146,298.6728152903868,-19.024679165468044,133.20582965910555,19.934418200969308,-7.581245428572607,290.6801823144119,1961.6056008682056,-7.330941316994275,0.2239694674163759,101.26854755344567,7786.548905053445,24.259186029307166,207.75279477970753,3913.2098870281793,15.140990521378438,3671.625986513574,11768872.970445614,25.306866835677198,-156.7861814257841,15.140990521378447,-137.38689736227,6.436187842695731,-33.31328476142041,37.994535700861086,36.30814027069653,30.561112968071857,67.12873450052437,140.18816253852634,133.16162205878646,2.330430993408541,16.148564183208762,12.446640177791796,19.708503405216888,41969623.08289166,-70.10318512955214,24.629436388153657,336.34819859528875,111502.33807110258,6574.142448264946,-12.168238684619542,-8781.807992805,-10.26863093355723,14188.83513345074,-78.3050471515689,-2650.340115751929,649.4296370363229,-338.389156278193,80.16209263149551,3.5272858868930257,0.16390188319995858,-22.44250594063101,-268.3765867225037,-0.7618422810860466,0.973451085367657,-326.08634711506807,11.31928682289606,0.0,8.18419610618787,20771.873596682723,17.720239992545572,1.9085365422783696,279.43362484904355,-26.214776599831794,-0.03698562277665862,-5.087647874892205,70.04952692242603,11680.397990570404,29777.78784165997,70.04952692242603,117.83404003567739,-87.36906227101582,0.0,4.288605234876577,7.960913264371129,73.99929419616069
2012-04-30,-6.711972451847577,1.2879942104881221,0.0,6.0996753281362555,0.18680983714138677,2697.707265849754,-43.95640832866607,209.61438490301947,57.23205567014543,-63.914736786988456,283.97197000983203,93.56848775467738,298.13724859959825,-22.439655958105334,116.67865024363613,132.9058971239891,19.889532923782948,-7.5641751384317715,1966.0921261194212,-6.969572289454641,0.22872195808445434,100.94495724070278,7599.3434135927155,24.926950314067014,205.15439054254347,3831.9877917371746,15.770039750268525,3657.1977316735424,11775435.681114964,26.42699901866067,-158.17040363116874,15.77003975026853,-133.044530973885,6.351340127480631,-40.379039841981,38.143857943449035,36.82835605315172,30.33056723439627,65.75957978249136,140.38196611666268,133.7317295563151,2.142351791873349,16.205636287615363,11.350618296773511,19.90935184842229,42012055.369127676,-69.60376229807594,24.44454498115438,328.8025799960096,111663.75970551668,6559.581563178282,-11.663116401542323,-8759.378262811131,-9.921430506540498,-726.2955555895256,-188.15033833994636,-105.1720109764982,600.6008152263051,-114.75188994126324,-73.46369250104337,-4.802152970642624,-0.6209260254979725,126.78163840904767,647.820470522785,-43.97464882651275,-0.5219356206607181,21.154014758756603,-0.46468397055460287,0.0,-0.3873706620786379,-146.86318226961885,5.5618224162492425,-0.3208527531290315,-13.446685473566504,0.6282701987007044,0.00010608499859499076,-0.5078424147945242,1.1736324253644739,2339.8967861048877,4222.813883244991,1.1736324253644739,-11.415111341045304,1.5397922907754946,0.0,0.15916856979402638,-1.199782673433532,-4.106120339281688
2012-05-31,-5.500554087076888,3.8302923789013095,0.0,-1.7003187570261171,0.014514483753377442,2701.3165442783643,64.22196411260755,-41.2819212094626,208.6454080689955,57.20689590094663,135.69035671455399,-79.75230140691471,281.56235088270836,-21.804123376174118,82.73104330262937,116.83475529652114,133.08371270598246,19.916143246943545,2190.285029637313,19.630340681961663,-0.35413555971268906,101.81329066682432,7158.659227186529,99.2081266464141,-53.114630430243906,3611.382272517888,54.595552962143586,-1463.6767538216136,11699974.230010133,-26.362166678302117,-10.6375017242658,54.595552962143586,-115.8112561697703,0.6044851673581411,1212.216213079512,14.304776087893252,-38.04502499595985,3.903860004497582,113.15453207803571,129.2293219960949,-209.9836635690043,63.90377756022232,23.55408614819251,-63.9484362657214,61.49163138112836,42065039.831703156,32.817893123756384,24.468457387559138,337.2109254326541,777704.9591259368,6520.1894809331525,16.1361934333235,-9232.828832744804,-8.881434816431174,-554.50001443229,-173.86098180792962,-3167.519460834067,1194.3337728728527,768.5936116559169,34.69269065523349,10.491849733960294,-0.6484010386297854,158.92700155290038,-440.6116872995441,-23.19151944202281,0.034278552221036374,-97.54895818489854,14.283757422526293,0.0,-1.1703248786292875,-397418.32113750395,9.976038116724794,-7.68402038168864,-281.31482980125566,313.77236152305454,0.019967310991055864,-2.47399069542557,-360.9497132814974,55780.42247047927,-131241.87357531115,-360.9497132814974,-376.3419449113562,71.40994129826947,0.0,1.7101646765066363,1.2072312022339418,0.2794586565139525
2012-06-29,2.5655287929243302,3.8040374067804645,1.9870608756935386,-12.695755792333088,0.81115891873369,2687.8706511854084,-93.26087528720248,63.01650389336988,-41.606336812381684,208.72716996983743,-139.25083676849016,-280.3269533335501,279.8392431387226,15.28738272422961,-22.94455362360688,82.31924677842265,116.25320640970659,132.42128409233166,2016.415791242907,23.575927984371127,-0.24385469829922443,101.33345874427442,9846.794082919252,104.90444293867859,-97.10254890163641,4632.560201912707,62.6904537851502,-1779.1652572148337,11657752.764092494,-19.690025450895924,-12.084307784011058,62.69045378515018,2.9879312502258895,-7.536822986985519,1264.2588515948019,11.348071631950784,-64.93439957783919,3.8822603911280913,97.08863176897471,129.13626588460355,-163.76353365390403,58.21936981532171,24.474865764463715,-45.79855986452138,71.34522031699893,41543642.31931831,49.25321127062695,24.164552031670528,316.12743417223885,788881.71046873,6426.499514963832,30.613898319164363,-9170.82351682196,-6.7041629864529,1142.664943857794,-41.65696215734348,-615.8128448842759,597.4890677276892,-840.9559739860726,-9.433507229817195,-0.7261001648552678,-0.09163592605721504,0.5679759998827194,-113.43273157945333,-26.63801048627988,0.5792375281368577,-535.3391979507707,-0.9683522146532937,0.0,-1.1979583006496455,-7024.06876374979,-78.06948344388545,-1.1158776779037112,-850.2487326034257,-2.1646761836190223,-0.0028730875290857716,-0.8240769119950926,1.902965876464222,-16958.337239191867,-25263.128678446636,1.902965876464222,18.44226348074153,53.87513927359611,0.0,-0.6934549520085014,-9.733084581196266,-300.4131686368846
2012-07-31,-6.016421982516392,2.457488128395312,0.0,7.565809786712466,0.28872992163264083,2676.838905706791,-63.18273614372461,-91.74772094342809,64.15699329854112,-39.22854115111295,-51.89665266491054,-423.79289088564843,283.58840710918065,77.17696042765344,-171.0289476179638,-22.850382992447795,81.98138640629111,115.77607192274036,2006.2093710601662,22.4364203176617,-0.24535972831183137,100.86196203227998,9601.959068045036,104.59291612547543,-96.79724311440317,4527.25907085327,63.13459306787018,-1768.2253370827925,11606907.613094091,-18.802696413088107,-12.21807284568597,63.13459306787016,2.9676873194000146,-7.397644524590351,1281.3683558740836,11.430380326152065,-64.53141764494931,3.867635417022914,96.8973087282306,128.7887605204681,-163.98901298407728,55.6177759280409,23.838642344396334,-47.274126496145016,68.43552359242837,41151238.771469004,47.75214425269125,23.86354469801517,308.5586698591352,805088.9743607412,6392.450464243276,29.340594149031574,-9124.699490424482,-6.454038426037315,1065.0178204375143,-46.20006497109479,509.9145400010126,549.7930710070523,36.66700148705672,56.29170501614797,-19.414431861669243,-0.13139946776393074,229.11111469197948,55.394510018582935,-57.62817262870385,-0.09684091909561399,33.850144858873136,-2.069739943227404,0.0,-0.6925705252239425,-9892.025253933272,7.651299677300358,-0.6673167614780198,-160.77811722560773,-0.12408698585519318,-0.003184971590392216,-0.7392364771101256,2.357372934095004,-29305.896580566652,-21539.254417834803,2.357372934095004,-20.055944440999156,0.283624304224368,0.0,0.0457551067028632,-1.0397750778917612,-66.5840351909103
2012-08-31,-9.2142451202322,5.9485926700318865,0.0,1.5618566866915744,0.012290185261062937,2683.426325292691,42.185853498684146,-64.45023467309069,-90.61316166145077,63.11020956982311,-200.00000014844824,-253.49768630952366,288.4717309466335,29.013453682195937,102.40615273853368,-171.44983190685116,-22.90661538661573,82.18313399346965,2017.9069866307177,69.31935379424588,-0.3701367383247743,100.12257412220116,10063.132187545476,62.84066273142736,-42.39332975996335,4870.029390846163,77.39130245229065,-1378.9733297781377,11725442.134333398,145.99578731731782,-18.895866290401216,77.3913024522907,2.2859914778684236,29.456448530288473,37.36251397873653,24.095830950054285,-33.58427332025777,31.877702543290738,127.284521635306,141.89287774497575,-32.39960454719997,-13.280991270847512,-47.9455407306226,-24.841114969013567,26.809138697991912,44525941.45513046,128.25787153191098,24.991132847234745,251.85731909609956,158396.22120740198,6409.266347745637,142.66945930043204,-8827.503945292883,-6.683681505467728,1011.6045043672364,-44.84913105439051,2652.61574851646,577.413377102149,493.12634845001685,-89.48886275096365,0.344151883812458,0.14055193022953105,14.307689417374547,-119.63495839299134,-14.792720925277536,0.14897580035564412,131.09634176908003,-3.4728704265608883,0.0,37.57283046997193,432617.4579356193,21.00910362535143,26.004461942869995,141.39017935869379,-69.32816475538442,-0.0001779621012173438,0.9331887470620472,126.86210116281876,28713.50959629938,89821.01164300554,126.86210116281876,154.50395956882494,99.93910691719738,0.0,16.97994175890703,41.560357972457155,-0.1552032766252296
2012-09-28,1.068666488402854,1.7645246981066744,1.9805765858249138,4.986657539157669,0.12555310201488964,2671.558270860537,-82.61745959777379,41.696249839565766,-62.52027877955791,-90.35060807110052,-222.968635166108,-696.2169650756931,300.9670535762431,-0.9246274608315597,21.022380839660215,101.953238573001,-170.691556593579,-22.805305745392346,2014.3069531865597,76.75591186237158,-0.45163324071279554,99.22168935333679,8763.640144325853,58.6897562477987,-89.98377720207786,4508.532322293261,76.85991268077584,-842.095163965958,11684427.222505584,170.24034740168474,-19.56738311566523,76.85991268077589,9.61718308918777,53.019186548254574,23.4327552182437,36.7798353665905,46.24203446099436,31.73883172509099,107.31830559550141,140.80891092484657,-83.48582631215118,-41.29975382561677,-77.24754562363069,25.59742466294054,30.000801283738944,45380899.0937876,165.61056561382915,24.599291868412582,49.22392071519012,166584.3990315904,6455.587998798467,164.81322367083305,-8831.020204650484,4.8406688696939835,199.2748659060691,-15.486187288597586,2507.236392187945,481.9495267912599,-450.8814643373996,-9.175081289948565,9.700070887997981,-0.5302054943586718,60.28949549783067,65.73652728095584,27.017717727243962,-0.16293834566196963,170.99481235047904,-12.250750817513136,0.0,7.7922748043787635,14030.509004074178,177.45085906592868,5.707950368531556,-143.38511807653458,-6.979088192441083,-0.011360950367927392,-1.5527063457322825,22.395224319323148,-35603.255844392814,-5411.65598342102,22.395224319323148,-155.88779852980042,31.957711047181476,0.0,5.5721333431100035,-18.725843355762805,-7.369480628073575
2012-10-31,7.496352642276749,2.503652953329987,1.9731752867591383,5.31402526548247,0.14311381615043883,2652.6838669739823,-114.46678933897337,-82.7954768525679,42.27708081103698,-60.403044954102896,-147.97819595894717,-507.2180080483044,297.56752536798876,-11.815425295806703,66.78876292349095,20.873858941054237,101.23294486900134,-169.48563066850676,1994.0572623688245,75.78429218633545,-0.45041133910787595,98.28542189078324,8711.25926138431,54.99194243081936,-88.06278782570465,4473.629511023646,74.72265564919493,-822.2426758748513,11643978.563557401,163.20953665751426,-19.545489064765494,74.72265564919499,9.552058246904227,52.38334356084758,57.51544138243038,36.154969315739365,45.9176040823918,31.551672583330532,106.69549116411397,139.9082239790609,-81.61658703398363,-40.69939672677262,-76.41149976558738,27.599867207516528,30.012504841562393,44793015.30396642,163.8673527760606,24.2270786259253,48.879091239373885,165324.44672951684,6411.963561126974,162.78661422991337,-8793.431187349623,4.838017117761367,50.712308407423265,-33.83329892947855,744.7648913478045,404.73798146910957,94.4813730219621,6.624722466081366,-5.127106048997348,0.26015677606488197,128.74053952130734,-135.54322307879335,-38.46369797052148,-0.3055417329479878,-19.314347550766115,-2.283992103955086,0.0,-1.5854500715853703,18.060505039582495,-0.22405455854484657,-1.144406330327115,-27.847376587621056,0.400490697010099,-0.0018299629201260492,-0.8405883193781989,-1.2468445164004152,-21030.156999845058,-19418.501948335208,-1.2468445164004152,-32.476848516877,-0.14763680274802482,0.0,-0.3746196689146757,-0.8957558474708094,-7.2078270408343315
2012-11-30,-0.23849962447380663,6.173399167102673,1.9750141981804945,-3.5066249184248566,0.06225989833310455,2656.140726830018,9.503076035361923,-112.92652324794042,-84.68417626366573,43.45491262235436,-73.66370709813216,-346.6043109661932,302.561955748759,79.47345871398358,71.53342648150979,66.87579907440927,20.901060827382366,101.36486714876591,1259.6133336437647,7.978692615415014,-0.11380447806706565,98.46717269717637,9078.202628764115,128.75776025485635,65.03080279880902,4605.326292496952,98.87960313393697,12480.528209940552,11725222.37273429,164.78928305348043,-36.997448474013474,98.87960313393688,117.32349990508736,-9.12317756563726,-552.8351896762048,54.26667055832917,70.69434755294608,36.201255748645565,80.7767197775361,127.62061847426361,38.897497726070725,-22.697648727028152,-1.5751613511317533,-96.09659417696778,9.432857969314561,44262501.6237042,24.066699967602055,24.519870161234703,64.41064195319558,172062.15131436227,6199.886857211101,30.068096144409097,-8430.551970865366,4.30207501847065,32.608558942490845,-43.92247823006628,662.6999445140123,467.2081364179624,-79.88246620612631,143.20078484279117,1.2566037779503176,0.013232149454779574,5.613030425948523,-191.55628291247558,-1.180073316595326,0.06001689421107215,45.353803630606535,11.538042301989947,0.0,-26.523063879616842,-8837.688259394403,-23.869861384098265,-16.46692305016481,172.11920502275007,-93.31405197638173,-0.014226371433967655,0.7496511159620951,95.52515586392559,7172.759910067543,74071.04926681705,95.52515586392559,123.83459148823204,-84.39841357593895,0.0,-12.974342940393392,-49.07062826518407,5.830582614303012
