date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cashpr,chinv,depr,lev,lgr,quick,pchquick,stdacc,agr,chcapx,ol,grnoa,chatq,chcshoq,ibq_adj,chtx,chinvest,currat,pchcurrat,pchdepr,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,salecash,sue,chfeps,chnanalyst,turn,baspread,beta,idiovol,mom,r_sq,gammaps,bm,cash,rd_mve,cashdebt,chatoia,ep,gma,sp,acc,stdcf,cfp,oa,noa,pctacc,cfpq,invest,dy,egr,operprof,pchgm_pchsale,saleinv,rd_sale,roaq,roavol,roeq,rsup,salerec,chsaleq,tang,O-score,sfe,disp
2008-11-28,0.0255891028830031,0.0165250343955089,0.08,-0.1889384421155194,0.0356977349090394,0.0,12.051847812953667,-0.0835696823472773,-0.0672288061406981,0.3561153661711588,-0.2229996889773256,0.1786888889476531,0.0,0.2511457956433446,0.0462395,-0.0968001798543245,0.015163726030665,-0.0077192998139168,-0.0880207064665271,-0.2496183381023169,-61.73382246376812,0.0,0.0764839605961101,0.9865364850136972,-0.0091289419099293,1.1256111800335693,0.0248468334781406,0.0010235675526267,0.0172521411253168,2.648989898989899,162.884,-0.1024048453179745,0.0172521411253168,0.0031583103039873,0.0017600411980013,0.5748502994011977,-0.0006624226705734,1.1256111800335693,0.0248468334781406,0.0604016206242392,0.0,0.2069970550935016,-0.1355322318252612,0.2190132227201933,277.9085144927536,0.0061254542024291,0.0,0.0,0.3157483127479175,0.34160061365375904,0.0,0.0,0.0,0.0,0.0,-0.054368455793940895,-0.0019520580959160004,0.0,0.005102718887268598,-0.03726794283906809,-0.0032603137077817958,0.004506579906666801,-0.016747365988789786,-0.0716329291731568,0.00021895679601590008,0.1005369770737259,4.504000000000019,-8.623000000000047,-0.0137345502485461,0.1005369770737259,0.0,0.0007798589780106,0.006311751200523602,0.0066713448272466,0.0033536928764429977,5512.299999999999,0.0,-0.004481875343511001,6.668929616980004e-05,0.0024163878880339024,0.11006151419458454,0.2968297931389736,-0.11462390682946388,0.00029976300887335494,-0.38489393877094935,0.0,0.0
2008-12-31,0.1534275953966136,0.0205777712055379,0.03,-0.0818354879825185,0.0066970470933369,0.0,12.023583754736666,-0.0266279887355302,-0.0835696823472773,-0.0672288061406981,0.3561153661711588,-0.1515373743405025,0.0,0.2218135543543913,0.001341,-0.1889384421155194,-0.0968001798543245,0.015163726030665,-0.0077192998139168,-0.2496183381023169,-61.73382246376812,0.0,0.0764839605961101,0.9865364850136972,-0.0091289419099293,1.1256111800335693,0.0248468334781406,0.0010235675526267,0.0172521411253168,2.648989898989899,162.884,-0.1024048453179745,0.0172521411253168,0.0031583103039873,0.0017600411980013,0.5748502994011977,-0.0006624226705734,1.1256111800335693,0.0248468334781406,0.0604016206242392,0.0,0.2069970550935016,-0.1355322318252612,0.2190132227201933,277.9085144927536,0.0061254542024291,0.0,0.0,0.2060999606454157,0.6832012273076091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-30,-0.3104537634030007,0.0094489470115212,0.0,0.0172503534065276,0.0002975746926501,0.0,12.049473219970846,0.0258891028830031,-0.0266279887355302,-0.0835696823472773,-0.0672288061406981,0.0691190271968092,0.0,0.2218135543543913,-0.0519225,-0.0818354879825185,-0.1889384421155194,-0.0968001798543245,0.015163726030665,-0.2496183381023169,-61.73382246376812,0.0,0.0764839605961101,0.9865364850136972,-0.0091289419099293,1.1256111800335693,0.0248468334781406,0.0010235675526267,0.0172521411253168,2.648989898989899,162.884,-0.1024048453179745,0.0172521411253168,0.0031583103039873,0.0017600411980013,0.5748502994011977,-0.0006624226705734,1.1256111800335693,0.0248468334781406,0.0604016206242392,0.0,0.2069970550935016,-0.1355322318252612,0.2190132227201933,277.9085144927536,0.0061254542024291,0.0,0.0,-0.16552877195249227,0.08540015341346252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-27,-0.1844416846829196,0.0053322810218272,0.0,-0.0846868081671938,0.007171855477547,0.0,12.206241481276615,0.1534275953966136,0.0258891028830031,-0.0266279887355302,-0.0835696823472773,-0.1577650538589141,0.0,0.2266062968805829,0.015412,0.0172503534065276,-0.0818354879825185,-0.1889384421155194,-0.0968001798543245,-0.2496183381023169,-61.73382246376812,0.0,0.0764839605961101,0.9865364850136972,-0.0091289419099293,1.1256111800335693,0.0248468334781406,0.0010235675526267,0.0172521411253168,2.648989898989899,162.884,-0.1024048453179745,0.0172521411253168,0.0031583103039873,0.0017600411980013,0.5748502994011977,-0.0006624226705734,1.1256111800335693,0.0248468334781406,0.0604016206242392,0.0,0.2069970550935016,-0.1355322318252612,0.2190132227201933,277.9085144927536,0.0061254542024291,0.0,0.0,8.518959478361499,-0.5978010738941466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-31,0.1114229735228191,0.0107957902843944,0.01,-0.1064610159914098,0.0113339479259232,0.0,11.895785253908002,-0.3104537634030007,0.1534275953966136,0.0258891028830031,-0.0266279887355302,-0.3154787498063035,0.0,0.2266062968805829,-0.0133455,-0.0846868081671938,0.0172503534065276,-0.0818354879825185,-0.1889384421155194,-0.5188396346656983,-119.01603448275864,0.0,0.0755911375907652,0.9990463110303824,0.1817477588286773,1.1230997159119835,-0.0022312004057305,0.0004877066366794,0.1519221939307926,1.718046132971506,193.167,0.0870445344129564,0.1519221939307927,0.003345139708776,0.0001854893377356,0.2170406732117813,-0.0007075322150825,1.1230997159119835,-0.0022312004057305,-0.0116733364536343,0.0,-0.2113251963192662,-0.7516854428821244,-0.0335646375129966,464.75391849529774,0.0052491136871539,0.0,0.0,-6.339360658952732,-0.7686013807210413,0.0,0.0,0.0,0.0,0.0,-0.030508069337468413,-0.002296377459903,0.0,-0.0053795477374142045,-0.2674076049080215,-0.0041559909931453,-0.004208852949496994,-0.3075488405546727,-0.004578842322123501,-0.00047697489654669996,0.0010980655822290936,36.86200000000002,6.579000000000065,-0.0007384049433837997,0.0010980655822290936,0.0,0.0006223323260871002,-0.006347800848509597,-0.009401309418325093,-0.0059580205970598005,-1029.7999999999993,0.0,-0.00015273872869850033,-0.00014928208962249967,-0.005751068410773608,-0.2789643561053824,-0.3136505212822862,-0.2525778602331899,0.006897821381157132,-0.02345244752970732,0.0,0.0
2009-04-30,0.1127605725348457,0.0104755505807051,0.02,0.0857024290007032,0.0073449063366205,0.0,11.709841009579558,-0.1843416846829196,-0.3104537634030007,0.1534275953966136,0.0258891028830031,-0.2297448791664875,0.0,0.2266062968805829,-0.0510285,-0.1064610159914098,-0.0846868081671938,0.0172503534065276,-0.0818354879825185,-0.5188396346656983,-119.01603448275864,0.0,0.0755911375907652,0.9990463110303824,0.1817477588286773,1.1230997159119835,-0.0022312004057305,0.0004877066366794,0.1519221939307926,1.718046132971506,193.167,0.0870445344129564,0.1519221939307927,0.003345139708776,0.0001854893377356,0.2170406732117813,-0.0007075322150825,1.1230997159119835,-0.0022312004057305,-0.0116733364536343,0.0,-0.2113251963192662,-0.7516854428821244,-0.0335646375129966,464.75391849529774,0.0052491136871539,0.0,0.0,-4.033690287991988,0.7686013807210413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-29,-0.172821533726499,0.0173690281806047,0.01,0.0969359625115943,0.0093965808280492,0.0,11.82713456400671,0.1116229735228191,-0.1843416846829196,-0.3104537634030007,0.1534275953966136,-0.2703119020282554,0.0,0.2266062968805829,0.021322,0.0857024290007032,-0.1064610159914098,-0.0846868081671938,0.0172503534065276,-0.2145785204510815,-985.4265822784812,0.0,0.0710123499739085,1.5468354689243748,0.0597769248860355,1.1341746109935962,0.0098610078203247,0.0003792650543546,0.0603298957117905,-0.6354325259515571,189.965,0.2474531712126189,0.0603298957117905,0.0056873896842517,-0.003010958391383,0.248582642825992,0.0001721064218235,1.1341746109935962,0.0098610078203247,-0.0605730746062497,0.0,-0.2630668725731455,0.4164112719130359,-0.189057478086964,1521.867088607595,0.0066463332690611,0.0,0.0,0.7878061078769925,-0.2989005369470733,0.0,0.0,0.0,0.0,0.0,0.20977511621854583,-0.0017719203508506,0.0,-0.005348347417021698,-0.1542597704627581,0.007073523801760798,-0.008055158742857206,0.2738875594017123,0.1236281574717452,-6.170796028210019e-05,-0.20893245561633028,17.128999999999962,20.33099999999999,0.0247430372116606,-0.20893245561633028,0.0,-0.0026367335676939,-0.0185595864835911,-0.029235965368270306,0.0013453953940501002,-5605.799999999999,0.0,-0.005576450172284898,0.0005227289824822003,-0.015172156541116893,-0.11395387091978082,-0.3513384061837035,-0.1554928405739674,0.005532414821326603,0.33458141833228616,0.0,0.0
2009-06-30,0.0408680422462923,0.0102166291853285,0.0,0.050788166832105,0.0025794378901657,0.0,11.940189963685114,0.1128605725348457,0.1116229735228191,-0.1843416846829196,-0.3104537634030007,-0.1326796723517537,0.0,0.2074678447008727,-0.01875,0.0969359625115943,0.0857024290007032,-0.1064610159914098,-0.0846868081671938,-0.2145785204510815,-985.4265822784812,0.0,0.0710123499739085,1.5468354689243748,0.0597769248860355,1.1341746109935962,0.0098610078203247,0.0003792650543546,0.0603298957117905,-0.6354325259515571,189.965,0.2474531712126189,0.0603298957117905,0.0056873896842517,-0.003010958391383,0.248582642825992,0.0001721064218235,1.1341746109935962,0.0098610078203247,-0.0605730746062497,0.0,-0.2630668725731455,0.4164112719130359,-0.189057478086964,1521.867088607595,0.0066463332690611,0.0,0.0,-1.5190542961940743,-0.34160061365380456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137614678899082,1.0
2009-07-31,0.1255810831501591,0.0093667025722825,0.01,0.0042903483012928,1.840708854640648e-05,0.0,11.765932160558762,-0.172821533726499,0.1128605725348457,0.1116229735228191,-0.1843416846829196,0.0926300545774581,0.0,0.2074678447008727,0.063139,0.050788166832105,0.0969359625115943,0.0857024290007032,-0.1064610159914098,-0.2145785204510815,-985.4265822784812,0.0,0.0710123499739085,1.5468354689243748,0.0597769248860355,1.1341746109935962,0.0098610078203247,0.0003792650543546,0.0603298957117905,-0.6354325259515571,189.965,0.2474531712126189,0.0603298957117905,0.0056873896842517,-0.003010958391383,0.248582642825992,0.0001721064218235,1.1341746109935962,0.0098610078203247,-0.0605730746062497,0.0,-0.2630668725731455,0.4164112719130359,-0.189057478086964,1521.867088607595,0.0066463332690611,0.0,0.0,2.587472226684053,0.34160061365380456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019113149847095005,0.0
2009-08-31,0.1472233836139214,0.0082200354671563,0.01,0.0743579109180097,0.0055290989160906,0.0,11.807482252324524,0.0409680422462923,-0.172821533726499,0.1128605725348457,0.1116229735228191,0.1066881642047981,0.0,0.2074678447008727,0.0344765,0.0042903483012928,0.050788166832105,0.0969359625115943,0.0857024290007032,0.4688306859368865,-458.0102732240437,0.0,0.0789892725444183,0.9734075453888892,-0.3829566219208741,1.2693429554684832,0.119177720224642,0.0002532272295702,-0.2547579584095143,-0.5116813099041533,128.037,-0.1233559692463804,-0.2547579584095142,0.000780031201248,0.0070636473037015,0.3572372769332455,-0.0033300302144967,1.2693429554684832,0.119177720224642,0.1123314828116623,0.0,0.3980536348078066,0.169853687038455,0.060942795949346,1394.0382513661202,0.0016014525397994,0.0,0.0,-0.530247388233156,0.25620046024035725,0.0,0.0,0.0,0.0,0.0,0.06057893811371706,0.00029922527928639996,0.0,0.0340999739010402,0.2587748756929202,0.0140949912529914,0.025858325099312005,0.14400682699865008,-0.0778869258818124,0.0004928999616473002,0.17137529548565011,-74.571,-12.643000000000029,-0.0156751429798063,0.17137529548565011,0.0,0.0017538247618595001,0.019380412005056497,0.0338530733261192,-0.0103907338236394,1465.4000000000015,0.0,0.0052016105937744,-6.309163785660037e-05,0.0187480936939957,-0.3523513739277521,0.6503545970545428,0.25000027403631,-0.04314658010531902,-0.6005107243221373,0.0,0.0
2009-09-30,0.1282804227095488,0.0017240442024242,0.01,0.0327543368709472,0.0010728465838554,0.0,11.931362867849026,0.1256810831501591,0.0409680422462923,-0.172821533726499,0.1128605725348457,0.1411509752838738,0.0,0.1306564170272061,-0.004742,0.0743579109180097,0.0042903483012928,0.050788166832105,0.0969359625115943,0.4688306859368865,-458.0102732240437,0.0,0.0789892725444183,0.9734075453888892,-0.3829566219208741,1.2693429554684832,0.119177720224642,0.0002532272295702,-0.2547579584095143,-0.5116813099041533,128.037,-0.1233559692463804,-0.2547579584095142,0.000780031201248,0.0070636473037015,0.3572372769332455,-0.0033300302144967,1.2693429554684832,0.119177720224642,0.1123314828116623,0.0,0.3980536348078066,0.169853687038455,0.060942795949346,1394.0382513661202,0.0016014525397994,0.1,0.0,2.130319563522993,-0.3416006136538198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025992119953560013,0.0
2009-10-30,0.1166853107771007,0.0069834939112396,0.01,0.0399857235392855,0.0015988580869601,0.0,12.078687582605886,0.1473233836139214,0.1256810831501591,0.0409680422462923,-0.172821533726499,0.4423529317199217,0.0,0.1421440207202313,-0.013591,0.0327543368709472,0.0743579109180097,0.0042903483012928,0.050788166832105,0.4688306859368865,-458.0102732240437,0.0,0.0789892725444183,0.9734075453888892,-0.3829566219208741,1.2693429554684832,0.119177720224642,0.0002532272295702,-0.2547579584095143,-0.5116813099041533,128.037,-0.1233559692463804,-0.2547579584095142,0.000780031201248,0.0070636473037015,0.3572372769332455,-0.0033300302144967,1.2693429554684832,0.119177720224642,0.1123314828116623,0.0,0.3980536348078066,0.169853687038455,0.060942795949346,1394.0382513661202,0.0016014525397994,0.1,0.0,-0.8506235385814485,-0.12810023012014826,0.0,0.0,0.0,0.0,-0.0050561130926159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-30,0.0372039869400447,0.0056715595514734,0.0,-0.0262413112052271,0.0006886064137695,2.5002056738217875,12.207068749254091,0.1283804227095488,0.1473233836139214,0.1256810831501591,0.0409680422462923,0.5180702002507301,0.0,0.1430438005733612,0.0016035,0.0399857235392855,0.0327543368709472,0.0743579109180097,0.0042903483012928,0.7066380955066212,-11.417603507062845,0.0,0.083750457819558,0.7595530294508495,0.1635943466250393,1.271719492490302,0.0018722576208267,0.0001637540401578,0.1330358739664969,1.7088078967350038,152.062,0.0118309608342888,0.1330358739664969,0.0,0.0048808673042711,0.3960222287218484,-0.0024337044597535,1.271719492490302,0.0018722576208267,0.060276353000495,0.0,-0.1325555460340259,-1.3132460155375851,0.0311984289068594,64.06916707257672,0.0011988052706672,0.1,0.0,2.717926734216679,0.298900536947043,1.4205440023600395,0.1679767445246575,0.0,0.0,-0.0007590683655504995,-0.17628780163804958,0.015778915472981,0.0,0.0006231002857604029,-0.034986675154221596,-0.0093924475907066,0.003067296576916699,-0.5861786602951622,-0.0295446576808432,0.0009202875352059001,0.0200897033722615,25.087999999999994,1.0630000000000166,-0.0033588059819682995,0.0200897033722615,0.0,0.0001500721506329998,0.0061746419877502096,0.0135227769118422,0.003325205031070399,795.8999999999978,0.0,0.013413877112629896,0.0010781463583120002,0.008710255430114805,-0.243978962568962,-0.19744098739545501,-0.0297443670424866,0.023522228502893983,-0.10021273415866316,0.0,0.0
2009-12-31,-0.008271150314043,0.005534598571332,0.0,0.054109325647032,0.0029278191219765,2.1069708347488803,12.322656206548832,0.1166853107771007,0.1283804227095488,0.1473233836139214,0.1256810831501591,0.4295931040406158,0.0,0.1430438005733612,0.017262,-0.0262413112052271,0.0399857235392855,0.0327543368709472,0.0743579109180097,0.7066380955066212,-11.417603507062845,0.0,0.083750457819558,0.7595530294508495,0.1635943466250393,1.271719492490302,0.0018722576208267,0.0001637540401578,0.1330358739664969,1.7088078967350038,152.062,0.0118309608342888,0.1330358739664969,0.0,0.0048808673042711,0.3960222287218484,-0.0024337044597535,1.271719492490302,0.0018722576208267,0.060276353000495,0.0,-0.1325555460340259,-1.3132460155375851,0.0311984289068594,64.06916707257672,0.0011988052706672,0.24,0.0,-4.870654715510522,-0.12810023012017868,-0.013895116806359686,0.001207506343246595,0.0,0.0,-0.0018538783896204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035635187391942994,0.0
2010-01-29,0.1143270615179628,0.0071481972700309,0.01,0.0271259862535915,0.00073581913023,1.6469770527064012,12.359863546359016,0.0372039869400447,0.1166853107771007,0.1283804227095488,0.1473233836139214,0.2740985701126512,0.0,0.1430438005733612,-0.0076935,0.054109325647032,-0.0262413112052271,0.0399857235392855,0.0327543368709472,0.7066380955066212,-11.417603507062845,0.0,0.083750457819558,0.7595530294508495,0.1635943466250393,1.271719492490302,0.0018722576208267,0.0001637540401578,0.1330358739664969,1.7088078967350038,152.062,0.0118309608342888,0.1330358739664969,0.0,0.0048808673042711,0.3960222287218484,-0.0024337044597535,1.271719492490302,0.0018722576208267,0.060276353000495,0.0,-0.1325555460340259,-1.3132460155375851,0.0311984289068594,64.06916707257672,0.0011988052706672,0.24,0.0,-1.8460909286895584,3.042011087472929e-14,-0.02872596725174592,5.505051882190304e-05,0.0,0.0,-0.0001127632437551004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-26,-0.1715438825835446,0.0096944524701416,0.0,-0.0341774518015865,0.0011680982116497,1.7436981735925023,12.35906665667405,-0.008171150314043,0.0372039869400447,0.1166853107771007,0.1283804227095488,0.2600452089210653,0.0,0.1337949631578764,0.003582,0.0271259862535915,0.054109325647032,-0.0262413112052271,0.0399857235392855,0.7066380955066212,-11.417603507062845,0.0,0.083750457819558,0.7595530294508495,0.1635943466250393,1.271719492490302,0.0018722576208267,0.0001637540401578,0.1330358739664969,1.7088078967350038,152.062,0.0118309608342888,0.1330358739664969,0.0,0.0048808673042711,0.3960222287218484,-0.0024337044597535,1.271719492490302,0.0018722576208267,0.060276353000495,0.0,-0.1325555460340259,-1.3132460155375851,0.0311984289068594,64.06916707257672,0.0011988052706672,0.24,0.0,3.9199117608482297,0.08540015341346252,-0.05540070237985106,-0.00038525655799598324,0.0,0.0,-0.0003280779001294991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-31,-0.032843576052871,0.0079088079679549,0.0,0.0334347760862374,0.0011178842519368,1.1930703187035403,12.473393069462524,0.1143270615179628,-0.008171150314043,0.0372039869400447,0.1166853107771007,-0.02818398443958,0.0,0.1337949631578764,-0.0974694999999999,-0.0341774518015865,0.0271259862535915,0.054109325647032,-0.0262413112052271,0.8212337129425116,-2.60797607178465,0.0,0.0828910586233439,0.6551001529196323,0.0040641317357392,1.311576003583986,0.0313406465254664,0.0001701015093892,0.0279666504775781,0.7652831731752199,152.68,0.0261131643787397,0.027966650477578,0.0074045206547155,-0.0098044194104067,-0.1840968020743302,-0.0036987308234584,1.311576003583986,0.0313406465254664,-0.010261426845757,0.0,-0.0496876688609548,-0.114518693993451,-0.0268409688749676,31.905159521435696,-0.0010512152047767,0.24,0.0,2.6232108317214697,-0.2135003835336412,-0.10734329174027724,-0.00384739601125042,0.6803076837964463,0.0,0.0028230670432029996,-0.03992878284015011,0.014973695551553402,0.0,-0.0167786446483002,-0.0600125460496514,-0.0162113824955822,-0.0191030999545456,-0.21558778041203985,-0.028033398518651595,-4.280813321490013e-05,0.0074899008547976015,2.9920000000000186,2.3739999999999952,-0.008309418016817501,0.0074899008547976015,0.0,0.0006026810491183,-0.021117612130358704,-0.060426672222188796,0.0246432214111554,-706.0999999999985,0.0,-0.014318581683119499,0.00011102541192659944,-0.033517469468605,0.044699192238109114,-0.07461389771906113,-0.0580393977818269,0.011289292293570119,0.18708728855172252,0.0,0.0
2010-04-30,-0.0239487885684337,0.0035537945461551,0.01,0.0611832284168984,0.0037433874395143,1.672996115076109,12.300837676768015,-0.1715438825835446,0.1143270615179628,-0.008171150314043,0.0372039869400447,-0.0981315474324959,0.0,0.1337949631578764,-0.035254,0.0334347760862374,-0.0341774518015865,0.0271259862535915,0.054109325647032,0.8212337129425116,-2.60797607178465,0.0,0.0828910586233439,0.6551001529196323,0.0040641317357392,1.311576003583986,0.0313406465254664,0.0001701015093892,0.0279666504775781,0.7652831731752199,152.68,0.0261131643787397,0.027966650477578,0.0074045206547155,-0.0098044194104067,-0.1840968020743302,-0.0036987308234584,1.311576003583986,0.0313406465254664,-0.010261426845757,0.0,-0.0496876688609548,-0.114518693993451,-0.0268409688749676,31.905159521435696,-0.0010512152047767,0.02,0.0,-3.9969968015282786,-0.3843006903605055,-0.07167404001196798,0.0041848600989760065,0.0688937341290281,0.0,0.0007124630676992993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412,0.0
2010-05-31,-0.0468005172235299,0.0050080510958089,0.01,0.0198006617063361,0.0003920662040087,2.801197620656243,12.272148546793078,-0.032743576052871,-0.1715438825835446,0.1143270615179628,-0.008171150314043,-0.1138091856868866,0.0,0.1337949631578764,-0.0146135,0.0611832284168984,0.0334347760862374,-0.0341774518015865,0.0271259862535915,-0.1016758234649785,-6.341151736745896,0.0,0.0895360931974204,0.5676500723855055,-0.2056261461881059,1.4320349007638853,0.0918428645009787,0.0001784063826699,-0.1041537068388519,-0.8571829011913105,121.285,0.1155264455545312,-0.1041537068388519,0.0040618955512572,0.0007976298997265,0.1379671673070206,-0.0050154589229608,1.4320349007638853,0.0918428645009787,0.0801658789794375,0.0,0.0110244076312193,0.2420506560733425,-0.1087118711597731,104.28519195612432,-4.68029906736617e-05,-0.2199999999999999,0.0,-0.16103837838994828,0.4697008437739377,0.02107748195625536,-0.0088182152063285,0.057409165155046904,0.0,-0.0006846206043248995,0.06259824234578493,-0.021975734197336002,0.0,0.0146865405748281,-0.09451440354049111,0.0028840971896614,0.007254752889402298,-0.030510736858838428,0.11727584906830579,4.2628873228599956e-05,-0.1238828432957173,-20.617999999999995,10.777000000000015,0.0221716362616595,-0.1238828432957173,0.0,-0.0029715996138952,-0.017447933575143598,0.000442700279041891,-0.0231688139552384,-2783.100000000002,0.0,0.00014223375372640276,1.8025971109900465e-05,-0.0016128563011400046,0.11632866115869189,0.018301950758033536,-0.0818709022848054,-0.026032756467035068,-0.17622464840066998,-0.005830903790087398,0.0
