date,excess_log_return,illiq,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,rev1,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cashdebt,cashpr,chinv,lev,lgr,quick,pchquick,sp,agr,chcapx,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,egr,pchcurrat,pchdepr,roaq,roavol,roeq,rsup,tang,O-score,sue,chnanalyst,disp,turn,beta,idiovol,coskew,size,rev2,rev3,rev4,mom,mom1m,chmom,r_sq,gammaps,cash,rd_mve,chatoia,depr,ep,gma,acc,stdacc,stdcf,cfp,oa,ol,noa,cfpq,dy,operprof,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,salecash,salerec,chsaleq,chfeps,sfe
2012-06-29,3.0708510560401128,0.7667806571163276,0.6584253690142003,-4.206820130542549,64.57283510429617,0.2687827116569735,35.1010046446374,119.11849054253186,10.572849940028036,-7.504666935434541,26.924844108202368,38.02390792137905,43.31213622970816,479.26688622770473,656.9000374832285,43.294340590186344,2156.660567399798,7.485711074043629,652.9690562295593,-37.08014381631139,1258.698055309625,-20.4660786808775,653.8931980558139,-9.482186418764165,-540.3383295635047,31.784297971381466,10.741410765563415,-9.48218641876418,3.2024632435222533,8.243419072771832,-1050.0710924029945,5.56167836222288,-12.748829290873275,1604.1702872492838,10.020911396333833,-19.940515128923522,-27.05951755162341,8.793839735595924,15.075970520506482,14.42695409551392,70.28331483889568,410.5323119531847,-3245.5843823204304,0.3870228467613388,0.0,72.08808798224024,20.179894050274754,0.25448387744398815,0.053573717715920566,-78.51867842760387,5.271484876598038,59.52627126622369,-109.54967800903208,95.51402980320469,-87.90318807501654,-150.2653682624862,-5.993080587889267,-9.285143560997597,0.5551186897160623,-12.179687307812586,0.0,5.41207867527363,7.936215644553947,-0.6441546453013647,6.544086294461671,18.361447004020583,0.0015006260839063312,0.3936129729291906,-0.7537888525245187,58152.715527394554,-2283.6855171736097,60436.40104456828,-0.7537888525245187,-2.270128831397177,4.496257366647917,-231.37598482347758,-395.0167733682564,-106.15439457197036,-422.6777154262179,-190.63883767283733,-369.5113904874438,0.0,6636.950310897539,224.93592978284573,-354.0085961768711,185.17525335069683,3.9605617381522262
2012-07-31,-1.798342606908876,4.57600155846655,0.0,2.497128726874691,52.944791475289165,0.09529657788693052,-56.6106815033828,116.80689107627076,26.286027949825925,-55.55799743221603,-7.422845882530734,26.63129089482763,37.60934506223939,477.13074215391396,648.6900787439934,43.539431363426026,2254.39285222755,7.255304075968814,638.1206536069407,-37.07947541188681,1244.996292213138,-20.253552902822555,638.1653229662239,-9.23017695311643,-533.7643131496716,31.917709262661695,10.35258256500741,-9.230176953116445,3.209434464643317,8.533632567486695,-1042.6641624447893,5.570312183090502,-12.933810020590846,1590.8244198624593,10.491658157870372,-20.248897769191423,-26.504017243327127,8.904862841775921,14.825667092681051,14.644607110137628,71.01722081954946,405.09048656153584,-3219.1347641108687,0.422221171352984,623.5735661030515,70.72401642263331,-64.6892470614597,-2.542719765724712,0.020790210727139602,18.00662919074138,-9.585037493296682,-8.653235952302367,57.02000856214061,-110.40806175854894,109.22150853241641,61.01470846738603,-158.32574630390567,-5.516787316038858,0.31675218276720907,-1.513823565264289,0.0,0.22865245922737643,-1.086156661457835,0.19283189363233433,-0.832176259707893,-0.46990181837302636,0.01096556862607101,0.18811106892782448,1.2040857468033188,-3497.7860671100207,-3533.56155074283,35.7754836329259,1.2040857468033188,-0.009377627605033911,0.13744163072355065,-0.27094395261877846,3.949595164176671,0.7607712404393965,2.4930727747115498,-161.28345154550516,3.837037309251201,0.0,20.53600342203208,-6.703458349728635,1.7671421320489742,-0.5350484212051185,-0.05248770770367184
2012-08-31,3.1717021681055786,2.5340607474337316,0.0,0.5165596686662944,59.476922162250034,0.0040647865328477025,47.48622719548562,129.6874816634693,-16.309559340813014,33.42583087442667,-55.961999660308166,-7.476822742999577,26.824946198397686,336.8233209358732,654.3426931902707,45.42592095141863,2402.0830027147595,6.536135198634399,635.3072387651905,-27.586174236867556,1257.1482422829695,-22.991816906029843,641.0375294862755,-3.2571261458173795,-486.2593113641914,21.104321110093792,10.227914420878943,-3.257126145817415,1.6009548238162186,11.166996538609,-1032.9921953775674,5.570574652104672,-14.516134857754938,1609.121257815431,11.011398510789723,-25.92413908488372,4.727173069888245,9.66244499566395,14.861512403697583,16.081888128585874,69.41669145358446,407.5509071433267,-3273.271814541311,0.4690338612875279,0.0,71.64851788609307,-42.66259174650668,-0.1918676176559586,0.1654205286071333,-8.550064667293881,6.323192051470528,-89.66774934897207,-6.790757404097455,55.22594843176214,-4.838031307736159,-64.72760310947095,50.44731992125335,4.512634536099881,-0.03842392551851548,-0.9053348448565686,0.0,3.0491252371058977,1.0960136452509204,1.0554878730544779,1.3522613937631291,-1.3117222721592956,0.042382576535685335,2.128091330908674,3.2617045688240527,16511.28546424792,2810.5362188811414,13700.749245366547,3.2617045688240527,0.4259306758902959,2.4445237784769347,-7.369343960138177,21.29806214236065,2.7897839403985927,-14.481807736338965,156.9473512663535,22.055019890070596,0.0,349.05697905996385,27.103274604390663,10.076527347989611,0.6466495649696071,0.05259296390787682
2012-09-28,6.302796588109076,43.56299085734609,0.6552075768089012,1.6496690034566375,50.25654472613219,0.04153504808689526,-27.020622175994895,129.38062638077804,0.2634806829603742,6.862625488123055,33.28200069079692,-55.72119712894647,-7.4446502356913005,729.6461768495369,659.2347500623817,56.17808938165684,-1011.16223481118,5.456734911735709,758.1528742760363,32.19865616452108,1313.1826871802914,77.16687725957162,745.444277326241,28.97348334290827,359.57705494553034,-2.7484598593725647,2.4337354702894736,28.973483342908224,-0.10806198602443451,13.444671272885492,187.9019821666269,-0.6230143403492052,-48.58731715793386,1661.6083176583697,16.1007941264062,28.45801930070959,0.49129357897395387,13.416355810666476,15.219126124843939,21.919505702715227,49.71249435159825,400.5564615729504,-3812.289885202597,0.2920547784030688,0.0,38.11209984289949,-52.247592241578616,3.7145724038429933,-0.1422162712459727,15.882028103682956,-3.7688917199066054,102.28594614220759,-89.25854075740054,-4.949125219386694,-51.04898573504285,8.435784364888534,-57.505794382080694,-6.15218524813622,0.16199827756757673,9.923466983620955,0.0,-16.763427358440847,-1.5252483955906655,1.2015682633784106,-0.6535702930259717,-13.742720743012551,-0.006760093174951409,0.8518358633204031,10.54745642183152,27973.38302230672,6630.660659324727,21342.72236298211,10.54745642183152,0.840862314292437,4.4802221661283355,-1.268459540986015,-111.80015628214363,-51.39397897725728,-153.5198224480228,284.4728589805072,-166.69503554690522,0.0,-7428.4963471455885,704.4198444531089,-161.63039259059394,-45.64522608431868,1.2974719145881632
2012-10-31,4.047175091521975,0.755672949702204,0.6575303204064711,1.7708171995199393,38.078172633563774,0.047690478397663834,42.99006630614294,130.28023125924378,-6.483374733515312,22.114253114335945,6.911488997396303,33.51897637192677,-56.11794517200067,732.0616474534835,663.4545677399922,56.72958938949816,-1012.6379960635838,5.505820100846828,762.0527747659991,32.2595356421696,1322.667996700351,78.36672296695882,749.2070849789375,29.147509483235226,362.1823212210778,-2.7756532892472094,2.430826778440783,29.147509483235176,-0.10944857951026632,13.587263289665923,190.16524901658366,-0.6602201252769655,-49.249142158025954,1674.2436441308557,16.307526703183235,29.008248663729752,0.5370148584382246,13.558155089556212,15.332405468665957,22.153611998626026,50.13595206283746,403.3381704182267,-3838.8305936263505,0.3024768732650625,-208.07026840870785,38.389599367952066,56.31973622307845,0.1329422588492264,-0.08989154342625927,4.042123300122995,6.20965405097877,-74.1384395396472,103.1062853012966,-89.43856807179449,72.40529674030499,129.0622772207,131.95848608092507,5.181486006867317,0.21613858655508578,0.5148625924637855,0.0,-0.03428099572960441,0.4393842128437342,0.13276921503212868,0.44136392055257545,-0.09230354682325048,0.01593046745401594,0.9748999387225439,0.14457784823299313,10920.337310228497,4306.922714405111,6613.414595823269,0.14457784823299313,0.030977389657788734,0.37568929126401684,-0.08043044080792683,-0.7798582439845703,0.8637145926348353,-0.4749634845886348,66.4474452869872,-0.610718046333524,0.0,37.705075158709406,22.221777161603313,-0.27001216326245014,0.20085051814977106,0.058805879901608904
2012-11-30,-0.9739306093310176,1.5206301892217142,0.6630810197793864,-1.1772960564207884,60.383645760026184,0.02090281523854799,77.27502550090675,144.39967455095223,18.391216331151,23.998799051749103,22.436208390307517,7.012111448266629,34.006969849812414,1478.1838423499885,680.7845445899745,59.00785095352071,-1176.5555830879498,4.613797805964088,802.2930883797117,70.07284168769985,1353.8557867787658,84.83059394726483,781.4130565252441,45.74836694931801,2003.8633197981994,-0.3682342617020886,2.59967680038209,45.748366949317955,-0.089625768368927,15.491394864713609,106.05060843824722,-0.542843239377266,-48.6229314224277,1692.2908934527172,22.21367189650966,24.12933668160874,-1.6188810865670584,15.089673242133031,15.606860518093212,24.547343502601645,31.84564222759236,417.335190824778,-3888.6444566367472,0.25776885190399285,-238.94732021879008,38.662542829550326,143.27351194330754,0.583900848780587,0.22254385952492228,-49.41308900352843,12.787264340189836,70.49725022693539,-74.43137402737281,101.55796418420351,-73.83285343793115,12.614858235977238,265.62166578038114,2.902950685503697,-0.8538937909527803,1.0861583176550482,0.0,1.902053750430019,0.5049930915193954,1.4170556907686969,2.2968829255480827,0.613226687425598,-0.0007552312145591156,-0.5276469298974433,1.8636195089818886,115641.42795590777,50299.90845651936,65341.51949938806,1.8636195089818886,0.36329795084416183,3.644075706627639,0.8081090982696804,26.48667046137125,-57.83447197928209,13.039397690849906,292.8604294338693,26.095392929027412,0.0,953.5238307726277,-36.94214651214861,10.994332443034954,0.16474278492094996,0.04662013338350768
2012-12-31,4.656606619522845,6.507919905849844,0.6662139836997231,0.5175788710667804,51.32124422980184,0.004021048707009915,55.93391556091851,119.01867286353126,-4.625894699961021,-15.967688560942456,24.220377529633147,22.643359627079562,7.076853562157824,1477.8908060374035,680.3614284385083,60.43147118596927,-775.2900918504284,4.549868243148153,796.4623569904227,47.36079285173544,1369.9210769361646,86.00450514515981,773.4943225497422,34.395700895127305,2650.6594121800636,-14.794429424556935,1.6888116672831894,34.39570089512727,0.08161537197314345,13.79365957257029,-202.5191253341721,-0.5209359559997422,-49.73657944506225,1710.2418065784718,23.320715138079883,25.370053300688898,19.50769294136434,15.470018969641377,15.70229808089244,25.49364386771542,16.294426298674033,421.9574698326446,-3805.760461437286,0.22778766783712265,-480.9042201889074,72.52349531341157,-73.46438797770588,-0.9071105289313408,0.14686689397458075,-69.13106711507517,8.227532892597537,35.63348662107032,70.42507200440312,-72.80683951058644,104.65973379321936,20.524652984405577,-3.007983771501017,-21.966432265064327,0.21071820123823604,3.239774360266537,0.0,-12.097993959601927,2.0752340518709502,0.4188672203304673,1.4530432672510472,-4.034780006327301,0.00014346959957456384,0.22074204504141903,6.832514078585847,13705.33757697232,6042.310059949639,7663.027517023031,6.832514078585847,0.6401863525551033,2.071282142904124,1.587755598698612,-16.391936413867246,-5.1259520907797835,-14.706818047647339,69.15351043529154,-16.734743913514166,0.0,-435.107581006343,10.535004820015729,-21.46810008989401,-7.131086580363476,-0.7017725504189585
2013-01-31,4.241763270606555,6.856259926591147,0.6656766662648534,0.780822204343559,61.65918204438031,0.00915885062062772,-8.014301909537998,118.41813780212931,13.451331665034324,6.983698097411553,-15.960325876677656,24.209209539235268,22.632918797964425,1360.7635623803294,607.3552005124546,36.53734403630894,-594.4518010114016,5.174899099848647,631.1729813282362,25.441092660410238,1347.6553415185713,-2.139478891806493,613.7560423938032,11.853759655844035,2293.586275065782,10.84252003754775,-31.00466740296624,11.85375965584401,-0.06295153227013833,-228.4206387482785,-2427.6143417624085,7.91812160969912,41.285115161533845,1767.4116907163907,13.420681723737118,24.685799100703356,55.46694841398009,7.874375957095957,15.374002195444497,14.395854733257316,34.368092270257875,434.0011716491099,-3598.1838164310843,-0.20199553369623618,-1781.5477516158892,108.59502215447074,-113.51856679777458,1.052397693313992,0.008396123535273858,22.446959250184378,-0.41468381415131716,-23.43796825935496,33.28530518202044,70.75021511998376,10.229088279808458,17.51037419593905,-271.14135286161496,29.595416324730706,-0.15608822467286837,-0.028392372228907448,0.0,-18.066526361769796,2.619646811851922,-3.858401270017321,-4.621135940334,-5.588426061323735,-0.13581464859869108,-32.785757997464664,3.666556365511402,7833.405730426544,1726.761165003525,6106.644565423019,3.666556365511402,0.19052939186318163,-14.682253539166169,-12.948595550116071,-92.28765164260463,-163.11345073237345,-211.21736031925442,-235.12232547315034,-69.87563800924835,0.0,-269.37689091966695,-1081.7791155088505,-92.97462836184448,105.99232848025164,1.3896087737419158
2013-02-28,3.06834798206811,4.0174502922281645,0.0,3.6267219675976534,78.69943308839376,0.19658303342365158,63.1083701868785,123.73134605162507,5.736558100190051,10.649906058042184,7.0537449248838415,-16.120408712088242,24.452029074126653,1371.1675919697739,613.4223426964963,36.87164438819005,-607.2069451734174,5.2202849542473215,637.9068173947578,25.47876246193298,1360.8049605984022,-2.149480112883796,620.5015721857228,11.867692365643947,2317.0479436620526,10.858707332071322,-31.270445122783478,11.867692365643926,-0.06563802254850468,-230.52858514355296,-2452.805985399354,7.981625930729948,41.65263381448993,1784.2190376748447,13.527959863579621,24.94344561134228,56.15592143485514,7.945593560373032,15.538196896404973,14.533306896612675,34.63530478285733,438.42561895620474,-3633.105217276677,-0.2041517489349285,-1306.098243522358,147.31382015681623,82.21717002601392,-0.08903239567047194,-0.0182917870085868,3.3255943508825396,9.01624439955549,-63.57516174001643,-20.904217721174533,33.92653773494809,-17.491217003047673,-17.184018723707453,2.5536250307752084,11.80862006630747,0.11463997377099333,0.8080226998559255,0.0,-0.2392303128016522,0.7909422238051036,0.09002005227649335,0.685922426415253,-0.08260220615396108,0.010865984560651354,0.5614943223358324,0.05244944741147872,14623.415784653043,5867.557764812256,8755.858019840904,0.05244944741147872,0.06120508618255016,0.37304460282157237,-0.20704448447863655,-1.3037155936099225,-1.3274418507369603,-2.254337597550858,132.164571088535,-0.9785505451619514,0.0,60.590846767073344,10.952436127546434,-1.071409510419116,12.039745831993656,0.43757894115620743
2013-03-29,5.380629072065478,2.1617837781342457,0.0,0.8616020185082596,85.71820831469087,0.011043587069301626,59.624243104176145,115.52486791027556,1.5082708277579464,49.67831332272502,10.750381930228524,7.12029303992308,-16.272495699195908,399.06321532257317,560.6903057967531,50.27317016193605,16954.965916392142,-7.161064557289832,563.2753278433393,-62.89940528580571,1406.0792656200954,14.736789555621899,584.2578869504166,-12.23684393457396,566.9135561553935,-40.12868574553482,-1.9206825980004658,-12.236843934573967,1.1035167846321314,14.919946342874063,-1524.223396312503,0.3277048236871254,37.44930641295988,1995.4696918649681,14.157048986610107,69.19986532779347,2.2624196045128673,10.527875681574697,15.785343400855238,19.640854590794657,50.268090295315424,453.7089367895285,-3964.3887394469816,-0.0796398365917168,-330.5802179974911,241.8703126344455,92.11523953320591,1.0727967951085446,0.01597327676876148,-19.725113821848026,8.56589928731421,71.86986472174694,-63.47206952885324,-21.574417783487633,177.05468059725075,-19.218369061467826,496.2076338393325,-7.1191704923633665,-0.24791192688461428,12.53196457991524,0.0,38.03670988878061,1.780478041802624,2.221056870880588,6.7007913870818,-6.634618395957457,0.02557907418663863,1.0481112991884558,29.932871715697765,-97222.49955429812,-12285.79957324476,-84936.69998105336,29.932871715697765,1.5105884840318735,13.195496905609467,488.1218629328049,588.4665348528706,408.13894565112344,647.8096368667123,495.34128812326526,594.8176988332758,0.0,578.0333955704982,222.55597942174109,476.78184527599296,-84.12077749051969,0.7864376663937804
