date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom1m,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,chinv,lev,lgr,chcapx,grnoa,pctacc,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roeq,salerec,sue,chfeps,chnanalyst,disp,turn,baspread,beta,idiovol,size,mom,chmom,max,r_sq,gammaps,bm,cash,rd_mve,cashdebt,cashpr,chatoia,depr,ep,gma,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,oa,ol,noa,chatq,cfpq,currat,operprof,pchcurrat,saleinv,rd_sale,roaq,roavol,rsup,salecash,chsaleq,tang,O-score,sfe
2011-10-31,34.34444037694269,1.7462355146303419,0.0,-13.461904963985457,1.0626153079758855,650.0414777667191,-423.0602322377997,-182.1050743261866,-177.16261150759107,-102.28291592905167,-1159.200057023867,-78.60215916059148,-140.41016655140356,-54.0622435852266,-40.13642517315887,-29.056865029905747,1346.3517322109874,49.848057978297284,5760.313022499843,85.78789360292264,1666.249433110523,104.45642387398495,-9.16636827942602,-9.173925532152154,115.90492044870714,21912.86199835199,10.460721349472141,9.938303991707642,12.695466830450243,-71.87753004791732,35.621591194684285,-82.43041144600278,408.59630504423507,543.2134177668769,520.908793562713,389.88409454238734,-44.661569898358906,0.0,-1.223401927421981,799.596721007368,-1346.4163567892444,1679.9114523289463,-1646.6156705980134,29.475078246210856,0.521160349145589,-0.5931946204421301,-66.8606460443907,-93.18166013104988,-1395.7900700399566,-8.558494662995429,-24.561269987870446,-0.21753128826083934,-98.69804835336299,-31.11158011621228,0.0,15.750285104220954,-306.1430278381599,-0.9616269884871684,-3.064082488912746,25.333431594231257,7.458571921177153,-4.454457424110103,-0.06463999881677074,171.01491216810223,24.442319656067568,-0.1497219645092711,-18.92944046673597,-151.32353117086393,-10.115633156212088,-138471.99325984903,-16230.715486522764,-40381.73114179261,-10.11563315621206,-151.32353117086393,-5.077092330813457,22.02534476338469,-0.09651856639203693,-14.371221382441036,0.0,11.443700316605618,-2.0791515332841612,-55.066175714944734,57.563535175029756,-64.7415434103525,-25.82293153573221,12.056097224165228,-36.46678949018599
2011-11-30,6.6412198855647855,0.5883159412290957,0.0,18.09808200231653,1.945692359153309,461.319026526975,-364.48866700248084,-410.997572027961,-176.27236988356285,-172.1305341652649,-507.13837126332373,-47.65811017161409,-174.98059334487593,-136.9135186275199,-52.71592631749818,-39.13690390485768,1408.5940406155528,40.27043311791416,6146.651238828608,16.67912553136304,3951.1014241047865,58.88874082602163,-8.300378606333927,-20.740847818916752,94.9350717452433,21838.601338231503,10.07966733812271,7.200152176056329,12.464425933991338,-95.18198976748654,92.33352831337979,-89.49473698765676,338.46230512286456,463.50804976607384,474.5407647798753,328.5285063029338,-46.11443738694355,0.0,-1.2157200436718836,960.6320247704679,4098.637227048779,2090.970435810127,650.1357106972969,-19.67679814910906,7.8758071239769265,-0.7203021161326575,-56.61426987899904,-131.27395500205182,-567.3751122775004,-41.91703867425872,52.673107104312294,0.6084086146553123,209.4633086327858,-48.327394357869764,0.0,4.305005825106106,-275.808480516705,-21.06910931319276,-1.0495162109880312,-8.595776792691126,5.066187224283119,-7.78282694693857,-0.11293899048586065,158.35616341163768,-1.9185754523885663,-0.12904557218548351,-18.110836433260715,-11.81481242578127,-32.737632343612276,-181125.1871282868,-18375.598319268902,-53629.46256581787,-32.73763234361229,-11.81481242578127,-8.870694507141764,13.038126926170762,-0.16863721613545302,-32.29288022342939,0.0,0.18970444063273284,-2.1174908790984546,109.80394699096996,176.74271204897104,-102.09896275653682,-36.13327075369034,21.064410189056957,68.73411949929016
2011-12-30,1.187190586111373,0.9416597717427886,0.0,-0.47909582676763446,0.0013433498836727166,565.0685380639541,460.38971861892276,-377.53285670103355,-424.8094992504727,-182.03546101612304,-237.134592972677,157.82701235941576,245.37484493214222,-180.15983033725718,-140.96601123185758,-54.276260926337386,941.4610060245762,9.389571128250763,8163.437607709063,-35.10647001089525,0.0,44.455893319275646,-3.4595306899725085,-18.181128305021648,275.4864658779481,0.0,16.570339348649593,113.73945651558475,19.03535313471476,107.40554577087815,143.32058923289003,-86.99587577607689,264.5633495998099,314.41741497951887,436.6294261347221,302.8413815664641,138.1356208068878,0.0,0.5613846133386462,909.8205978756482,2551.3573119193115,1368.943641891619,-301.9595955707623,-4.01541266353226,8.85220883064244,-0.2893575953149998,65.61395799031334,551.355169981733,962.1747119032884,114.21669169860934,43.05721464910653,-0.8405483564566305,504.5449664763696,8.733203856162618,0.0,0.9625151355303778,-1374.154527292218,0.27518759129353754,6.353102664978849,22.77328931999243,4.490405278581058,-34.844589500247565,-33.827198483104965,631.4124356683508,-3.899793452173192,0.14168076890977765,11.647983026376778,-65.64817539721025,-14.027341845222178,288772.9191227155,33972.77431374125,69295.32279105159,-14.02734184522216,-65.64817539721025,-22.999033166302695,8.249310561061229,-25.597122932199,-62.462461948073724,0.0,21.132191153410965,-2.332387835096732,372.9236719604475,390.28416042350864,-38.56934980958857,21.676142507026725,8.57614674783349,-174.87235501505597
2012-01-31,27.008548809581274,1.0030712163224256,0.0,1.262423103919102,0.00930753540497083,337.85944358240727,110.45471624750112,463.27377356501006,-380.7461127453191,-428.42631692663167,205.4348019817617,-7.342445480385746,-6.434412508431678,246.70830388737366,-181.13888643896405,-141.73207341770367,943.7081123062874,-8.312844828781813,8635.030532995253,-33.810553042180175,0.0,42.001008198775246,-1.1760493552382212,-24.33909361545341,135.7551709672232,0.0,9.395155664904193,132.5653910925372,19.83857294879717,117.03289158909347,28.293790157084374,-12.261957676822874,282.12143040355073,335.1388632712658,301.3342743792857,329.6939828450333,154.0582498204593,0.0,-12.101454155285793,998.8292532404912,2866.978721019855,1400.5556737717222,-1147.375015720871,-3.837290387754834,-10.142312552724889,-0.3964563262622143,12.40332234691141,233.01341140664601,669.4559718343758,17.299481220643997,-16.162873564201846,0.641554045800989,-156.49054051154576,-4.33319340182112,0.0,-2.070192973517983,-119.10770788163791,4.645723253293589,-3.4755449585689746,-50.800099609228624,1.141542119854627,4.184650108353566,-0.5742200683489926,182.96809359400027,1.8792563505232565,-0.12157703020558586,-4.672439168553751,-61.30297047860404,-8.070215134110079,68873.1506919181,95973.21809797,288519.06348156696,-8.070215134110121,-61.30297047860404,5.088097719996597,14.952686088789058,-0.38269596761896807,40.16502215881019,0.0,-3.060609424622516,-1.5584594607312496,125.62635491782316,132.35585116908624,-5.26863364943398,-0.6754529010703436,-12.959478942109513,66.44705779163678
2012-02-29,19.774799137311796,0.4216456941758367,0.0,8.44415646321499,0.4160118499163369,-215.22275748087176,15.967098767821216,109.81282291498827,464.1102075824119,-381.67779381783936,937.5166282207232,-66.83224954924594,16.945477149163604,-6.444523229969732,247.09596926606403,-181.42351923770025,1691.791376538155,-8.304715536559563,8545.523310865856,-1.3885677288871836,0.0,93.10532107908509,-1.1840321625583377,-1.0916767446629785,129.58112339611316,0.0,8.847222340742062,133.97330004832986,16.71548073134004,165.63619197778468,117.46776173489897,-5.364575349552325,253.58895476629618,264.4604115098072,224.01429413133812,298.5930184675853,154.87867716908121,0.0,-12.453658003936598,222.21892001138238,-467.9644105308532,1208.7498590558455,2109.8759389226425,2.7876122072801053,-24.802624096251122,-1.067443029061149,3.6059142546309886,-486.396728229054,-473.90229033359077,-59.75620170123864,-9.65758874439257,-0.6525921665059338,-120.01925239211528,5.9937066776984125,0.0,-3.8112617120284504,544.2751285488789,-8.288756001653503,7.3903448367466495,-4.231020324404355,-1.6423760773786213,-9.461664398294204,1.2983349710978231,-46.200140311082805,1.4668800280499568,0.0458806474029112,-18.880069816952414,-11.518846951588216,51.95311001812544,52465.938303944655,362188.5367929797,1695796.5957716736,51.95311001812543,-11.518846951588216,-11.504396259135603,-2.392222854263146,0.8652911757097428,-23.782168668257555,0.0,-0.5064765214123668,-4.888457860183706,-9.856958903451698,-54.0186091640976,-36.08852645366625,123.30642585176008,29.301909921268248,211.39781931213724
2012-03-30,1.5533141209976424,0.9287429280479966,0.0,7.505706080842205,0.32462960889947506,-324.07524629498766,363.02878727344597,15.471024175977938,112.37453699036287,476.67034962140167,750.4621430991673,44.91187772739393,115.94158712697589,17.35080281837551,-6.5986723676980885,253.00635693002394,1630.2507356866668,-8.42946979769422,7258.005767030216,-40.43741405522155,0.0,116.39913078522596,11.255796899236282,7.774394121151417,217.56013216604703,0.0,8.921705639576142,150.87687630539588,19.40614481265771,234.2062082722013,-3.695354408187569,39.133459712117876,24.356377193992632,207.6393574453557,44.0144408085235,62.67397931384324,210.870076264877,0.0,-12.073410245899371,-2018.390485931029,-2362.7429142454753,1254.1471751076579,-455.66850976560227,-3.2394273125585755,29.389880891422763,-0.5569548895482939,54.97615288697261,-120.62017206553034,312.78600070022566,73.69245757584173,35.660471958846074,-0.23413086319673493,-358.32869424411024,-25.550056986632455,2.09158334889564,9.26595180040528,404.77602017975096,-20.218435175847556,25.65641874174112,74.5316048512546,0.5180575260354701,6.76089244449625,-0.927733507236109,-320.7807025513648,9.905441150144256,0.22061725513096953,13.358664319128707,167.59690340631926,-13.2664499332896,143031.2935504038,412147.1900013543,1021759.7779498221,-13.266449933289604,167.59690340631926,8.220539481500055,1.050169150857215,-0.6182993103412073,29.100314182509464,2.128011794380365,8.085690781453323,-0.3077842126464887,-22.153174630333638,171.64037366979437,-223.88396188648372,136.90748033953855,-20.937866009253867,-57.824069435222555
2012-04-30,-0.26272760983619614,5.111181196056441,0.0,5.363619501613511,0.16426724894076258,-497.65279220319354,267.4965582514373,369.37850551820026,15.773222232155806,111.76785901345292,678.000173152998,-38.995383259794885,103.55588247350701,117.95806202650604,17.652570796863102,-6.713437548418912,2163.484420667553,-5.779886928382256,5927.150954894148,-140.34205332839375,0.0,59.58908698056697,-8.277406554659496,8.597051733589916,-120.0563548890232,8099.5230730254425,2.106881388260201,65.52686949989251,13.080559689299564,-26.44112584269046,-101.51080794155166,17.29894464644488,-215.96612927039118,0.0,-115.46673642521986,-187.50665905938573,-29.115844253826577,44412.62216294771,3.0216179100800447,-1217.9618353967223,-430.4796097592658,1218.3575354147988,1592.137187356982,29.390046656390282,4.96922924502212,0.23764585904262958,40.930155136692974,999.4989626115791,754.5907899759521,39.83035164404674,-6.180615330201135,-0.4916377464328816,205.10388697653366,-18.422823148009627,0.02292742664139391,-2.1050729861812023,181.23606725122227,-65.66604800851157,1.9637388528315682,21.3777770732068,-1.497261718809213,-12.15967089355209,19.307234225353003,-340.79528552069314,-60.621222323898074,0.07100409279987385,2.3315360572579493,316.69839009627054,-83.61166432240425,73711.56164501235,-25155.894895785255,-91389.54982787464,-83.6116643224043,316.69839009627054,-12.84594779464328,-35.818383863052304,10.49992769933551,-25.146334706909784,0.023326746377780427,-21.734682977385987,-1.4689257045441124,33.92748085892046,176.99374392630716,-371.7349433436749,13.390087409880834,15.199561711518868,27.74987989428007
2012-05-31,-8.759805271420968,1.599952126252411,0.0,-1.4959403759711942,0.012769842238893643,-628.3516919711445,28.40401123706968,266.71721117451006,367.5516039853883,17.075290337159668,682.4532681780381,-52.35650763002661,73.44078326087079,103.71482817739324,118.1391133270215,17.679665349327824,1766.4925910444995,0.8850574400381461,5675.881889787219,-81.47073910909822,0.0,63.51862301513313,-11.258752704748918,16.328400535643148,-150.5213670981125,4917.534514215367,2.0875035849948307,65.63167578509353,13.593404132219561,-24.407426123305036,-42.898359692640625,-19.147383721427275,-387.9496662282769,0.0,-280.22045021909884,-362.57984756530254,-32.88423076499856,42494.15228036858,3.4000136624025803,1561.0558008366634,425.7936755049717,1087.0360191792795,-1067.4272008404441,-8.585493935066992,-14.721010617412162,-0.2427315159634098,3.6749566382027297,-359.64716787666805,-74.4988604847415,5.086356020184155,-14.135355936902442,-0.22577831869838239,-105.19827531099827,-0.2438266205148807,0.00701180840004012,-7.600107528153192,408.91648236091123,-45.58619813643146,-5.1229400787186705,-1.805171944535168,-3.0170162990730205,-0.39393781274901585,0.020798996347565435,-143.61977343296053,-19.216949268230152,0.01857397026735086,-18.646153143774654,32.64592054549949,24.527964986407767,67948.56152658537,-378167.3299496714,-1746780.5519756395,24.52796498640781,32.64592054549949,-0.48264309725729504,-4.078275875180353,0.018325833813850778,-58.06844877458548,0.007133930848655101,-1.6982707539795205,-0.9933559516139283,14.537749881144947,-156.9487969795373,-166.17295476280827,-121.28345869454665,1.262333189916717,128.10381997050956
2012-06-29,23.40140105111831,8.878915088606405,1.7537449279014898,-11.20505043354999,0.7159145735556547,-461.2683042787651,22.10893034528918,28.477361234548052,266.6842200858715,368.3221749094028,209.43353079110355,8.097508427589156,-20.527322968568413,73.64683544819084,104.00581999766787,118.47057524270691,1668.7961377447161,14.226530608620028,4741.0680644353,-32.10214956661604,17.731023589658605,56.81184560160506,-5.891695046832193,61.7336707568059,5.137099037757025,0.0,2.7462001944242624,-397.2939546042426,4.494085675365395,56.07820542135509,-57.975363099958486,-34.42271840861155,-417.22016768965904,-342.0355148185149,-291.8463799591269,-416.32606975506127,-52.69149989576672,27712.75942202154,4.628290806521547,1928.6860337591813,2475.0841127405884,1105.4861005514151,-202.12176207922948,23.552482018810736,-11.3790459382559,-1.1655881030491635,6.727972480128756,-680.2128118515052,-74.2723099661307,2.2319896314021435,-79.6248417011027,0.3849408285176201,-250.03312285976335,6.328960930497033,-2.121522583937074,-6.718170082714476,622.1494770399813,-6.63058499523116,-20.51552424698751,-12.518625343444988,2.757487312934188,4.423430233758637,15.509048437530634,-229.26378689475325,31.182606364992616,-0.2030903327484781,-14.119025723342133,-30.067246167242544,31.700426526059154,89612.79969894048,-510507.8469972216,-1002674.9326511077,31.70042652605912,-30.067246167242544,11.078748962575531,-21.765058428873054,18.243191330741897,-143.721388430013,-2.1584724716068004,0.7109727340208609,-0.34979892264828294,-102.52474616797588,-129.01690644589644,7.596444906871284,-219.45357361530523,102.10212228746605,52.920273442227995
2012-07-31,-13.08074633219779,2.306771878417683,0.0,6.676061423225802,0.2547749343273225,-352.1450242623989,-103.80284179038546,23.5337666249041,30.08462868452871,264.10160229452987,271.7059482831869,120.14292405929301,-152.9627006374566,-20.436635679549152,73.32147242536169,103.5463345658726,1639.0509272046827,4.68542898625547,4769.709768896501,-8.554377597782548,-954.1711812515623,41.84483105280431,-3.6974019037465093,105.92105310607944,138.21659477708548,0.0,-1.0158284607399328,-398.70731737201106,5.914562305181617,83.82648515887755,-8.917492172916177,-45.40420843077028,-88.74671727227172,-95.663961842042,-151.8434203192667,-92.29580976108628,-12.458802351804913,27968.714180685976,5.321123376016055,1983.202946138661,-944.7298850456283,1015.6904903270757,1740.8354335553122,-20.40622553312599,-9.60154880469753,-0.4644926553693729,-10.623684669970771,643.9270652637061,-655.6808870746748,-2.3933334851330414,36.851881084880006,-0.6127292752832423,89.96119417484829,0.4732616196870367,0.0,21.707070967217682,-74.74996577448633,46.295287698478916,-0.03237568741306518,34.114829437199546,4.139098339498943,-9.444664581657946,-0.1995135381915203,65.53414900344148,14.629874076889024,-0.04754581488875331,12.996755654102117,-5.005857863714169,38.66883077818194,94892.62996241543,-5566.0476425664965,-16743.608244666364,38.66883077818193,-5.005857863714169,-11.822358450883286,4.101717145872708,-0.3788327952063497,4.442595760772861,0.0,14.955617873284028,1.4265141031401924,34.647411887590096,73.84678451071613,313.71253878750855,-5.328246717489947,25.107696805704222,383.69458428909115
