date,excess_log_return,illiq,turn,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom1m,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cash,cashdebt,chatoia,chinv,ep,lgr,quick,pchquick,cfp,agr,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roaq,roeq,rsup,salecash,chsaleq,tang,sue,chfeps,sfe,chnanalyst,disp,baspread,beta,idiovol,size,mom,chmom,r_sq,gammaps,rd_mve,cashpr,depr,gma,lev,sp,acc,stdacc,stdcf,chcapx,oa,ol,noa,operprof,saleinv,rd_sale,roavol,salerec,O-score
2012-06-29,1.0762439762382583,0.094162204243621,118.43682168594367,0.37493028761173486,-2.3955095834728333,0.15305421712029693,79.65111729695016,-13.413312761041096,3.1196043546499928,-1.9494066220073871,51.014984850858575,-46.271687892255116,57.01840900374266,5.249675515058476,-4.009611434485581,14.385470232962296,20.315504644918718,23.140911938229728,64.69852222544236,454.0336774612194,88.91126636832968,21.334135679444994,-0.14408171752670373,-0.09827980911842074,6.59147124342968,-2.2735039333731457,645.1464599123251,16.245666815445823,14.214735888224206,6.29860523808712,3.0399646779083125,-2.3225912884617985,6.298605238087074,14.214735888224206,1.8400462049134774,-27.342294669176393,-20.385956238422594,1.998118456123482,-28.724806120663214,651.1966214755125,1.7704809961351289,13.679509098362228,15.891774141304717,-20.311083207546226,1.516055671132743,161.3965174416864,-10.981909540825185,-17.12139990232889,8.848274981654084,4.022576709208905,9.984979551131845,8.400581313078222,1884.7965309556002,-3.3457630277279655,185.75900846713517,0.12480788915821585,43.39891663099088,27.106913865697503,-2.6227371876619543,149.6191671820464,5.692264624351468,-0.6797402409182922,-0.028516865247276257,-1.9886315067066676,-72.98271438568764,-93.16961388678364,-15.710341893202354,0.18144694059889904,0.0,78.16086622279909,-2.0711584574605126,-0.6630385725850196,-33.476562379503775,-20.38164891083295,24.343030031272335,-0.0005689310388884011,-0.10811906700832452,-471.3593514391551,88.34603932278696,-475.367014653908,563.7130539766513,-2.2239558925202125,178670.35734421015,0.0,-0.02593280787072416,-0.20210697865945804,-7.2855402957177375
2012-07-31,0.5953564819071482,0.21197709280800464,81.0485914136325,0.0,1.422435700168198,0.05428364706687845,79.93425738342283,-33.602851207743285,-13.297048457077615,3.131079169110331,-1.904499459437976,-29.80610088218053,56.35202930803891,9.925182994774438,-29.662845996438936,-3.9631150229531893,14.218652885454253,20.079921202509773,63.3730769004761,447.95199364056543,88.00398471348396,21.110535851071695,-0.10019426179920288,-0.09735349350944404,6.5238388952603,-2.254708365176627,638.3351643514598,16.0948104467394,14.03327434705159,6.237108511867896,3.005990741618205,-2.2882438484925043,6.237108511867849,14.03327434705159,1.822784001315194,-26.896167736799587,-20.981470111888413,1.9671744310543586,-28.272089768591897,644.3283013930993,1.7537937009843978,13.549377572663978,15.744253313345677,-20.088869997962966,1.508531792685866,9.001012801279858,-10.78932329836906,-16.873984900278373,8.84370693050064,3.983275305277279,9.888507651697646,8.43295841386918,1859.7327371172742,-3.2353987459244387,183.54714091913706,0.12428056772790043,31.08646790220384,25.8235552616651,287.3114203847298,74.916623610841,6.354497947361629,-0.5084262679964553,-0.029140697272107996,-5.446884781178369,7.458516884412347,-22.00468187080274,9.509633113817017,0.31527026685953263,0.0,22.96418914737228,-0.22608365992714852,-0.2212678124705434,-6.9929751669211555,-6.5495988706406365,0.03007218089688002,-0.0013273594841467506,-0.14419461919417031,3.8228230878661975,-2752.990418038884,-1026.9160870319756,-1726.0743310068792,-0.20858492780362425,-105511.46926880535,0.0,-0.07412487138580648,-18.811273806566533,14.696866907488584
2012-08-31,2.1678025434940427,0.1692764722777179,96.63721482670583,0.0,0.2939196009740993,0.0023128411067479164,88.48495671493646,14.07993276987991,-33.71676410886065,-13.376194495277149,3.197600341889963,-26.823063218296078,56.903999930087394,-7.444628025209408,17.795332295252578,-29.793197470639598,-3.980530677733272,14.281135843596196,63.06194360014976,449.0333625641614,88.58168465635711,21.244610278145736,-0.06303013312856898,-0.09816002993724669,6.563755828756784,-2.287231687738817,641.9757186238694,16.22566997769118,14.066000509584754,6.273361261222316,3.0268843925880637,-2.2883462653406372,6.273361261222269,14.066000509584754,1.837085445208412,-26.869190341877182,-21.9929545163008,1.9674050252283928,-28.261783333721034,648.0185065117872,1.7683232104627356,13.640656556009514,15.872208612636978,-20.17290974840465,1.5278201027787102,9.075582746842684,-10.749232621429673,-16.89094712362355,8.992167557082299,4.01079666360263,9.953787432024283,8.578234758945888,1863.1503879799097,-3.1870088861136683,184.29739135941597,0.12617118654064885,31.00441927496939,25.79433228038973,0.0,74.79431632750958,-6.6018929119428975,0.49629600915591965,-0.017353737105911815,2.0401803461714962,12.990811174359806,21.67139147765691,7.1546008965749195,0.034311608999065935,0.0,0.0215268903125434,0.11588497940591935,0.07520744312530425,1.2346774999078889,1.061891160547816,0.006121602924431313,0.00038431389733573074,0.01833502647272489,-1.4762574413055063,1001.5500596223283,404.28950626238657,597.2605533599562,0.07358620001409122,14253.443711972795,0.0,0.004075793628844693,4.982287057960093,-7.40781126065167
2012-09-28,3.450059647939845,0.23173994377623464,205.2421741112448,0.37406670481452553,0.9418179367874842,0.023712910415120667,81.50291525344392,6.8575557664248095,13.942366823750508,-33.94150501106926,-13.211657651801325,14.028832428674384,62.65239353175667,2.1183350988621896,3.6788334681598798,17.841413354193005,-29.870347032439835,-3.990838272204196,185.07583114111458,501.90888844979844,92.27306389937755,22.806598356611016,7.613105618889952,-0.028839645583051028,10.17534600517004,0.7772153802486477,627.8094368987502,-12.794226033645227,52.412084729879815,5.37364147109257,-9.472252227856586,-5.410460957193194,5.373641471092574,52.412084729879815,0.5519577775081688,2.1398539985846687,965.459232304885,-2.9141794599705846,-22.117232400878805,633.6373128464948,3.559467484455139,10.069762229535188,-12.941323997808318,-9.953978633178973,-1.9694824161707427,1.4592115885902106,35.58186040689061,5.485210742929374,14.511073368905423,4.592449697772404,9.912867195593416,57.68553051281691,1813.359666129349,10.801907276578177,181.07921654190204,0.230938448177107,11.622018807048812,19.28834575256208,0.0,48.230396569985196,2.77601154479148,1.6795179581022737,-0.014826092808797764,1.207497043403464,-42.216383767419245,-157.338318683558,1.6038639893183984,0.11143519190122608,0.0,-97.10750766524984,-0.5554285663534202,0.5579664567320286,58.15436780572236,76.59853373210723,-13.402681522452049,0.0006224993929466599,0.2778760535189697,53.855051371169736,209.95149860781385,2627.4808424015937,-2417.52934379378,-1.1147054464485606,413990.0002290979,0.0,0.17371521176279092,122.41760853138999,-161.22630574605637
2012-10-31,-2.561289093352106,0.11382852976150071,110.21040935639786,0.3759064807212238,1.012366488378294,0.027264385142414686,87.85746526872217,29.474532411007775,8.049716644561657,13.825502543525001,-34.51462888074596,94.3675161679624,70.06820474958997,-5.491484851283167,11.886511216303127,3.714956641951855,18.0166016253844,-30.163649718309753,183.00019243023164,513.9649968342039,92.62984760512663,23.05147138109399,7.536073662327796,-0.028939694401477464,10.412969298318817,0.5022746614376499,629.6912924627608,-12.970372208862946,53.58672938969934,5.263012380638619,-9.677955714070766,-5.387703563502285,5.263012380638622,53.58672938969934,0.5466269011038358,2.2605839324873203,1017.0006457479162,-3.078054381105016,-23.052508638425792,635.5393861382452,3.571815781698304,10.141779744248188,-13.117980476714239,-10.330209924072554,-2.0889510562605462,1.464273800428154,35.68706373726084,5.49087819871048,14.42825347600149,4.653633805019872,10.021986902972865,58.07885853715826,1843.8728374357984,10.706219760741222,183.2652334186925,0.23504373101151335,12.367402806158392,20.088897455753067,0.0,49.904093154325835,0.6711849828596002,-0.045115748030667646,0.12218292042279844,4.590591543828452,-56.768392408584546,-74.23612167605995,-4.272764491555108,-0.1200994570456958,0.0,-52.40442336913816,-0.21634828466295986,0.18334377662102952,9.45652746276005,9.523850732017422,-0.19512012489984087,0.0016048857341321998,0.2821272335472589,-2.8375822301231324,3041.302357994078,1077.772579450815,1963.5297785432776,0.060279416623355786,123013.39571673796,0.0,0.1571750048576117,25.97884346943033,-20.17296829742918
2012-11-30,2.065235319127322,0.23714734538319743,95.55666524745469,0.3784114678720306,-0.6718671105657141,0.011928957037118153,64.17776700900076,43.625811621239905,29.738270374478375,8.119920072778521,13.99387161307303,50.54499222811997,73.46917565455503,-8.404303884654565,12.88252278852488,12.043726240341348,3.7640919169822906,18.254895301811253,113.3749693038782,407.892418786485,93.88496142019756,25.092207941563533,7.325042995696063,-0.06252934594445617,7.4903636244775855,-8.646745082767248,651.5136561078502,13.418916356789953,51.9373237190656,3.0623373356315704,-10.504248080921501,-7.673762183224463,3.0623373356315557,51.9373237190656,0.5850044898072735,1.289802424312302,323.3837666757185,1.02136707978122,5.828623218876166,656.8404795928353,5.126217071022117,17.06614604599956,13.127968620964062,18.35442268238063,2.9410501773135493,9.910179640728643,37.35100496450493,14.957099807561459,21.215231111971136,4.738778790125524,9.983661754411097,24.793309565019968,2156.2741176386744,12.407676705986182,184.85461609140282,0.30526055432195,12.50726007338801,20.350483011668423,153.97419037848906,45.692268282628106,4.831276576719027,-0.09480793826907075,0.0039155345094226135,6.244190484406033,-46.32573305171201,62.96523694743371,6.959216849327333,-0.2145195473222613,0.0,142.21668183028555,0.6772464964393201,-0.1224325523595482,-138.64091227466042,-117.43189457996152,-7.442385112710998,0.0014193818914380457,0.33338171742316725,1254.9452494508678,1754.650219837582,2904.269522636372,-1149.6193027987902,-0.5434180553036221,140447.05638651736,0.0,0.11860027149531227,141.39173005660246,-73.28131829265612
2012-12-31,3.611955991859353,0.0847659960153179,186.59796145319578,0.37627136208651724,0.2923236551145066,0.0022710503096926796,57.59543395466032,-29.52672317856039,42.93280370681818,30.64574008215144,8.579630450579478,65.59974185432995,63.05041948050993,6.390448637279537,-8.40306021110263,12.746070913167406,11.916158910652598,3.7242225987189728,237.22895172245677,411.1086329854985,97.62814542674582,25.059100290180208,1.0021097485630253,-0.06251920566545821,7.319446664398789,-11.510496300667505,637.8840276516753,17.23142100037386,71.57501375007995,-0.1029431163929514,-21.371881015297255,-15.191679651703348,-0.10294311639296516,71.57501375007995,-2.7376933237976067,1.9951881821223574,415.4847695598894,1.0221967578008284,5.301722357908261,643.2099872946435,5.125385761010488,12.802721030853576,16.940520447053572,41.16692487837925,0.29519778879407454,9.908572523542961,25.393113659548064,22.36751945810814,11.448871474120143,4.617021559243583,9.539382110962437,26.900117838179437,1993.086436822471,2.6427453744386913,187.2597102616299,0.36225515577747996,5.5501270074113425,20.695139415833573,154.69147412167897,85.39491467715375,2.2034772631633643,1.1965879601865268,0.049619174607459016,-5.066657662246939,19.341571623817895,-20.858340743522945,0.18465707791423824,-0.032072737107721405,0.0,4.425597388375081,1.6569153982787057,0.3041600111208176,11.069502063243362,9.796522681825081,-7.7598226968885555,-0.00200678171952684,0.09594699389420924,178.05437098906543,-3191.7060439960624,421.82704007842403,-3613.533084074501,3.0658060861742378,-120477.17374658585,0.0,0.05473998561909621,-7.491548469468171,-23.767297643554684
2013-01-31,2.869565145873726,0.14005312372425197,115.46798135085022,0.37808644223408405,0.44348601087990125,0.005201980813803688,45.71734808417724,24.07136729239582,-31.36505068274808,43.646295085874584,29.229677871140506,82.11121744519494,72.60001966773457,8.049871563466862,3.7086617247524245,-8.4756598678498,12.856192743777209,12.019110576465375,250.08604761381082,412.6718106371874,98.15911810600323,24.975675324235247,1.021728198045541,-0.06193680293597287,7.309500347198548,-11.290842867586393,643.7137764953743,16.77152260718549,72.97094939595769,-0.051673996230489294,-21.96731775401793,-15.766137671274581,-0.05167399623050395,72.97094939595769,-2.891590226659056,1.970356296510254,411.15717159988503,1.012383816050724,5.140148242010238,648.9901217294553,5.077639814383289,12.604044907747552,16.48333196155611,42.01503087587648,0.23305795006684893,9.816268412804664,25.23545144665354,22.937789128159004,11.383802229572533,4.598206016948103,9.541108931927647,29.006352688285254,2009.1113726960557,2.659710311580632,188.6928597218722,0.3593162869638063,14.617517762834945,21.089206035571774,299.20890703727684,42.05872445669576,1.9255578884409807,0.6046212235290369,0.14477732539317856,4.0889845989885885,15.178297926500846,-322.06890397702176,-7.023305766391502,-0.4587754180561362,0.0,1.3196843186676688,0.9170046146720239,0.3161617716300782,10.411844644983603,10.026726482191975,-0.5420551458623706,0.000574474958865881,-0.010564288151515555,-4.146572352965904,638.7435271801951,352.6247144982044,286.1188126819616,0.7231253651693912,158687.9169906713,0.0,0.0013045650395673292,7.064762212004553,0.2793356928918911
2013-02-28,-0.0962009664535366,0.2199614956722486,143.99681671948554,0.0,2.0647182356972364,0.11191609877041499,17.77147555335248,46.91532266629575,25.587767922344728,-32.622945150342034,44.457243306658384,75.92952781379664,76.83066832242396,-0.3535881401420471,5.681839985937936,3.7632491541601025,-8.60041227695517,13.045421788089492,259.3019884040543,417.595295522863,99.54311982350625,25.214585760719782,1.04235089780981,-0.06240103421222876,7.3853638946735,-11.25166988952301,653.6557644616538,16.66683294056886,74.41450349168586,-0.009524921211343629,-22.490891584730853,-16.2125781319277,-0.009524921211358728,74.41450349168586,-2.9985880415061126,1.9872863493043011,412.4664814225549,1.019035638301514,5.11664757949756,658.9716571758415,5.115697949444533,12.625857252388043,16.376482236543122,42.83430705805699,0.2017181176341467,9.88984371209897,25.382823482518777,23.44859555570639,11.487369801436047,4.641390060201762,9.650046055686323,30.377308070472562,2035.5942545142407,2.697888710395456,191.3722392007352,0.361973785740363,12.072083852231833,20.609180547104497,151.41734935581496,36.01703355041579,-7.135042035945602,0.575784257142665,0.09223671835168012,7.026351120296056,-16.339873370750837,230.28156092044924,-2.7189327818761058,0.6674288299474885,0.0,-12.618481631989653,0.7201883056971141,0.3632532261614365,10.03476512584956,9.762208861653448,-0.594680003564072,0.0013953958380395204,0.10220094903736054,10.56658708488294,2766.318446893769,1181.5359517121979,1584.7824951816,0.5712064117045301,160315.09173485637,0.0,0.05129380807078032,21.323863018232032,-16.985301625099055
2013-03-29,1.5520688954526696,0.18836134774198235,185.13988161414377,0.0,0.4912137820114719,0.0062961344736364895,-168.20082383590304,36.620447542999855,47.44610473425829,26.011921728048954,-33.05476946869599,108.6137185834992,74.38187869405573,7.223250020088581,26.57091720577428,5.749943770089441,3.8083562864865232,-8.703498710711367,630.7805136515142,435.1921398201881,100.04999197060431,23.633958189260014,8.066799144727042,0.03542996317603553,6.420747134800742,17.388956570572855,660.4355779239539,-6.021162288567089,86.30869584928323,11.640290907343243,-6.342357890726691,-21.003546178095974,11.64029090734321,86.30869584928323,-0.025081732248198207,-1.8883806402040006,-73.72048049003851,1.4955102332026378,2.8284381767732576,665.7319806173581,10.692956273540105,7.101844148809828,-6.06403633126064,46.14604844254467,-5.05257354656683,-0.5885442379423313,-22.12677985867207,15.054782052588383,13.404975717266494,4.05481768370839,8.411968501842557,47.14457883448696,1895.1472425957359,18.413406704807407,190.4309360381139,0.34187343535571535,5.994419663828074,19.976850406351968,-156.5200063942213,35.08207039870478,3.8939885473910856,9.636824931815148,-0.1715698591124326,5.806072079124419,88.92192438782553,236.94513810244916,2.0040288760194187,-0.15545322679286389,0.0,-9.793892652335444,0.7642054056826524,1.317407352727944,23.32701399085346,27.742691920712673,-5.074543722939488,-0.00656006381287931,-0.5255427339552874,-456.831150580603,9436.448442102701,5206.024386319099,4230.424055783573,0.48347649688031424,543682.8729795069,0.0,-0.08718454671102105,135.10609860740078,106.27032068812787
