date,excess_log_return,illiq,turn,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom,mom1m,chmom,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,gammaps,aeavol,cash,cashdebt,chatoia,chinv,depr,gma,lgr,quick,pchquick,sp,agr,oa,grnoa,pctacc,chatq,ibq_adj,chtx,invest,chinvest,currat,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roeq,salecash,chsaleq,tang,chfeps,disp,beta,idiovol,size,max,r_sq,bm,rd_mve,cashpr,ep,lev,acc,stdacc,stdcf,cfp,chcapx,ol,noa,cfpq,chcshoq,dy,operprof,saleinv,rd_sale,roaq,roavol,rsup,salerec,O-score,sue,sfe,chnanalyst
2008-10-31,-0.3805585610128932,9.778366656085098e-05,45.91417513251487,0.15,-0.0968001798543245,0.9980079681275228,0.0093702748198295,0.0,-0.0924774366312488,-0.4124757823656667,0.1413306973469091,0.1876975690274412,0.0,-0.7526096969937559,0.0,0.106583,0.015163726030665,-0.0077192998139168,-0.0880207064665271,0.0183947072855192,0.0,0.980418872069964,0.0083730894134407,0.0380994323196133,0.0380669176565544,-0.0014716513673082,0.0184609078923961,0.0472299955926317,0.0368660154778908,0.5523088709638068,-0.001904754804798,0.0587211269777791,0.0318521124191835,6536.045999999999,-0.0213551098830564,-0.0005541181973212,0.0318521124191834,0.0214561022876028,-0.222901262511946,0.0438583349340481,-0.1418263131421812,0.6943594548302567,0.0203955276422509,-0.0328756857666148,-0.0165370178398002,-0.0470842717662578,0.3146303521451531,0.1526266560488198,0.2563053672035891,0.3320997989380088,0.0832771348154352,21.897733243943534,0.2620159021560013,0.4894277468486559,-0.03,0.1153846153846153,0.0,0.0,-0.09180868744853754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021791239921559874,2.0
2008-11-28,-0.0774861468529739,0.0001165209478505,51.20859016338939,0.08,-0.1889384421155194,7.318725099601518,0.0356977349090394,0.0,-0.3889871753437495,-0.0924774366312488,-0.4124757823656667,0.1413306973469091,0.0,-1.2736989553535585,0.0,-0.015679,-0.0968001798543245,0.015163726030665,-0.0077192998139168,-0.0880207064665271,0.0,0.5908243044806922,0.0015362978324063,0.0369230434313658,-0.0094642925581118,0.0001969956742971,0.0176692224169094,0.0376339283517337,-0.0274164238695618,0.4880660736975858,-0.1163167941773487,0.137035107125423,0.0173709479331263,6695.429,0.1695938305930096,-0.0009821888457496,0.0173709479331263,-0.0095698961354492,8.102086107412338,0.0455169630577576,0.0396069668887017,0.637139347734011,0.1656894516527012,-0.0824070396077976,-0.0428844280087026,0.0474726089468878,-0.0600781725102057,0.1398649917944426,-0.0773811121929097,-0.0596267920501611,0.0727590912506332,111.148223645894,-0.052514906736703,0.4837516360259605,-0.33,0.3541666666666667,0.0,0.0,-0.38898665109081243,0.0,0.0,0.11252651230126419,0.0,-55.48580370351121,0.005869194461359599,0.3522738803613838,-0.0324817276738143,-9.932662699084138e-06,-0.0602126282949492,0.0589318412235753,3.6093321655872876,-190.98699999999917,350.3699999999999,0.0589318412235753,-0.0081298346431578,0.004791691492158,-0.05286188569620129,-0.4125483080535206,0.0,-0.002150650914386501,-0.0130929409008569,0.022542549170400203,0.5621139889108457,0.16479254207996075,1.7906220827410002e-05,-0.006537371976465402,-3.0
2008-12-31,-0.0135559896147711,0.0001951588857822,28.72439360723749,0.03,-0.0818354879825185,1.996015936254927,0.0066970470933369,0.0,-0.3797585610128932,-0.3889871753437495,-0.0924774366312488,-0.4124757823656667,0.0,-0.9384093198408656,0.0,-0.037861,-0.1889384421155194,-0.0968001798543245,0.015163726030665,-0.0077192998139168,0.0,0.5908243044806922,0.0015362978324063,0.0369230434313658,-0.0094642925581118,0.0001969956742971,0.0176692224169094,0.0376339283517337,-0.0274164238695618,0.4880660736975858,-0.1163167941773487,0.137035107125423,0.0173709479331263,6695.429,0.1695938305930096,-0.0009821888457496,0.0173709479331263,-0.0095698961354492,8.102086107412338,0.0455169630577576,0.0396069668887017,0.637139347734011,0.1656894516527012,-0.0824070396077976,-0.0428844280087026,0.0474726089468878,-0.0600781725102057,0.1398649917944426,-0.0773811121929097,-0.0596267920501611,0.0727590912506332,111.148223645894,-0.052514906736703,0.4837516360259605,0.2,0.1323529411764705,0.0,0.0,-0.3857917355585112,-0.011847962242113097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132010843467378,2.0
2009-01-30,-0.0472887938618555,9.54842324483318e-05,11.369029879576583,0.0,0.0172503534065276,5.655378486055686,0.0002975746926501,0.0,-0.0771861468529739,-0.3797585610128932,-0.3889871753437495,-0.0924774366312488,0.0,-0.8594878728243878,0.0,0.014194,-0.0818354879825185,-0.1889384421155194,-0.0968001798543245,0.015163726030665,0.0,0.5908243044806922,0.0015362978324063,0.0369230434313658,-0.0094642925581118,0.0001969956742971,0.0176692224169094,0.0376339283517337,-0.0274164238695618,0.4880660736975858,-0.1163167941773487,0.137035107125423,0.0173709479331263,6695.429,0.1695938305930096,-0.0009821888457496,0.0173709479331263,-0.0095698961354492,8.102086107412338,0.0455169630577576,0.0396069668887017,0.637139347734011,0.1656894516527012,-0.0824070396077976,-0.0428844280087026,0.0474726089468878,-0.0600781725102057,0.1398649917944426,-0.0773811121929097,-0.0596267920501611,0.0727590912506332,111.148223645894,-0.052514906736703,0.4837516360259605,0.17,0.1384615384615384,0.0,0.0,-0.08513388961261548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010496850944716994,-3.0
2009-02-27,0.0027921872362684,5.431583534878373e-05,28.56033952840356,0.0,-0.0846868081671938,1.330677290836618,0.007171855477547,0.0,-0.0135559896147711,-0.0771861468529739,-0.3797585610128932,-0.3889871753437495,0.0,-0.5177894913424939,0.0,-0.047852,0.0172503534065276,-0.0818354879825185,-0.1889384421155194,-0.0968001798543245,0.0,0.4633801328446545,0.0187928619903946,0.0496050639453718,0.0103787308739836,0.0070319917703893,0.0184243003608064,0.0570242717616734,0.1272922659494568,0.5000886395808802,0.0246330702566797,0.2367280677054153,0.0991281934810686,7231.946,0.0695193406795329,-0.0006564410229074,0.0991281934810686,0.0706220401213217,10.072604382426688,0.0568801522160672,0.1019615244265078,0.650782541971503,0.0134546273673994,0.0214132030709044,0.0427340788451688,-0.1692338280731979,-0.2277088740681936,-0.0477294459998429,0.0471599471533206,-0.1758922276738124,0.1222103238550709,8.819055388702784,0.0668058746830921,0.4867467306644987,0.16,0.125,0.0,0.0,-0.0135536392795359,-0.015458553544295206,0.0,0.11069721683624309,0.0007757573032714,-219.5860168409024,0.0233928221579463,0.49915857729141455,-0.027291702247723496,1.0053763290733875e-06,0.002392677360163603,0.1177361235138972,-1.7629505240065027,368.53700000000026,167.9799999999991,0.1177361235138972,-0.0026152229711006005,0.007571037207486701,0.09059261203664751,-1.144406358311909,0.0032769707463028,0.012631535123438502,0.0005336257252498006,0.026513001606538703,-0.1630723434852417,-0.1311053210841271,5.9164965719656605e-05,-0.00034989503149050055,3.0
2009-03-31,-0.0768239880168363,9.691614863231672e-05,27.950021133204256,0.01,-0.1064610159914098,0.9980079681275228,0.0113339479259232,0.0,-0.0472887938618555,-0.0135559896147711,-0.0771861468529739,-0.3797585610128932,0.0,-0.1351387430933322,0.0,-0.01411,-0.0846868081671938,0.0172503534065276,-0.0818354879825185,-0.1889384421155194,0.0,0.4633801328446545,0.0187928619903946,0.0496050639453718,0.0103787308739836,0.0070319917703893,0.0184243003608064,0.0570242717616734,0.1272922659494568,0.5000886395808802,0.0246330702566797,0.2367280677054153,0.0991281934810686,7231.946,0.0695193406795329,-0.0006564410229074,0.0991281934810686,0.0706220401213217,10.072604382426688,0.0568801522160672,0.1019615244265078,0.650782541971503,0.0134546273673994,0.0214132030709044,0.0427340788451688,-0.1692338280731979,-0.2277088740681936,-0.0477294459998429,0.0471599471533206,-0.1758922276738124,0.1222103238550709,8.819055388702784,0.0668058746830921,0.4867467306644987,0.45,0.1743119266055045,0.0,0.0,-0.05084727898773522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020745836470928803,0.0
2009-04-30,0.2144490141443982,0.0001002122065584,25.44763373391497,0.02,0.0857024290007032,0.3326693227092136,0.0073449063366205,0.0,0.0028921872362684,-0.0472887938618555,-0.0135559896147711,-0.0771861468529739,0.0,-0.1345765842571946,0.0,-0.017517,-0.1064610159914098,-0.0846868081671938,0.0172503534065276,-0.0818354879825185,0.0,0.4633801328446545,0.0187928619903946,0.0496050639453718,0.0103787308739836,0.0070319917703893,0.0184243003608064,0.0570242717616734,0.1272922659494568,0.5000886395808802,0.0246330702566797,0.2367280677054153,0.0991281934810686,7231.946,0.0695193406795329,-0.0006564410229074,0.0991281934810686,0.0706220401213217,10.072604382426688,0.0568801522160672,0.1019615244265078,0.650782541971503,0.0134546273673994,0.0214132030709044,0.0427340788451688,-0.1692338280731979,-0.2277088740681936,-0.0477294459998429,0.0471599471533206,-0.1758922276738124,0.1222103238550709,8.819055388702784,0.0668058746830921,0.4867467306644987,0.36,0.19,0.0,0.0,-0.0001841470058110417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035657686212362052,1.0
2009-05-29,0.2774573620926341,8.96192532824425e-05,25.347830812898472,0.01,0.0969359625115943,0.665338645418309,0.0093965808280492,0.0,-0.0766239880168363,0.0028921872362684,-0.0472887938618555,-0.0135559896147711,0.0,0.0935284195019746,0.0,-0.025241,0.0857024290007032,-0.1064610159914098,-0.0846868081671938,0.0172503534065276,0.0,0.4872015487201548,0.0096600820246333,0.0551429489110361,-0.0036758397507751,0.0067320194289758,0.0184722559180474,0.0550120442207788,-0.0330830924672829,0.5312040651005229,0.0622198207616158,0.2620009697342051,0.0049968400878208,7335.732,0.0968279052705465,-3.720007463293112e-05,0.0049968400878209,0.0163248115868734,1.242708069642506,0.0244463776877907,-0.137005133710242,0.7356933500257751,0.1449493122288738,0.1304749322208926,0.002602842783818,0.0042891810988781,-0.2411827422205426,-0.0125059218262617,0.0154018539961684,-0.1978640025183589,0.1339219949295131,16.690895115645308,-0.0222898051238391,0.4840469684784726,0.3099999999999999,0.1578947368421052,0.0,0.0,-0.07632449666694718,0.0,0.0,0.08389597497601714,0.0,-20.752257732809127,0.0087872701889493,0.10436152252812003,0.1084667050360279,-3.379685187915272e-07,0.0022160049491357983,-0.14470892432272542,-2.0286670758494836,-146.4449999999997,250.23099999999977,-0.14470892432272542,0.008729214911733401,-0.0101767500376427,-0.011504722089031638,-1.0609243391988796,0.0,0.0002738661110382977,8.164797693999137e-06,-0.0101149336277025,-0.04603255031356435,0.044519422200828274,-2.6658594045071998e-05,-0.0019809825673533996,-1.0
2009-06-30,-0.1923821717069442,9.576597189033582e-05,18.970648479279,0.0,0.050788166832105,4.990039840637377,0.0025794378901657,0.0,0.2145490141443982,-0.0766239880168363,0.0028921872362684,-0.0472887938618555,0.0,0.4182745754564643,0.0,0.016798,0.0969359625115943,0.0857024290007032,-0.1064610159914098,-0.0846868081671938,0.0,0.4872015487201548,0.0096600820246333,0.0551429489110361,-0.0036758397507751,0.0067320194289758,0.0184722559180474,0.0550120442207788,-0.0330830924672829,0.5312040651005229,0.0622198207616158,0.2620009697342051,0.0049968400878208,7335.732,0.0968279052705465,-3.720007463293112e-05,0.0049968400878209,0.0163248115868734,1.242708069642506,0.0244463776877907,-0.137005133710242,0.7356933500257751,0.1449493122288738,0.1304749322208926,0.002602842783818,0.0042891810988781,-0.2411827422205426,-0.0125059218262617,0.0154018539961684,-0.1978640025183589,0.1339219949295131,16.690895115645308,-0.0222898051238391,0.4840469684784726,-0.0899999999999999,0.1162790697674418,0.0,0.0,0.21455441395316832,0.019150886137424522,0.0,0.0,-0.0007757573032714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032769707463028,0.0,0.0,0.0,0.0,0.0,0.0,-0.012213025858705796,0.0
2009-07-31,0.0450933636847877,7.950466933630797e-05,18.100621131766296,0.01,0.0042903483012928,0.9980079681275228,1.840708854640648e-05,0.0,0.2774573620926341,0.2145490141443982,-0.0766239880168363,0.0028921872362684,0.0,0.2231002165132516,0.0,-0.023015,0.050788166832105,0.0969359625115943,0.0857024290007032,-0.1064610159914098,0.0,0.4872015487201548,0.0096600820246333,0.0551429489110361,-0.0036758397507751,0.0067320194289758,0.0184722559180474,0.0550120442207788,-0.0330830924672829,0.5312040651005229,0.0622198207616158,0.2620009697342051,0.0049968400878208,7335.732,0.0968279052705465,-3.720007463293112e-05,0.0049968400878209,0.0163248115868734,1.242708069642506,0.0244463776877907,-0.137005133710242,0.7356933500257751,0.1449493122288738,0.1304749322208926,0.002602842783818,0.0042891810988781,-0.2411827422205426,-0.0125059218262617,0.0154018539961684,-0.1978640025183589,0.1339219949295131,16.690895115645308,-0.0222898051238391,0.4840469684784726,-0.1299999999999999,0.1219512195121951,0.0,0.0,0.2744879952887409,0.02991993102173099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011778563015312007,2.0
2009-08-31,0.0541471076560218,4.775816207886978e-05,21.20408654395625,0.01,0.0743579109180097,0.6653386454181909,0.0055290989160906,0.0,-0.1922821717069442,0.2774573620926341,0.2145490141443982,-0.0766239880168363,0.0,0.3449175682148758,0.0,0.037372,0.0042903483012928,0.050788166832105,0.0969359625115943,0.0857024290007032,0.0,0.219211355658613,0.0147215690538648,0.0412513972139326,-0.0182047762086635,0.0063853587593274,0.0183297563864552,0.0464631046715506,-0.0249031032558795,0.4753644559081052,-0.1051189417796545,0.1728301119698566,-0.0067483546945055,7248.989,-0.0071313737049377,-0.0005430913365609,-0.0067483546945055,-0.077783509481044,-0.1194537040033658,0.0272744933468895,-0.1065071897402731,0.7319178662418367,0.0454839229928381,-0.0051318715655185,-0.0077142462850461,0.0253532016137882,-0.2813324951567674,0.2801561631355926,-0.2682663025636146,-0.240618494097618,0.0677002383327459,9.790132119544642,-0.1121461052635105,0.4877116258681853,-0.1299999999999999,0.1097560975609756,0.0,0.0,-0.19228354952270443,-0.04614617003688029,0.0,-0.08198328015405054,0.0,26.30887067555263,-0.0244844022102019,-0.3328998523889831,-0.0542740064925544,-1.8588420193347855e-07,-0.0006094744779856984,0.037496866987727404,0.06277605914077244,-66.52900000000045,-20.213999999999032,0.037496866987727404,3.8669405711699986e-05,0.0019265891771756,-0.07469947807786667,-1.034891056859852,0.0,-0.011267077437279999,-0.0001405741514363002,-0.076072390776505,1.6590979867786544,0.1745939167964874,-6.989121930227216e-05,0.0,1.0
2009-09-30,0.1870653008526414,6.760181842769216e-05,13.32543582921357,0.01,0.0327543368709472,0.6653386454181909,0.0010728465838554,0.0,0.0451933636847877,-0.1922821717069442,0.2774573620926341,0.2145490141443982,0.0,0.1846156617264995,0.0,-0.03657,0.0743579109180097,0.0042903483012928,0.050788166832105,0.0969359625115943,0.0,0.219211355658613,0.0147215690538648,0.0412513972139326,-0.0182047762086635,0.0063853587593274,0.0183297563864552,0.0464631046715506,-0.0249031032558795,0.4753644559081052,-0.1051189417796545,0.1728301119698566,-0.0067483546945055,7248.989,-0.0071313737049377,-0.0005430913365609,-0.0067483546945055,-0.077783509481044,-0.1194537040033658,0.0272744933468895,-0.1065071897402731,0.7319178662418367,0.0454839229928381,-0.0051318715655185,-0.0077142462850461,0.0253532016137882,-0.2813324951567674,0.2801561631355926,-0.2682663025636146,-0.240618494097618,0.0677002383327459,9.790132119544642,-0.1121461052635105,0.4877116258681853,-0.15,0.208955223880597,0.0,0.0,0.045343507631372404,0.01410039214950648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009220687867035601,2.0
2009-10-30,-0.0523322626075522,8.777690783090833e-05,16.584412925219006,0.01,0.0399857235392855,0.3326693227090954,0.0015988580869601,0.0,0.0542471076560218,0.0451933636847877,-0.1922821717069442,0.2774573620926341,0.0,0.0943236004865068,0.0,-0.004634,0.0327543368709472,0.0743579109180097,0.0042903483012928,0.050788166832105,0.0003365688103254,0.219211355658613,0.0147215690538648,0.0412513972139326,-0.0182047762086635,0.0063853587593274,0.0183297563864552,0.0464631046715506,-0.0249031032558795,0.4753644559081052,-0.1051189417796545,0.1728301119698566,-0.0067483546945055,7248.989,-0.0071313737049377,-0.0005430913365609,-0.0067483546945055,-0.077783509481044,-0.1194537040033658,0.0272744933468895,-0.1065071897402731,0.7319178662418367,0.0454839229928381,-0.0051318715655185,-0.0077142462850461,0.0253532016137882,-0.2813324951567674,0.2801561631355926,-0.2682663025636146,-0.240618494097618,0.0677002383327459,9.790132119544642,-0.1121461052635105,0.4877116258681853,-0.15,0.1940298507462686,0.0,0.0,0.05175988230756268,0.0030179146570780135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2009-11-30,0.0724320137145201,8.738627936226762e-05,22.43197887779495,0.0,-0.0262413112052271,0.3326693227093318,0.0006886064137695,-3.1802311687887115,0.1871653008526414,0.0542471076560218,0.0451933636847877,-0.1922821717069442,0.0,0.2342735095858988,0.0,-0.065488,0.0399857235392855,0.0327543368709472,0.0743579109180097,0.0042903483012928,0.0001133476599582,0.3826820269558015,0.0044271456360397,0.0374897242994098,0.0012153404244359,-0.0019286953829497,0.0185587747473874,0.0346247002809287,-0.0146911586965035,0.4330550770652023,-0.0890040858483578,0.1311248537474118,-0.0052142769766082,7286.535,0.0241306639690181,-0.0010020472652895,-0.0052142769766083,-0.0242865720105417,-0.1412932169503097,0.0235027795522813,-0.0499007084303817,0.6919726457301892,0.0249509220260117,-0.0545760970650346,0.0124943483210393,0.127056338824784,0.0518685119940163,0.0639338731840862,0.1202699483809472,0.0542247943046629,0.0499178415289931,33.000246898339604,0.0083885101459006,0.4834861651357294,-0.15,0.1492537313432835,1.4705319571416493,0.1442790388321284,0.18716590306025083,0.04430606439887319,0.0,-0.06528437678500176,0.0,46.843910551681944,-0.0077588447995387,-0.22642482599595426,-0.026000030133152496,-3.8791458789548387e-07,-0.0009228804741994029,-0.002991869490951704,1.8328537203234312,-30.36500000000069,67.91100000000006,-0.002991869490951704,0.0002545008546902,0.0007589268529526001,-0.056201938987436695,0.17710203797755897,0.0,-0.0034257333841597997,-0.00014324246901699887,0.0148521025135563,0.3559289157565626,-0.07189360443609338,1.052443634558817e-05,0.0,-2.0
2009-12-31,0.0810140545243146,0.0001080407899062,14.53625464519554,0.0,0.054109325647032,0.3326693227090954,0.0029278191219765,-2.9207578838028376,-0.0523322626075522,0.1871653008526414,0.0542471076560218,0.0451933636847877,0.0,0.2615121596156312,0.0,0.000654,-0.0262413112052271,0.0399857235392855,0.0327543368709472,0.0743579109180097,0.0002406659300088,0.3826820269558015,0.0044271456360397,0.0374897242994098,0.0012153404244359,-0.0019286953829497,0.0185587747473874,0.0346247002809287,-0.0146911586965035,0.4330550770652023,-0.0890040858483578,0.1311248537474118,-0.0052142769766082,7286.535,0.0241306639690181,-0.0010020472652895,-0.0052142769766083,-0.0242865720105417,-0.1412932169503097,0.0235027795522813,-0.0499007084303817,0.6919726457301892,0.0249509220260117,-0.0545760970650346,0.0124943483210393,0.127056338824784,0.0518685119940163,0.0639338731840862,0.1202699483809472,0.0542247943046629,0.0499178415289931,33.000246898339604,0.0083885101459006,0.4834861651357294,0.0999999999999999,0.1298701298701298,0.006705361553210665,6.0412010983307285e-05,-0.0516075394331974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006301419377354005,-1.0
2010-01-29,-0.0662002929921029,7.948402740823868e-05,8.365333569279773,0.01,0.0271259862535915,0.9980079681275228,0.00073581913023,-2.801507653086213,0.0724320137145201,-0.0523322626075522,0.1871653008526414,0.0542471076560218,0.0,0.288379106483924,0.0,-0.015032,0.054109325647032,-0.0262413112052271,0.0399857235392855,0.0327543368709472,0.0011153064152201,0.3826820269558015,0.0044271456360397,0.0374897242994098,0.0012153404244359,-0.0019286953829497,0.0185587747473874,0.0346247002809287,-0.0146911586965035,0.4330550770652023,-0.0890040858483578,0.1311248537474118,-0.0052142769766082,7286.535,0.0241306639690181,-0.0010020472652895,-0.0052142769766083,-0.0242865720105417,-0.1412932169503097,0.0235027795522813,-0.0499007084303817,0.6919726457301892,0.0249509220260117,-0.0545760970650346,0.0124943483210393,0.127056338824784,0.0518685119940163,0.0639338731840862,0.1202699483809472,0.0542247943046629,0.0499178415289931,33.000246898339604,0.0083885101459006,0.4834861651357294,0.0799999999999999,0.12,-0.019755184007410165,-0.0003484378800822918,0.07012903185445474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040160642570279993,1.0
