date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,rev1,rev2,rev3,rev4,mom1m,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,rd_mve,chinv,depr,ep,quick,pchquick,acc,agr,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,rd_sale,roaq,roeq,rsup,sue,chfeps,chnanalyst,disp,turn,baspread,beta,idiovol,coskew,size,mom,chmom,max,r_sq,gammaps,bm,cash,cashdebt,cashpr,chatoia,gma,lev,lgr,sp,stdacc,stdcf,cfp,chcapx,oa,ol,noa,grnoa,cfpq,operprof,saleinv,roavol,salecash,salerec,chsaleq,tang,O-score,sfe
2011-08-31,-9.30362456049304,4.8082065845333295,0.0,-3.054547054986587,0.072638743800923,13.975514220318537,-13.549213279155905,-19.67172087223682,-0.5747715957104145,-105.15403313882548,-21.28826550738252,-29.556025765401714,-21.39715851076887,47.85809745873967,7.6824009635441355,2103.8325173735893,1.6928397583278112,44.2407466349532,73.05066612384226,23.750744933618623,2958.222985406719,53.45229114716787,33.220944713179705,80.1903021071202,14.87024290056266,80.1903021071202,1.599893217405611,10.763962842686638,1710.1447858527688,17.068384192592106,11.864144265290374,5484.091464725373,4.519959595297332,69.54488215210603,101.18325178572783,-68.130627113256,-13.822264375045265,-174.58437307492778,-60.27365928092469,-16.956941256901484,-149.57259556270486,2.3908780709153863,22.72602799772121,41.66099430970576,56.842070032735414,0.35891521651301644,185.8011551425993,-173.61568692770814,471.1838055544132,226.42889712193232,-14.569681745955975,-4.55724294576865,-0.689672232861021,38.42455306044879,1.5867665014407066,325.5372361727559,57.810402529023804,5.004761533941121,-13.826124037761701,0.5758016731490947,27.493819243359894,-0.456652510225382,-0.033601419326515725,2400.2887647222997,-13.216576834843426,-8.628033813767871,17.21548447239229,101.89847707443326,16.684738682435636,0.03866186611597877,-0.08327474945522795,11.141001583318966,-88.90263242822346,3427.2115382566117,-1058.1950850707362,4485.406623327173,-82.61611593273678,11.141001583318966,-2.250326328749736,-108.44571352691764,0.14938224043874015,-257.5867833213051,6.008028318726247,-37.22419410165309,-1.6360782730918118,-684.3941000487202,3.594027090641603
2011-09-30,-20.177661874262295,4.666594504793709,1.2807233810790366,-7.910088324181532,0.4885480988379909,-83.69770158095574,13.665116622278802,-13.922648690104355,-19.875412820454173,-204.49663744861545,-15.147146059744701,-39.542630444983544,-29.356899062151705,-21.253000237698377,47.53566489468595,2150.505436298513,1.6732065103693787,42.45940128899532,72.68025929461075,20.157287410357924,2810.68858385705,-100.86016344001783,42.531466892372976,51.11281171883962,19.81494508153944,51.11281171883962,-0.8435485158992582,3.1146433124549384,782.3204545409372,8.573564355856757,4.907149796446473,5241.981289433423,5.301604427208741,45.52090662341548,-42.67834102109978,-55.26309058910164,14.845211534987769,-152.89793426570967,12.981378561828326,61.636914299704706,-126.43023460757581,2.3631491014286174,17.51455299512164,32.468455219030865,49.23939037296756,-0.05711154683902772,15.037089609045521,182.80371116416978,485.74444255111337,-337.2526221340015,111.9646831436963,-6.16575299169358,-0.40369480088703824,49.34863263959191,-11.278812442952585,15.143370547178279,-333.65921926974806,-5.827977554346376,-6.20168660719753,0.2995822236211594,27.308416323619895,-3.7839787467170254,-10.299265033669755,-31908.113237699356,-0.9796582603068424,-4.365528225068061,19.323753873800342,-45.1620326993079,27.63774488129002,0.01642021228338364,-1.9672023035954567,-14.517494993251129,-36.24657368146126,-7544.839560911525,2325.5225555603974,-9870.362116471864,3.787763543557176,-14.517494993251129,-6.851219651745865,-67.88917827665955,-0.4879006338801162,26291.98742074286,19.574013307448695,13.498360262634135,-8.43748760197002,43.01841988615888,3.858535663466448
2011-10-31,13.079325353889752,3.629272039638139,0.0,-10.051399269683442,0.793407081621617,-118.13947522174135,-82.79944733087062,13.611157616361705,-13.91421096290943,-443.74655894296467,-25.366274953484115,-101.5404458974536,-39.09620260902528,-29.025465953851143,-21.013058412964774,1766.6632929455438,1.6373846246072479,40.24316012239468,71.88253209231743,18.782843976761416,2759.829890991772,-113.10908812456066,42.19434986967104,41.577966994145065,19.1012508235614,41.57796699414507,-0.7153606123986377,2.49490996311991,-892.0882772472139,8.48063848702088,6.285110060035372,5167.570991615788,5.242622639287983,41.96081625070551,-52.77939150678281,-58.54028585493036,15.609536585188744,-131.6877023870748,33.25390785372725,70.78329361446052,-106.0726331717508,2.3125561491387234,17.11413708584302,31.49282562607078,46.53774787316082,-0.21213904347540383,5.953875335593937,392.2399463087085,449.57807192642736,-253.43430307819085,-78.22981335291163,-4.727833346740368,-1.2695500723278936,-170.62474332693893,-18.772830589243313,-212.8472461536267,-448.9397824906903,-2.218312411422204,-4.209255772141546,0.09533364201426495,0.5325071933962136,-3.903466019593708,-1.2962544848908948,1389.9475909352113,3.8022485293520187,0.47092202443377573,0.7738465564816579,-15.307763326592948,24.286193339481088,-0.008845904426660667,-2.428237207496494,-1.6265825305728878,61.95028821908778,-21311.61965351645,-5348.742219198262,-15962.877434317954,-13.349711109349968,-1.6265825305728878,1.5799073495847296,1.5777526064880476,-0.5342013625015696,-1342.2962041180435,-3.1573150792251,10.413476224787853,-9.681128504024969,40.85286143947451,-1.835446972824716
2011-11-30,-0.9867295666547882,3.301664664741601,0.0,13.518387136326249,1.4533375722278006,-248.2035657616646,-114.69654635924742,-80.87905245211522,14.324198124465433,-262.37571932353234,-21.077573217427275,-126.61671528379392,-99.07121512838752,-38.14547262569094,-28.319633189514946,1509.154237787032,1.5543602095620206,24.306819997088983,64.87686912189767,17.009673464027937,2528.3951145188885,-164.7059719382501,45.08674399964893,40.13712941829747,10.40079016755056,40.13712941829748,-0.5314916230345774,-0.05394093608367356,-1153.7589704762431,4.6619342750038,17.49918914966393,4820.165387042018,7.488474307576709,32.5608682863712,-109.08740191967533,-50.11388445446252,22.54250567976523,96.22925150757476,19.22257613283558,149.17770684816858,101.42265349307118,2.1952968206608228,25.57319035729092,41.295389318391614,42.257232772629415,-0.3517534934614914,27.780545174724107,430.405245964895,439.0953501084252,686.4308254141854,1.9948355731765588,-0.6025846976304763,-0.3008119558743143,-26.216859647018424,-39.97934598979259,57.79289642022019,-280.8304225392166,-33.55843635247331,10.386355393517192,0.40412027377188875,110.21629577000749,-27.165815971765383,22.666544537175625,-911.1536385287254,53.411772967639806,13.99700807265819,97.18665721207981,-10.222198290019378,77.91043396155112,0.0016769512767909056,-4.90700686820918,3.7561305691722655,1145.9890454192332,-6780.738551473245,-7066.954140836198,286.21558936242945,40.3340298726156,3.7561305691722655,21.364934546436174,35.76621919516674,-1.0237436585113358,-635.6456520002466,97.01509667947357,166.8464613389544,42.56599411820525,176.45775975530887,-0.9833873574736458
2011-12-30,-0.23877470439186044,14.618194654765047,0.0,-0.35520678448902976,0.0009959740118014593,186.6169707456687,-251.34292732734275,-116.60097806620391,-82.5662699689723,-190.22312701794255,40.09030292048546,175.2751638844073,-128.6910391995661,-100.69426932344234,-38.770398536685825,1186.9314846247041,0.0,11.288103180874865,66.72418516132844,25.25969306556619,2552.391671011421,-85.50233045886306,36.62504748996814,16.072354097329903,86.48407603637439,16.072354097329892,-4.093570403546825,26.854625172040855,-115.78251034740384,1.01525808317189,-11.20663706555036,4879.474337351648,9.623451721996904,1.3984964916406604,-43.87654994359518,-31.43485793226428,10.116626408011205,146.07319002021165,17.31338348086227,160.78726705218915,147.3305596566517,0.0,31.1737179032825,50.84477153349255,70.821913260171,-0.2215985745443215,-47.218157894169735,225.76935355942146,434.44591760330104,-697.1294436926322,-10.317536259120061,-30.328925432404162,-0.9043455318147213,287.30151753217933,26.2788905910254,616.0359517667309,400.8515400289904,24.647875616133632,-42.51418227556496,-0.06890287402696316,184.18542820507878,-1.2555419248137554,17.964665274637795,-26282.153939144337,-5.480692140824743,3.5392943113892272,247.77441183273208,-21.36825840195535,119.77211091495019,-0.1042103064734643,-71.21701047161594,27.408553236792606,1494.7063849708793,23883.117533964105,6299.111490030191,17584.006043934263,-27.4367817147818,27.408553236792606,5.138758306455671,47.88547409356579,-18.492000374595705,13096.160534958595,88.7859811297335,-13.423951557123559,9.086167331028037,-103.17413398950794,-6.347234732710305
2012-01-31,11.65003568223605,2.00831513707056,0.0,0.9330228867918055,0.006878948528035898,-7.6691547362826435,187.17056812880392,-250.6825458325082,-116.75955856839117,-78.04333662235486,10.773285942066877,-4.5643023031051415,175.00452110471952,-128.49232707288482,-100.5387870728806,1225.854112355044,0.0,9.33868620635222,66.66911768608375,30.30104337370293,2557.5725963697773,-68.69882351180813,39.71070005489422,18.264008693329675,93.6063431167991,18.264008693329668,-3.7974250440979,31.452470641913102,-655.9809327965232,1.0805129482669131,-13.370106920340785,4883.674482751733,9.671997647180666,4.454386727185,-33.8383921739006,-31.09338111193783,11.179405260888945,142.982834991721,-7.367205157510556,165.91706384796652,145.57556180688923,0.0,32.799150431377335,54.447001299070365,95.52926185440644,0.5241300711846903,-44.24301595901447,186.94125584042277,430.7598358956269,-346.1466325570466,-1.861611065702533,-2.8932204397874557,-0.2926315842643721,-30.451401169064894,-2.517415046156657,221.58257707766506,64.1070794850699,-9.594085043000945,-6.652418629921499,0.5277342132030236,35.06708804772643,-2.9035515161660044,3.1944330585394454,268.9185867073975,-2.5791832988688483,0.722540569464087,38.73745675312534,1.3764585659864323,43.82351240879052,-0.003541557671185913,-0.762781152778544,-8.694241526895738,515.2466048133256,8369.242657130118,1542.0636723554926,6827.178984774277,6.181071435423192,-8.694241526895738,3.107142357981303,21.676274529137572,-0.3318159659192972,-218.4503672189021,-9.635409284140223,-10.790376235445194,-1.7938647837287363,91.18935751632398,-0.221913997420927
2012-02-29,3.9749119761401666,3.338130900226598,0.0,6.234762835632246,0.307163330326718,-5.923961453826916,-7.783749905436455,186.535222261432,-250.85049810629104,318.39170674756053,0.19414607575957454,11.997435022877546,-4.562736594808902,174.9444887027494,-128.4482499085909,1290.1818078023541,0.0,5.754631208366394,68.3036655199737,30.20059127876664,2650.9797888259654,25.842477178273583,11.387391997845487,-8.105911597743628,94.00594802390464,-8.105911597743658,-3.309881184220955,9.818847575875285,-504.7499268981449,-1.882063245755033,-64.39497719451066,5039.704797615853,9.245018814469123,-1.2044496003764813,25.66463089505981,76.84484569265976,-3.9418394318953407,14.271876566509405,73.97161915825629,56.57968380349202,17.874460742012054,0.0,28.689769689348143,49.16740687066793,93.39459732055845,0.552147974484096,-124.79276735137998,147.15024201753096,429.4142989588788,749.9895645150417,9.259660263540724,-22.97183587241591,-1.4230155095218713,-469.67050058965276,-0.5583983143787918,56.14500405041554,-138.61350991931852,-24.797161409293295,-9.696468636183681,-0.04798469248161652,-8.402479519925919,26.140176468318316,-2.454237777472926,-5143.5355439634,-54.839694463298045,-3.6760322953358298,-5.444147835915373,-73.90082254913096,-4.7798693756473085,-0.011328015530067237,0.31687948503544305,-1.8645425292931037,-1144.929107748519,-5411.950291167013,4695.899578882556,-10107.849870048929,-123.93029422953805,-1.8645425292931037,-6.944575193996656,-33.918097351965116,0.023172076165785427,-675.5574159830285,214.37983827180824,-149.48939200327735,6.812090095134067,26.304011996920963,-1.0226723163724127
2012-03-30,3.2140002027495447,1.819004996113881,0.0,5.514401601102299,0.23850361522278124,148.93736885496864,-6.1936227540525195,-8.480259065899764,187.9503036888599,182.1744790299336,-12.667862539448787,81.32404786751373,12.17024498203595,-4.628457836315601,177.4643731522222,1836.995353650499,10.162338344313788,-11.684615816097077,69.67310943287104,5.0196282188739945,2886.469120741877,192.81368421121985,-23.26098982732812,-7.7343408109442535,94.03154159277773,-7.734340810944262,1.0446511395624727,-50.25783821816761,-1061.8060646505676,-4.861757748590604,-23.506153069986784,5452.662693037077,10.808062272383815,-4.666577002096936,149.26776256127943,43.010395798517784,-8.171444707082916,36.90456308907797,61.55906245468309,-65.82774132420717,51.71228645086509,35.55744027129154,15.090271688602966,21.980101150925137,87.458309449476,0.1192169040281421,-96.23220583036834,-188.27770356021318,450.6269958145102,-353.8191603842448,-9.534112296170846,1.332360477196545,-0.7418349679248983,-6.102212996761011,23.438995989462,26.06422416438113,-118.84411985225256,24.553438364385926,0.11027697898157385,-1.0615131381262681,-98.28349359722802,4.818609565966057,-34.531077611771906,-691.6732587060251,-11.808715721747179,-2.920429579667541,-98.05448062092296,4.77155982569305,-35.05182140570275,-0.020827841547619075,-26.228872244400023,27.142911627631015,-422.3488169508305,-21803.015304971486,-7875.557839021261,-13927.4574659504,-7.87989958664447,27.142911627631015,-10.736682153889262,107.52558974358863,-6.209877930213054,1220.1473864171276,28.21516814188135,-52.72957302381649,8.730021808745164,256.92261451377544,1.744284575102025
2012-04-30,3.1470376099877626,2.1859533032638296,0.0,3.9153838895282718,0.11991330479097384,50.62158787691094,149.17560532610827,-6.104587753803308,-8.849171753504873,241.33862910545832,6.770802650071287,71.75045609662546,81.72925138116702,12.23088419218417,-4.651519494302996,1457.0954394494688,10.126721955275283,-11.092078393942725,69.87406581229804,3.420416392402094,2937.7796493293054,193.7211860168738,-34.8380315146904,-11.426454051475854,-6.8760813385340125,-11.42645405147588,1.4804337135239305,-58.142238784379394,-995.7584328896461,-1.816359398008045,-14.613848068364128,5592.627130082265,10.917034768486639,-2.9242002307911896,176.6176282293786,35.87665876213867,0.07070923969573784,9.689197830381858,84.01872522441526,-108.40551016554971,24.611115851403227,35.44697891397191,14.051377579205862,20.273481763999854,49.53075191670347,0.10810622695979795,-69.01065100482059,-140.02944537081794,528.8864646020912,-189.90456745281904,-10.458700196439949,-1.468446695264987,0.009828158066291337,-15.339572187161025,8.224770206475569,688.1749566919113,-200.9313144315031,3.86288441995859,-104.31953668880465,-0.7375011689177968,9.238679068759211,1.9145764116658484,-2.0332569659651085,51499.190046742064,-7.167485877756983,0.4508159307816868,-2.083838869555393,-10.67148706636867,-2.850436650793199,0.012988387704012005,-2.7305546742572915,32.738890276852075,4.844024425561429,8421.610919910017,798.4610988282948,7623.149821081199,-5.692591597201378,32.738890276852075,-3.62512116627083,-4.800858962979419,-0.6524204790075068,-39507.78380465224,42.48909401640594,-24.161880803868037,5.247832416839174,-100.48561831548795,0.8679863535610846
2012-05-31,-8.43519598780524,2.0693283462132297,0.0,-1.0942399648704941,0.009340794557949547,49.68760727617888,49.4703582282724,150.96371913565358,-6.356894735437454,292.5214902947166,-12.263133287800617,51.1158914849427,72.18708280470824,82.2266025608804,12.30531341524839,2899.538611321067,14.96431688752849,-6.74027933833151,75.00295247815971,5.011663685775853,2900.3002730859093,36.53848234808137,-30.633688744331618,-3.0663812988960735,-20.826431372233262,-3.066381298896061,4.706951239386033,-55.43086157069911,-665.0953299064937,3.4512162036947998,-1.064671244178852,5558.575460498709,5.774617157610794,10.51111884608602,34.21241502054116,-77.6092418433793,29.50045444175384,-43.49536099131137,-113.57829470162929,-121.53627649282906,-32.569866770239756,41.14583272202652,8.545667419503491,8.358299289701549,2.508094752934677,-0.4919320368695455,-30.343197098754466,280.7870134109963,521.4248207265964,243.33014884014904,53.286089169921965,-7.782546025989177,-0.2910356437303907,-85.78168253549899,10.095171999329068,-273.0168777788949,-122.79367182711411,10.825014415178288,-23.3774674433198,-0.0683513508135587,-76.91539668316636,-10.84328358483981,-7.521256705638308,5706.379501323241,-9.616730263358313,-12.406433578915369,-81.0444848192169,-21.359238276459713,-113.68564346171149,-0.015221793433493946,-8.068616785320174,26.353052032367458,-679.8855178367301,32084.68095570011,-1183.0545302917017,33267.735485992394,78.00479937481643,26.353052032367458,-21.309944968803663,-97.29041440150058,-1.636549257030385,-739.3881832765692,-216.71120290505087,-27.079374423166342,-6.571088718202418,14993.859825657975,-1.3689494602320522
