date,excess_log_return,illiq,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,chatoia,depr,ep,lgr,quick,pchquick,sp,ol,noa,chcshoq,ibq_adj,chtx,chinvest,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,chsaleq,tang,sue,sfe,chnanalyst,disp,turn,beta,idiovol,coskew,mom,r_sq,gammaps,bm,cash,rd_mve,cashdebt,cashpr,chinv,gma,lev,acc,stdacc,stdcf,cfp,agr,chcapx,oa,grnoa,pctacc,chatq,cfpq,invest,currat,dy,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,O-score,chfeps
2012-06-29,4.810634572011365,0.004449068688432888,0.6768971829626893,-4.324840490059504,29.199544251792833,0.2763232841742983,1147.1840739407069,72.8707573947703,-6.706152943711669,-36.711480071977356,43.461763487232545,-57.027797038190236,-3.121173566307604,123.71005663328239,7.176455799694694,-9.792742998652837,35.1338814765336,49.616906557218755,56.51744740562739,390.27638936654006,0.7970469747734558,12.396229757464909,19.040990437590317,11.553900748004395,1114.853517057592,-42.83933782713367,124.9076858690526,12652733.526768427,19361641.038497884,-8.591017922263543,-23.893324234910672,359.7625640794083,-75.7797412305074,8.016364923807377,0.0,-35.52093679503097,36.51865704671765,11.264845453591496,-91.5744785333795,22.52855758926929,8.253668908771209,10452.3145424976,-83.6497825131032,9.138436922797963,550.7896507925029,0.003143902590266195,13.967060315312146,-2007.6533265554062,40.42456230040734,-45.24008699004423,-1.816347090514455,0.06929593476373741,-24.994781402738226,-164.5522346068401,-36.60533225680388,0.11114400536289981,2.3948989663947486,0.13688478172439034,0.0,0.24251684992108125,95.10424685142061,0.007559785812203179,0.22487617890536882,3.9452063658333145,-0.0683028131718757,0.00016224864288716043,0.18529914473444364,0.1664963693035375,0.06455663348959462,-4.086646689987447,148343.20018689707,0.04692944893255202,-0.0004021071561668768,0.06455663348959284,0.1664963693035375,0.0782708463476105,7.52369688215299,0.024196176641997802,0.0,0.0919902788931708,0.023128048143092883,0.2458192075667185,0.05297321820972023,28.62078033830312,18.69403466989479,-23.660210201557675,247.11729742879163
2012-07-31,2.1650171382958683,0.003680723306236184,0.0,2.570585092728207,21.90223655327507,0.0980998535909474,1136.306035259328,-85.22661533401117,72.0501474361752,-6.736580248659802,-36.484271868101686,61.07016853899604,-29.8008362372903,122.47565872630588,29.637783329368194,-72.60101643323583,-9.699884459595353,34.800728558522934,49.14642004939466,386.14956133706625,0.7833844533503874,12.272085220050934,18.878424591509177,11.390629359814278,1102.7263901905758,-43.387152156272215,123.7893684190942,12575627.476234213,19236260.94315217,-8.521829268937255,-23.607819332163167,356.2047370424062,-74.7200059813725,7.914009560076941,0.0,-36.04793283265723,36.24070866250952,11.229849027830564,-90.78204810106595,22.26562289993278,8.094347590491953,10358.683134553532,-82.92368239510475,8.978219203779979,546.0183226725374,0.0031050628161666677,13.702688864774206,-1987.232137834034,48.7360097897258,-98.30511144829376,1.8428735449254106,-0.08986674593639155,-26.785123609787913,-25.25789792116211,6.852930575611595,0.1604007770286926,-4.308961706303592,-0.24333974275489467,0.0,-0.3934932217321503,-162.60076556757122,-0.012262837421942452,-0.37144409720909266,-7.359595625121983,0.1291702733030604,-0.0003333745953536249,-0.35788935055438387,-0.3094897164479704,-0.15023253735054354,7.222987658195507,-202486.14587992802,-0.04122376963419683,0.0008647723445911332,-0.15023253735053999,-0.3094897164479704,-0.1342045513899084,-14.122735667195457,-0.03935976188084567,0.0,-0.1479751499520816,-0.0416890805665453,-0.4068530561592567,-0.08232660538470249,-47.82718445822411,-30.151652116164314,39.37463341718376,-9.871638433699957
2012-08-31,0.3584089751081126,0.005376572507158066,0.0,0.5322527784138322,55.06978437925848,0.004188274960283376,1145.8096765738035,81.68170466046902,-85.94017440665948,72.68164417144564,-6.834187326667859,104.93481986290513,83.18661771166762,135.3293510993649,-4.250790212992108,43.72691720377615,-73.2082243489188,-9.781010687772792,35.09178891677153,305.20219161740755,1.9474828882026087,12.359206251410416,22.52254835473451,1.2163220409759505,1060.1683190139854,-31.590846154863847,120.72311862411141,12686099.884787504,19890964.01925847,-7.472450105367247,46.84650494005431,248.065660017507,-6.012286690200813,26.804874309272183,0.0,-30.403735994108693,0.3182890540435479,-58.7680044700155,19.939536613750892,-21.399447948560027,-1.009517663071822,10549.481430548634,21.995450651370362,19.028135145475865,550.8577120095434,0.0005683834229636783,14.361871052889985,2579.3014881650324,42.823121915875134,-17.81145057627566,1.0039747777378807,-0.07381354073269053,-1.918633117302786,-68.38163629698056,11.180048970159874,-0.01890273432407019,-7.466350492096694,-3.7824262270701823,0.0,8.413062050842932,1216.8614924059257,-1.4222244237694273,4.368704680208751,-32.534450560846494,-26.224089512757015,-0.00065776910850927,0.7003334668013537,30.205273629050552,0.41746152519463564,177.18439197217185,765175.4846595861,18.443805180580135,-0.05796546713609882,0.41746152519465696,30.205273629050552,2.954399818917077,-40.04786536980714,5.720848052247653,0.0,4.539980841441974,-0.047100419905862,12.0223847399497,-7.535976350245402,1154.7457114614263,-54.43237811573863,-170.24101596256332,-26.130966573635078
2012-09-28,-4.249450072629849,0.0036880193381444914,0.6774010454159849,1.7055472907905647,24.892234222283978,0.042941940831176015,1149.1522197319402,36.629445715740744,81.9009093356887,-86.26026976626002,72.88920661597221,37.38897671820041,-91.84858786395219,135.72686373151643,-2.584115012971397,9.042630987855723,43.85447687700473,-73.42178656123014,-9.809543742626925,306.257145612714,1.9509317358559395,12.39795985986701,22.584829792850122,1.1990523995732354,1063.4405851346555,-31.734909370454897,121.0478722819585,12713737.410334734,19936502.8852252,-7.483304694806199,47.01789766882447,248.73027168185388,-6.089596380199424,26.907155088969727,0.0,-30.535731960133482,0.3046980953726979,-58.89193486161537,20.00415666196713,-21.420164727009745,-1.0153530664519086,10576.34574439931,22.06445095871016,19.06109680862764,552.3508566423113,0.0005651671806401236,15.618280645914048,2586.6012819011057,40.57792174966219,-149.99619670341326,-2.304601736670449,-0.0756876882277493,-11.049976170670252,-176.05225756760808,-18.50599581153233,-0.4078874818148399,1.2702222402437542,0.06545222074765533,0.0,0.1605504627303702,54.38613613097914,-0.0009430997285373444,0.12842980934679105,2.0052348648865745,-0.10572139426299287,9.359804923297563e-05,0.10375559961646275,0.1669073150725353,0.03188458509294989,-1.7167915085716459,73176.3915139623,0.07647797854488658,-0.0004624048013860266,0.03188458509294989,0.1669073150725353,0.044698481095544196,3.8962214321363717,0.025938377122711742,0.0,0.06392540562806914,0.012246331868219329,0.16893085572564104,0.005631263727612801,17.154907578486018,9.78798582721629,-12.932420065999395,-82.9750016339566
2012-10-31,0.8778617282998248,0.0042741933432529,0.6774803027478203,1.8245451733696336,33.56892254037332,0.04913744467793473,1149.2776690722956,5.258341565075144,36.66620948312273,81.86865803154315,-86.44025113076688,51.810844115189774,-37.10879678032431,135.76421838974773,-8.928574028498462,28.936291553087916,9.043618143493614,43.85926433257536,-73.42980178717988,306.9937250944081,1.946192544077995,12.406178037279645,22.57636379417334,1.1548128471818355,1064.0812540110423,-31.82206153561784,120.96790023005462,12693632.415695578,19911034.762213826,-7.466931713531195,47.12462305428413,248.82633753665132,-6.295416095463445,26.939995163880916,0.0,-30.614745405109737,0.26666905072896574,-58.79999039858887,20.05423469674327,-21.40086375699029,-1.0230794138225452,10565.318500734249,22.113246740788092,19.01247697151866,552.1110965083824,0.0005544114567905426,14.303543292134169,3735.393220068773,75.27510154278929,267.3183214155935,-0.6178531994398924,-0.012034850861284863,21.748481715207074,-18.154575021068126,-3.343132947565323,0.061046859422534294,0.032460971140380934,-0.0025651861229150086,0.0,0.0328267122879069,42.325979763565556,-0.001308909437183009,-0.01051951042611421,-0.6595846223278841,0.0027737770911855364,7.99629234258907e-05,0.05302765135845888,-0.03220124503751265,-0.001832787384252299,-0.19944215678913224,-45573.11765053496,-0.008381429054708178,-0.00037668773452412263,-0.001832787384252299,-0.03220124503751265,-0.018279421503535787,0.9186644116778098,-0.016290790468117322,0.0,0.0037065555181570176,0.0032738960193241518,-0.019116421199981914,0.0003704504066037728,-0.4242052127901843,0.6252886243391913,0.2635544138993282,-83.42894643988879
2012-11-30,-1.1534037912724742,0.0029718549164962646,0.6755747796921515,-1.1994786462347153,24.817442863949175,0.021296665684121283,1142.8245234053634,-71.43959132435074,5.297877594792629,36.473632048873924,81.3838436192357,-15.009485477079522,-187.16275757538426,135.01399223210456,2.8380142331232814,30.77779471566219,28.7738154957539,8.992838608828869,43.6129964121249,528.1445174972242,-0.7602358323530607,12.421920293051624,20.442491665703752,19.62140622936051,1067.1675474370404,4.9700993758611105,124.77093142906168,12806743.904685777,20043832.525549166,-7.025835977989415,-29.48249937472113,129.68457928316616,-24.611347340560627,18.670167416858174,0.0,-0.5647595829176169,6.955910674000835,18.05375478935782,-38.98528629348561,-51.70438171053729,14.949870996598316,10069.202914639094,-38.25305035805428,-6.746109101284938,554.0614967142377,-0.0003769865732475151,13.138845202580953,1461.259074776494,47.84541261467902,136.237221344359,-4.671188194089993,0.14632067122277848,37.539826971315456,-86.04903865729739,-40.51476846190735,-0.5097949014091059,23.782651324473647,5.904351960946318,0.0,-5.304913654660133,-5287.366420558272,0.70491423640848,-2.42203052919335,59.124773389919255,-38.07834563682193,0.00015344108245243793,-1.2556486863421767,43.56015694148914,8.811900903527707,3440.4069519979867,245909.25232553855,-18.211047347661932,-0.18429761492602736,8.811900903527647,43.56015694148914,0.4318202567741096,-2.4309923780444933,7.191637238725313,0.0,-3.0309862089228012,-0.2526540267609443,-9.071611838182172,-3.7304510067112844,-1692.4367887294757,-161.66099904034854,146.78767138372586,-108.08354207071403
2012-12-31,1.8864976255867378,0.004812605019485204,0.6751575171761659,0.5245270650004754,30.899216767016078,0.0040750289364878955,1141.3726629123698,14.925233420216554,-70.96170744172086,5.4750303080016165,36.4556821960159,-69.39617548509229,-352.7002692190126,75.38525476807484,-20.704119647676002,-20.264997713255312,30.738694168470577,28.737260832202843,8.98141397903783,525.3041041828135,-0.7227480617882334,12.418156305887258,20.393456436704682,19.53118966076106,1065.7699217480354,4.474620596404229,124.4113721115385,12777005.46660665,20004619.170209724,-6.9845451966178445,-29.394721406933932,132.241850922363,-24.69354588263834,18.740774836629495,0.0,-0.9632927329920307,7.008638717622917,17.704041444306196,-38.81340961483447,-51.54224515630264,15.063081078695244,10036.32332076037,-38.078162390305216,-6.348419536412404,553.0718608589327,-0.0003792714745483943,12.826913255528368,885.4879865194564,26.47516829401947,-128.98383400416276,-2.3374767777297194,-0.0835769558521462,15.066033211078263,98.22539806965176,3.255381311809174,0.1852951204638521,-1.0382006057322997,-0.024247553171928615,0.0,0.0013725297095987798,58.90914312591667,0.0031757432537643515,-0.02779965192007694,-3.1600511845307437,0.1002127638695498,5.93542422513485e-05,0.0015171132775790852,-0.3318234119648622,-0.03382930650849403,-3.673132507070477,-68951.7934185639,-0.013933744466990916,-0.0007498596148498016,-0.03382930650849403,-0.3318234119648622,-0.015438154746711064,-1.2684263695321079,-0.07373757949594406,0.0,-0.011103402798433137,-0.001975495428030438,-0.07314944746599394,0.05025194579178871,-6.067537154442107,-1.9846999826427236,5.225107537672557,81.548475765654
2013-01-31,6.323144753434088,0.003228776855924526,0.6743334956165801,0.7909764502704422,47.617586776660346,0.009277957404594792,1138.6447684297493,-18.76575254785696,14.898162558722786,-70.77980448718212,5.4449596846988975,-43.352701434425526,-544.0004055946401,74.0013915226245,22.949764855957707,8.846083814049646,-20.216564123378326,30.665228317263693,28.668578430900403,524.1199885461784,-0.7196567045468116,12.387539695210762,20.346065734617092,19.484593788965213,1063.2290414983709,4.557512865673424,124.10751551856701,12754019.142638892,19968148.56771612,-6.968788868298875,-29.29875762122429,131.80352707739547,-24.570861432035734,18.696060246079277,0.0,-0.8625924318154716,6.995324224234577,17.66424529271119,-38.71190012881554,-51.40936205223285,15.008270021990388,10012.263896029915,-37.978538882035664,-6.324661359488813,551.8036751316145,-0.0003779650110326135,12.623995201255061,0.0,43.7230773698782,-241.39091579305818,-0.09884858569334654,0.011510136013363148,18.117683510350545,-117.479513575988,-10.90547888011838,-0.10909618408376559,-1.1224246218785083,-0.07046518969607973,0.0,-0.10378708793022895,-16.993973484155504,-0.0011760637704316124,-0.09866474379423096,-2.078335045259678,0.17750331625136084,-6.918390776993952e-05,-0.07234562533535893,-0.25716971074452033,-0.046429867244519585,-6.928464924559648,-59456.92646136135,-0.007258452639508306,0.0009438905986889345,-0.046429867244519585,-0.25716971074452033,-0.037486000921909124,-2.9625402841668347,-0.04141107864178295,0.0,-0.04062269500491311,-0.00851143338841931,-0.11550831081434154,0.0050574750897913745,-9.980718884713497,-7.218203256851211,9.92694442645643,-5.352659800188871
2013-02-28,4.2352502634156455,0.0031604286834864283,0.0,3.661232491982301,45.712336836345024,0.19845364375143162,1142.352938640444,31.47848027685672,-18.83556214479261,15.032949110676475,-70.9368363767583,133.64995495082246,-663.9687896913545,74.98021008991029,2.546495092385914,13.399516385221819,8.874892434077648,-20.282402445323367,30.765094306466843,949.02267523818,-1.1695859939950422,12.492624224827757,20.413082584965174,3.806337776147056,1090.1775919615309,68.62251839605082,123.89769295327126,12850775.723882414,20167665.288104717,-5.71185248167252,0.37958005476338164,20972.266283841305,17.74585552754496,11.035207675118539,0.0,81.08623479355532,4.650094582051329,11.351417168779573,6.915518639739346,62.139981867030386,-4.006899598198152,10193.338939276724,9.712997158914938,-11.501563393233365,548.1717038133381,0.004665469246236481,12.565701162789075,320.2449657119181,21.46515932136628,240.7223119343048,-0.4265172438926328,-0.058019247830162435,19.405441283785223,-45.02812400641392,5.5710188012029676,0.2623513380063783,2.784819043699258,0.3960317415411865,0.0,0.6426633538357436,11239.77745242048,-0.6485245777532904,-1.3588370649397277,24.40895630122452,-29.5059555906479,0.001326709402884839,-0.9569546247780032,32.363792808315964,-9.473879208120943,-1498.032985042193,296273.3016321175,7.852051351672554,-0.10383572572750827,-9.473879208120852,32.363792808315964,0.7738125672299567,47.772334190114634,7.281738738567441,0.0,-0.23982097840839955,-0.2869409320380836,-0.6990424621867035,0.5178066289565822,829.9934864680808,255.82376698757207,-48.72486444334572,-8.652596502083107
2013-03-29,4.022547418665578,0.005471948673514633,0.0,0.8704461728532651,24.946338050705823,0.011156947050435972,1154.6002624002404,107.2315433453626,31.832649873172244,-19.091705083610723,15.153385624525622,191.6279737864349,-415.94221167145105,88.61867954269832,0.8484387594870714,62.58401498715787,13.543174452569914,8.970041382617907,-20.49985288552619,958.5215334857,-1.1799142463331027,12.627880505223462,20.63071146691847,3.8672095224268537,1101.8760203102552,69.20610474568541,125.26198521673741,12968735.702958692,20355605.87173831,-5.775742191545643,0.38674612517198925,21258.71538202381,18.057854405635062,11.140192584488688,0.0,81.80845519145272,4.703366102004796,11.485824748317969,6.946924411170624,62.584794038736106,-4.061653419407854,10303.536537727512,9.778085291973536,-11.608431209553988,553.9027214814306,0.004725773684446556,10.201857051603177,-286.92333472610915,50.15942339288935,15.861195675670501,5.031646842501061,0.030095791114861825,-48.04284204504055,48.603618395385865,3.416080455298129,-0.06106669259939024,5.096211074858957,0.3180223536640767,0.0,0.4861933829232612,225.5648125006519,-0.0006107966307064283,0.43514668144442936,9.487938289465774,-1.0962180483039816,0.00028994647085178044,0.30981664505703677,1.5074214616882102,0.12447716963643707,14.901332443141655,305900.5627098717,0.23602557526483992,-0.005055921477662706,0.12447716963643529,1.5074214616882102,0.21225585913057898,13.818021682228164,0.27676394979374663,0.0,0.18773398996103907,0.03612161651076917,0.5190611971646248,-0.013833315265504686,56.94264593425032,35.01575869400767,-46.33210749605587,12.173055689267283
