date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,cash,cashpr,chatoia,chinv,lgr,pchquick,sp,agr,ol,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,pchsaleinv,roeq,salecash,chsaleq,tang,sue,chfeps,sfe,chnanalyst,turn,baspread,beta,idiovol,mom,mom1m,chmom,r_sq,gammaps,aeavol,bm,rd_mve,cashdebt,depr,ep,gma,lev,quick,acc,stdacc,stdcf,cfp,chcapx,oa,noa,cfpq,dy,pchsale_pchrect,saleinv,rd_sale,roaq,roavol,rsup,salerec,O-score,disp
2011-05-31,0.6026088183656821,0.10974641923373758,0.0,1.1761182578638827,0.033622229949427936,-97.65942773251281,566.6967891251887,11.002415968880134,-0.7938273647526293,-36.73729253119329,63.73581534627165,63.09749653891289,-4.402637783221306,2.600565607119914,19.438508383125175,11.165415626075333,37.38419378591567,10.235577959597187,61690.62160305931,6.838813590468624,0.17143152569810988,-5.3166053698527715,-61.63608177151153,246.5730573660838,10.623608196701348,638014.3409243338,15.18166577220584,-3.7349846907898936,10.623608196701333,98.7531971429583,-5.162846175673485,401.09699616154796,12.503704394876767,36.76689442479825,521.9723136001124,43.726106224765005,110.6422106387285,-42.416637395554474,-0.24472728506398544,-22.11826399985488,6.792413568940201,-15.962051175882682,6.594377002336575,35.730999417116436,21453.349008716534,25.294935329895214,175.1905039279656,0.0060792563572063096,-67.43878299901431,5.128527167677545,1036.8903334636343,314.9209653684815,-5.2236578231968664,0.4202624474775831,-0.1456155035477784,-7.845096799799137,-69.35442743657714,7.095244107295315,4.474237844513482,-0.07125942955636078,-13.905034419292264,8.219171735647876,0.0,-1.0634513224555349,-0.45232286361441254,-1.1626967441091818,4.692067366652864,43.720727433086836,-29.08242309648358,25.82248699118309,0.00019702556061454435,0.03982782764051862,-63.64335813711135,-347.59574179908276,101216.25356155541,45983.39315749856,-63.64335813711135,-3.2029650063133097,-6.778090380765647,103.71378872202513,0.0,-0.5525466027229076,-0.0030996389545561165,11.91815365477353,19.922488323174548,12.095998012903237,0.03157271424070984
2011-06-30,2.0836166814304034,0.07943947029754803,0.0,-0.5252480158416143,0.006713370514884002,-90.81359931739001,565.5668876169676,-5.653758657082625,11.069484614020428,-0.7694904271801939,-36.75288286958384,55.774506792555634,2.659581546036397,16.16811899662045,2.5953805009783233,19.39975114934313,11.143153597777463,11.085275072129296,41360.11299541485,-3.65784235281797,1.5298283601338976,6.545270159844067,-52.00432209453238,250.80562560381645,13.362418080360477,641931.3282546545,10.56346166072557,-3.432563307684415,13.362418080360461,1.7126004661804064,-6.67428421087983,370.81032921778575,15.117977085410956,40.217296248241276,508.9076814695138,30.57940578290343,93.431817884385,-43.95907489539403,-14.844828038964089,-30.551561381440905,-20.427238010706304,-2.4250114602122306,-19.831822488473374,25.84364780739896,16128.738399697602,0.5101612782544416,179.2685901066102,0.013390094431429765,126.30941484813398,8.635973861560963,62.15393737886586,-330.94269169603274,-2.4371892224797698,-0.2851527609734035,0.009181947941706348,35.69953907377396,46.771562114674644,-18.63721444547346,1.0993798613017134,0.511815407971765,80.75459490284905,7.706169045374622,0.0,-3.7177382727204105,0.1694215806599857,-0.7787052452239545,-4.028850621801148,8.905591345914445,-4.251656844516731,1.936061651940907,-0.002753473452411989,-0.7627113607675637,-3.980212257001355,-382.1726529381647,9927.60760360863,6010.620273287874,-3.980212257001355,0.5145875551186707,-1039.7694674463444,-8.839654218977557,0.0,-1.7642493499715695,-0.2768793922887789,-3.4876109793052734,-13075.886134185967,5.2524759932121015,-17.243157398257924
2011-07-29,-0.20484877677648305,0.04326292230522184,0.0,-0.7261109031961298,0.012819440972055765,-92.70898214538263,566.6858551132636,9.894490892173339,-5.731853669125124,11.169551886727659,-0.8050132584021352,54.07956126159759,10.721305915167195,-7.243001393967318,16.200107431639506,2.6005154310541485,19.4381333309164,11.066099194076294,41726.18127758389,-3.6930685186116063,1.5435415222779372,6.587964284757913,-52.28817188983555,250.55906875397199,13.416050623718537,644200.012620915,10.645653770698177,-3.454321368586394,13.416050623718522,1.71637883716018,-6.7094233365469185,372.23692289792433,15.195395714234063,40.39486476559889,510.489780192598,30.460580763980104,93.3626848090867,-44.20701538741907,-15.013683553988356,-30.71507347895211,-20.637435784294436,-2.718634634592215,-20.035266980210945,25.760338115772768,16204.373707523517,0.4349705026037367,180.35334939838418,0.013377048231928396,125.2596619920806,8.568240904658367,220.62994011923382,98.777405683376,7.01110537322808,3.277885811219008,-0.08188646297793811,-72.99601189679672,30.984729159349648,13.65183789140886,0.08612044756455361,-0.1714126796224541,2.5282522235692113,0.7330910046955808,0.0,0.1415839224180182,-0.05231941947502605,0.002824277188930857,0.19594310681281968,0.9173058758740353,1.0704300578200332,-0.21591935066979673,0.00043130190088579157,0.03328487515333478,0.1418450962284723,3.541178508199124,6035.246583503904,3766.562217243365,0.1418450962284723,0.019849833732585864,-9.910224550710609,21.31100660548782,0.0,0.014128300402889593,0.00833905430568116,0.055179161632107565,16.5012589063831,-5.8383157622943145,-8.436157458540922
2011-08-31,-1.4522272204770696,0.020825818777567257,0.0,-0.9815178048949242,0.023341012294904658,-194.41089613242946,570.8894269182533,30.594312458995255,10.219187504615768,-5.990780977662713,11.287388431674007,60.52161588239301,1.8842807938053947,-10.079015860712136,-7.296728650733056,16.32027685923856,2.6198055778714444,10.787163037282413,28364.66977146722,7.184211375804974,1.6981082570366872,38.827143363895324,79.58145033287397,243.95158478313417,30.724935458462834,651579.9217721059,37.59259685683462,-1.1498219209243312,30.7249354584628,0.018980649072173117,9.953013836663931,221.54148450317894,16.811889381164537,38.5582990658118,569.9718022123159,32.959685200473956,106.55681489636692,66.69872509270687,6.403648793725107,-15.026754361089205,16.72068369242321,24.166994722619798,16.119695291503994,32.875847366448724,12658.31835993603,30.322205147730774,175.3041481761664,0.020360806830545444,126.35656601989646,8.622916078694205,0.0,24.36926929024321,-11.827682296959582,-3.459683039752612,0.032451224901347775,77.18847870507923,-14.336893596304897,88.81294269554078,-13.169189627989311,-0.1940553159347304,6.151663561546229,-13.884366770077435,0.0,6.289647440095383,0.04027863008218446,1.9862768247663194,3.53160958037639,-14.577151254645742,46.22553358150671,10.393155481019281,0.0029097229269219177,0.007992117949555677,10.753341595049093,-349.7586225151405,122964.85795759642,115584.94880640553,10.753341595049093,-0.28333433774417305,1224.7299825100454,190.94165520484148,0.0,3.563431203482679,0.07153887371275003,0.31308060943758065,11651.391970958837,-108.30496232402334,0.07300110525076065
2011-09-30,-6.363458726387243,0.08062529239182738,0.41260318007601743,-2.5483470087738356,0.15739269086413885,-201.71124195049737,570.3621124028247,-3.7674431878019394,30.382448485127966,10.072926847066629,-5.934375665345131,56.779634409821654,-3.779949115492386,-13.563512563655351,-10.069706157091806,-7.289988867595986,16.30520227828136,12.936172227696176,27111.17422225718,6.571395790209927,1.6883043922419272,37.60709697887669,79.32350467944218,253.92042883412256,29.913964886275608,650620.3417092974,33.56380292151839,-2.5225913059519414,29.913964886275586,-0.3648087004617568,11.30196074871875,170.42260435518432,16.76981175527648,39.14693606680986,570.9616332461277,31.635598807155123,108.72899302714191,67.23972275136957,8.348210302656579,-19.151085580539476,16.649432296194643,6.028386581095084,16.051163724309106,33.97945687354975,11583.048211969704,29.370371227766604,174.70950038289314,0.0209760344840484,63.31504616516101,11.505410758139035,137.55350324358454,177.97843756662206,14.3582549174656,-0.29126427456401416,0.013023399527571033,-38.731813828345935,-16.531484630450628,-43.32886527852219,0.2890673550260203,-0.02531002048729214,65.65958169062486,5.236658677677553,0.0,0.6072144486181159,0.675937221712239,0.6977689475821265,0.9867125014316116,9.927481774379885,-0.7104771567132104,-6.5805936210673295,-0.00021488617745815675,-0.08987283743091545,7.540579902132357,56.65864137026526,-3821.4125660967547,-2861.832503288286,7.540579902132357,-0.0063707445286280695,1.5866740252652107,-11.197631575586456,0.0,0.4295523800498806,-0.07768409813691068,-0.06995762387559523,-54.756006591274854,-39.00168697599611,6.2012130723246806
2011-10-31,7.610288401759365,0.09482703371720978,0.0,-3.2489835891976906,0.2564584809118871,-174.68034845936546,567.3345709906979,-21.052664509423085,-3.8566385163950363,30.6283076833574,10.107643124367476,58.83147969245747,-18.906158052742246,-35.04009243680008,-13.491516028318577,-10.016255109528164,-7.251292848504518,12.846861333750894,27587.868614501025,6.594486224599665,1.710483630185494,37.53800865685257,78.482900739183,251.19265086706946,29.787005634947562,636375.2806304215,33.164779379741574,-2.513817403504306,29.78700563494754,-0.3360374443389429,11.369101949211213,167.9344267768949,16.47640842626815,38.157795913581054,569.1269812775322,31.654308438576948,107.7780955376968,66.19389201506571,8.590109241269449,-19.09100981230662,16.631932819934836,6.744152102172727,16.03281117414486,33.9255418996031,11609.427706588167,29.310786627947863,173.10445593983388,0.02073092157054464,59.862216587219265,11.327595707198796,-19.79057996086837,-143.65607385335056,-14.437612362955948,-0.8886531240399904,-0.1021158533732569,-25.718944348168932,-99.04019446122768,-130.82560448241378,-2.5446095014308696,0.21716692069187565,-1.6260402633355966,-2.031301766129417,0.0,0.06606463216984082,-0.17808896569190225,-0.046106808924950116,0.03350171530893675,-10.873399314958192,-3.781153385310944,0.2575638348836087,0.0008269123859572375,-0.003916282721782238,-0.8263257433540048,-0.32231998374427917,-37531.20115236705,-23286.140073490795,-0.8263257433540048,-0.044567553069819965,2.796788864354511,-119.0897569342942,0.0,0.05523005958901095,0.007075139816328679,-0.40355731006474116,186.1754310721917,3.757092640665178,2.056660345620255
2011-11-30,1.9084577280433406,0.06717550721621345,0.0,4.375748989971463,0.47042893132380115,-219.5661360958372,554.4362568039248,-87.90041351940954,-20.363060321621642,-3.650829767151216,29.754439135629863,48.8554056741848,-4.551629813464765,-43.76441932645196,-34.24345823805173,-13.184787298064641,-9.788536207872014,11.381479322208811,37161.321188659305,3.2919211406592006,0.9982785871398538,-7.876631394698766,2.1772097697495374,313.4460631144754,3.1979028973210823,627521.759380482,0.5628791352636293,-2.7868155116125592,3.197902897321103,1.6046821058474958,2.4298933212525258,95.50536357854727,4.533757936065471,-25.480543645887245,571.2164823849977,25.38050461925323,105.91292373498936,15.595709042465304,21.23727525836811,2.7368918710175456,14.227470988241933,0.6971206324884345,14.16629193431687,34.78514532871196,17333.449405796306,15.517862089253928,167.34807087254802,0.006983653465249904,38.55765495125986,10.631083697588531,-171.86480756073152,-11.469389188878722,7.037132933510046,3.279403317245361,0.07108339971428457,-7.903504777375375,77.34997758477995,-92.76483719781356,20.66388530506191,0.07040531738334199,-196.7432934979155,56.978576520995205,0.0,0.46215399825232595,-0.02537496873270939,3.3375195492714145,-0.6629539487468961,210.70793892202084,-5.144501641711543,-11.283964194739823,-0.0006481443500864492,-0.24354829044789472,52.390729720420254,676.7970222285564,-45826.421975426376,-36972.900725487154,52.390729720420254,3.167755005062316,-179.85966162285374,63.62183199622996,0.0,-0.465832878758059,-0.06078157422692154,11.772130181772688,-1343.7381986153323,55.91947275466623,-0.21757657491324522
2011-12-30,-0.36782720594040563,0.08312563981035782,0.0,-0.11564475239084154,0.00032425948211597315,28.769692630406418,569.6111864898323,108.1241153510708,-90.63804142280131,-21.64155718096202,-3.7513688361014097,76.16761466990162,33.98728177841119,61.23787775409895,-44.96225222044747,-35.18070226671653,-13.545655148455845,9.093488969543628,38203.086281824675,9.525963662987737,1.0151309738825436,-3.926669037730635,2.282347137388034,332.72662739638815,4.471720335456265,652146.3014441176,23.641927791073094,-1.6895969747297452,4.471720335456302,-1.3013890547809714,3.061474832625298,128.75054625230783,4.632326509478611,-27.073848787823778,600.5837066415742,11.68408106111246,112.2466985610306,31.574495418291463,18.919358607779472,3.5023622862555035,14.709507862384319,11.01176953247931,14.648826839460781,38.66078246404845,19169.13512209059,24.75125884775042,172.8182920030933,0.03980348012797821,-29.991230319441385,8.491837926781244,-593.270200510392,-31.748394826266747,-9.41412044166218,-1.483100634314816,-0.024536869479053536,151.23168499063394,29.912994250505825,104.55146316069487,-0.6823627948087392,-0.12316471553469416,-38.11753479876066,10.287606264490364,0.0,1.9585033372066292,1.1309324064527786,1.4056827378048578,2.6527845233122704,36.549488316311454,8.973489975166302,3.0589586507684743,0.0017523578493214287,0.2258497142211322,0.9260866116019884,760.4336923659982,68831.0920759195,44206.55001228396,0.9260866116019884,0.21641244629944634,-21.54266543929584,223.30028831544587,0.0,1.1019152076707872,0.07828865505417282,3.600057247943923,195.51314945459853,-29.48490756629849,6.275649693565832
2012-01-31,1.810735485748404,0.07810047855238905,0.0,0.30506739365944824,0.0022491869473655023,-17.017809500408354,573.3135308905045,27.028591576663104,108.70446578662553,-91.23812306307542,-21.56772779640717,76.63330974829083,-6.087596392588693,-1.6075294794902386,61.63591016495994,-45.25449673161272,-35.40936890658986,9.138781052001507,38665.93006605843,9.590323725244886,1.0267996766704317,-3.9764625243527303,2.2865852860504576,334.285991425731,4.515078946551084,654647.5219646638,23.80811351692085,-1.7010140789840065,4.515078946551121,-1.296297775557262,3.0706330722786213,129.35320422596584,4.678486911717911,-27.139857741031033,604.8728996702234,11.79720165600106,112.8496990124583,31.78770235033797,19.031932219586068,3.5553221734814624,14.800791688201128,11.072534205040611,14.7389207268612,38.89653554746162,19338.011401702148,24.923712225121086,173.95392893386366,0.03993894279375032,-32.42639656623123,8.49805481226045,-376.522657794073,-227.59505318787353,12.208987864461472,-2.3355918480002344,-0.023449077722970113,36.626861002819055,17.070632235592495,19.06357085890322,-10.689526450767232,0.12992379107162116,1.042783027835469,1.3952925803571645,0.0,0.3111047970367622,0.16717359093372863,0.07344808673482994,0.46835781190002734,3.431389167813677,1.3714707109829192,-0.19756950157284336,0.0011031647669448447,0.05641530681990847,0.43484032493439884,4.392766291150565,6902.384553176584,4401.16403263039,0.43484032493439884,0.02876715255968687,-0.23068366198128132,22.341705376942627,0.0,0.09130279114497064,0.021599338591295147,0.14426524203412328,150.16679151993958,-10.587976472168293,-2.0106874783940327
2012-02-29,0.7671480559950703,0.061839973462723775,0.0,2.0366595310990814,0.10033855991101337,136.66989235030104,572.342759732206,-4.727509549177318,26.955753756886654,108.6812688428654,-91.16224909590346,64.05726054321872,-3.842411863366168,4.219742559723864,-1.6048075077056554,61.531544297629566,-45.17786892179612,8.82466044508261,70531.94797895172,7.600351609502092,-1.7041982150536592,-10.780396447349842,-23.942801188967824,329.60137867337585,1.621552026579391,657466.5739637997,12.066377285738438,-2.7626719307412615,1.6215520265794092,-2.471548079342212,1.705014096498955,144.68536272932812,1.4519362646442677,-28.207482757462117,575.2089549154608,10.934999170725291,110.1129628262913,-0.35729547767283165,10.478634748568709,9.309263869812218,21.643334630703656,17.941678374150246,22.210255829246154,37.381592360808256,24396.329750091558,18.77218472932902,173.28660156600733,0.048909419840685746,-32.367372768042905,8.48893898544672,-23.610568886737497,87.49626513013516,-3.3587919325151994,6.790220970278938,-0.2186260479769757,-77.51514899006412,117.40224190296664,-28.899759132120913,-5.308722723168273,-0.0897720189322263,-55.65940998137552,-7.043713159237598,0.0,-0.4465846265478106,-0.154547018325907,-0.7119592684388216,-1.7661564067512217,-6.436781235132457,-8.154435523111857,-13.503443646330268,-0.0028079999774674735,-0.1236105815039803,4.384145983140684,871.297319480052,3356.5761401285417,537.5241409924347,4.384145983140684,0.31472645725128334,23.364328061772493,30.58644420845485,0.0,-0.7583905361155541,-0.07377131622285882,-0.2790573675214816,405.9736356798003,-27.150592653919148,-4.846765002350402
