date,excess_log_return,illiq,turn,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cash,cashdebt,cashpr,chatoia,chinv,ep,lev,lgr,pchquick,stdacc,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,chinvest,currat,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,roavol,roeq,salecash,salerec,chsaleq,tang,O-score,sue,chnanalyst,disp,beta,idiovol,mom,r_sq,gammaps,bm,rd_mve,depr,gma,quick,sp,acc,stdcf,cfp,cfpq,invest,dy,rd_sale,roaq,rsup,chfeps,sfe
2011-08-31,-4.068686417740218,0.09484400781718443,282.86353213143923,0.0,-1.322381961988849,71.7149629792327,0.03144694215368429,73.78844199896676,782.1357589243729,-11.786846520634978,-31.172022894992967,51.61642671749706,34.53853218200874,-13.830181661415601,894.6625469271025,126.88522199870343,4.689141637757895,-13.80855617169747,-9.996738653426691,22.35927226058827,3.5892127744313505,1223.0787630909447,34.27576678813759,14.673619084909653,-13401.909163663218,32.93971850032373,-0.4525103139137229,5.225343680200584,1609.8001036728247,1.866156651888173,-0.05337869823587482,0.10645478464061606,11.26702309103099,33.47782865692412,2741169.2548838463,1612587.2522551569,1128582.002628689,-29.00077201478451,-1.1914655504122384,11.267023091030978,-1.483942633936362,-2.884648925977187,15862.376450655154,-0.08809144806571476,788.1014603372944,-18.53962812795844,-8.376928129323915,4.912062467487591,25.5060757011295,-27.197681710066984,159.68914490460236,-25.751720436953946,-13.22642688346452,8535.830012243214,178.52460886420025,4.910297457497352,-22.47036523552216,6259.461509318507,5599.549605772288,109.31030132762298,103.86065681716434,-1779.9056569787865,0.021045740150042118,-375.01658551196476,45.41966781052265,-13.927920924091694,-0.5957695267332452,277.7600423103035,-9.864162783189954,0.08940750645086859,-6.331969389753226,0.0,-0.4918556342881715,-0.801645899762903,-32.174190847315685,-2.6927615980313817,-1.7090908198333281,-0.036225002904533454,4.9770004708641125,4.9770004708641125,0.0,0.9146604196664212,0.0,-0.45319826282196374,-2.4410183784674295,-2.2863285030512657,-0.14816361476207618
2011-09-30,-2.4136627896720104,0.7882712585252738,345.9192376789837,0.5549007440367101,-3.4272146205266703,84.83421429123675,0.21167389269845094,92.99890039827461,778.7079628714587,-22.080841409781886,-11.918366512194627,-30.969335298749275,51.522230132153354,-128.3182311288439,782.7753179405697,120.68122716314053,0.9865104945735013,-18.518087033042534,-13.748038654371726,-9.952926845940281,22.261280288828427,1129.4975802624094,27.2141862364957,19.28661662321012,3899.644074417116,-3.5392490924099036,-1.9065285337632234,5.679030279698171,1569.0016473459048,-31.871823210571563,-75.18522872267728,0.10823852521595585,-10.913020175813035,72.88002071444788,2694893.936445485,1583696.9535473923,1111196.9828980928,6.3682953353049685,-3.1027842884918475,-10.91302017581306,1.1337915541312447,2.6951312739747273,111.66696165440096,9.295601479652134,688.9815796747612,-37.7672504304636,-20.89962230080723,-85.2089815044638,-19.108297400543204,-13.221080239171105,68.52511659689691,57.88041628358974,22.399225571726568,8631.00417126678,82.23118793093633,5.7232924309871045,-29.15485093183634,5238.385734310985,6435.403616689708,-16.30230559034898,94.88221064616833,-1467.2476124453638,0.04218426776658248,241.64462781792082,36.670544453512775,-1.2662425835775792,-0.002168109801644391,36.3361165812822,-0.5838582064832849,0.24109333645120268,28.97638902519452,0.0,-5.821819965862943,3.6066888191545843,-57.48817028419137,8.105388620028435,-22.747462608905913,0.40838359862022955,36.4812266279836,36.4812266279836,0.0,2.03318684676771,0.0,3.125700758609163,-1.2766124788358972,-101.54768264314748,-0.47476774785240217
2011-10-31,7.278283927615549,0.15314684244992066,530.848216643519,0.0,-4.359963730542579,48.74947220935186,0.3441536851351077,84.87713351605652,770.8040825169747,-61.5563073771813,-22.163085157346025,-11.517307365315931,-31.17873484431685,-131.3056521297915,590.1729811174805,115.92558329888638,-13.050335293204625,-47.60691077734538,-18.330128579704805,-13.608496158578713,-9.851904708350776,1100.5684293594104,26.799143697313482,18.85742313434895,3243.6727076025345,-3.4266222134933186,-1.8888712334012512,5.567711410504915,1566.0032100900376,-31.392640038953154,-75.34273070362266,0.10674975973611846,-10.77823736468984,73.08794928490353,2680507.397899843,1575790.15626935,1104717.2416304925,6.048345875226185,-3.0901661058649257,-10.778237364689863,1.085900829222096,2.504006390282021,108.27090106013594,9.224171242765236,685.3110313072451,-36.64334130355246,-19.07564540105153,-85.546388335926,-18.537697962760728,-12.743904926391856,68.15332778965836,57.84475955208981,21.829443922334995,8516.565907880362,81.80499271091385,5.61434690912653,-28.1698927974373,5177.973846674887,6351.4426541488065,-16.0695689444303,93.90859223429379,-1468.9326908823134,0.04216802278123547,234.36112579216498,37.13548564571414,0.2852193602291351,-0.2357204091935765,58.115146414577595,-2.8347368213234745,0.5772170851241485,0.447009446244067,0.0,-2.0057835070209222,-1.9702618812657846,-3.2185767774763008,-0.7815755446101491,1.1368296553812485,-0.2278823100224301,-0.383785040209105,-0.383785040209105,0.0,-0.04048547574639816,0.0,-0.5620885578465433,-0.1436976693080183,-0.5579490992717524,-0.5543290114141541
2011-11-30,-3.56177733085646,0.06958013456384278,402.1291505659077,0.0,5.9203376021924985,60.24090645281565,0.6364848846811242,151.20613959363504,765.8074638167684,-35.6024199790713,-61.179025294531726,-21.807346811638535,-11.56786961010057,-12.452844863805531,552.1280883936804,101.71833657025698,-17.916971423620787,-60.449003034187,-47.29830631345568,-18.211306345474462,-13.52028117901399,1041.6749916892247,24.634674423581963,23.617149051348186,1924.2222026658274,-10.877125304102375,1.8670025652986264,11.887822183546643,1743.0454758192063,-27.69318523037706,-40.72768036377094,0.10654673729285406,-15.40330040710285,308.4688558347061,2573565.5373981562,1487598.9965406915,1085966.5408574645,7.217879791236275,-1.729684870775864,-15.40330040710285,-6.14694101215266,15.560557023428522,-56.61662612396029,-7.421355486221762,654.9917267148103,-47.18880703625917,-22.498739147490113,-42.33821043815144,-28.921987514099694,-5.139892268892696,-37.6303486650215,94.28128636110816,52.305003036563285,8326.106880192488,-30.918258877149036,5.531198049704972,-22.76991452550451,5351.204516538534,7853.921586284387,-38.79310037607886,90.74177588131681,-1254.7578391850752,0.025244414074010547,281.1798130600847,34.78532756228128,-5.194196283690815,-0.17853584714505377,57.08758121778678,-4.838693888564194,-0.4099346770587011,42.306395569791334,0.0,-1.8239867869661026,-3.4700005596832426,-45.27940458643252,9.785077390464608,22.164362028677914,-0.5660348877500425,-29.224169249588172,-29.224169249588172,0.0,0.0894517748376078,0.0,2.272367906612889,-8.737744182479446,-1.6170829507904187,-0.18245626071682253
2011-12-30,-0.6074048097535069,0.5203888262987267,381.02373471839746,0.0,-0.15567830527237445,50.98593572836703,0.00043651065526696794,195.80385701680177,779.108628744559,108.76754471294626,-36.197935129152924,-63.088779512420416,-21.911672033155934,-46.09167975942309,792.7097683808897,123.38896152797076,22.942341307068283,83.76057229184107,-61.49893032932057,-48.119821645710225,-18.52761507932305,335.9837568829933,25.545666861986952,23.589461920467375,-4173.783924758398,-20.028988942925828,3.00180652511579,10.409186188201753,1705.6120471952704,-31.73036041125048,-71.11254572177145,0.11572798363513534,-20.285753696690847,1976.084287349092,2593567.9696367555,1499685.0586827581,1093882.910953997,-12.939747640553518,-7.792460062330124,-20.285753696690836,-7.986092938546365,2.121926239442653,-49.84182129211956,-7.480226976229957,659.8950356468025,-45.73547284148241,-31.06422794029757,-40.588594066800454,-30.165822868238457,20.495493278226807,-91.12730957040048,87.72693379478541,50.19283728133764,7894.799697000599,-81.67366706103999,6.075071652593497,-28.859810858845588,5345.432069819056,8049.335919548318,-59.11032875839413,92.6718141630919,-1293.0132002307234,0.01619811472493416,430.0982700749893,65.2264790548714,1.124533299947565,-0.0646960259539151,273.72578914797776,-20.805794354729187,1.224058339690276,-3.7803891702442343,0.0,2.4992139885335263,-5.127334553130524,-0.3339898726711681,-0.1724385923488967,-32.263802680890564,1.0269385630201384,21.457231334766448,21.457231334766448,0.0,1.6780233311341224,0.0,-0.770473421651328,-4.821060540895561,45.94826803315648,1.4805025402397138
2012-01-31,6.385659442212925,0.0936758319176394,246.29675329725868,0.0,0.4075604825967418,57.90010924023274,0.003004843312562867,337.9761519480747,771.7902822656426,-53.79062390524586,106.97688580008627,-36.02145370504235,-61.323026942085875,9.091161081453748,789.9262378577148,121.35552039594207,-7.533117804857657,-2.1640438675832785,82.9737899784533,-60.921256737182404,-47.66782109750114,328.0400744007409,25.12738069266831,23.162289296003706,-4666.3511210517645,-19.629543977996306,2.981424053319643,10.278420166466255,1703.1906885384951,-31.323554285061654,-70.570450634826,0.11393904294713078,-20.17020101627592,1940.948929766627,2591888.065822587,1500083.9909710074,1091804.0748515793,-12.616496098213277,-7.745284005048917,-20.17020101627591,-8.016268587540637,2.252032996920855,-53.824146124483775,-7.497441821135933,656.8227848747413,-44.80422153828766,-29.052513966240177,-40.249149316904244,-30.12638980874138,20.433158021538375,-89.66328255261841,87.62296776384316,50.08777646671273,7827.885437017619,-80.31047580654094,5.952274357663729,-27.75389578111396,5291.112231395285,7966.890682825719,-58.187212783767436,91.84593207861649,-1296.8397978547177,0.01596996672705467,422.5186965709004,64.88668769816255,7.745306413829404,-0.4032416682808124,54.318141650638836,-12.143260485437395,-0.6930740591204076,0.4637435289197356,0.0,-2.0202688818855705,-1.7705102036540694,-1.9161446818858963,-0.8709456930779993,1.9886820753450252,-0.2523318527151055,-0.6528928456543639,-0.6528928456543639,0.0,-0.0598072408625292,0.0,-0.5351229494107628,-0.13163535261830628,0.6075687924848712,-0.11633187767013453
2012-02-29,1.42380322998676,0.14305953390239448,430.4223486948954,0.0,2.721039885074147,73.52271106708594,0.1340554075729248,87.45864821775918,770.5216368044983,-7.854936875766016,-53.26778112195595,106.65798859822607,-36.12392678000089,140.36723982864618,691.1798182140394,120.88004378167278,4.584396149096135,5.680866733656832,-2.1604866778992267,82.83740017869954,-60.8211162228189,553.7100670876553,26.235326475736716,24.834380460996385,-4164.412722916075,-13.631605805820902,0.18256769105519527,11.310999413590638,1673.7407493029698,-29.7957242617233,-39.56876769385977,0.11346885715027355,-24.683209057000973,1979.0668941934566,2584649.31287759,1504896.816356857,1079752.4965207323,-24.336082915952925,-8.014408282504668,-24.683209057000962,-8.223481268275313,-3.231238065977389,-60.04528829517332,-0.624622143241071,657.5639382646098,-53.553462120490295,-28.43835329438398,-38.25358819432382,-9.002903169791963,14.05030363901632,-39.62159359805208,-8.048187193149875,41.2877977664408,7836.344272575841,-36.602030173986584,5.755103965260453,-26.250865221573044,5145.688061015773,7489.2561019929435,-40.381469731404316,94.3865763283027,-1718.8179450727978,0.03405595083781235,379.20794394838657,73.81969384579097,-13.664900618549325,-0.6049937156131637,-71.34361362177748,-11.655855741081723,-0.10554060067099735,-46.53706041522071,0.0,-0.39560360733966604,-0.24435028120930724,4.756396272202494,-19.253060878439186,-4.206371595692957,-0.789263524132032,8.946644752879607,8.946644752879607,0.0,0.5609167358833975,0.0,0.5406099893407621,1.312973243700669,-3.6248377517800883,-0.2709484805311213
2012-03-30,3.280467410164387,0.019282369734981746,576.6624049461781,0.0,2.4071139587090533,41.924113046427564,0.10411018691322177,82.17577879344789,783.1972336714215,98.17957081128708,-8.440419838858315,-55.6378002544825,109.38915191895765,53.58420877384198,678.8050596769083,138.51233137488148,-2.1852553580290204,38.58518390183411,5.774320795335337,-2.1960281304131133,84.20013087958395,900.0218271881896,22.86778341643801,23.150128243497623,-29933.76279789298,-5.416814797430833,2.8489600742625334,10.557793556731601,1670.9510481446082,2.196431180891875,27.351960484249094,0.12269355593816374,7.729174931354244,689.0146578875988,2655629.5486833244,1550383.2136284502,1105246.3350548744,17.347450974975608,-26.79632556556919,7.729174931354264,-4.983460499486419,-6.06021667580024,-225.54180286500724,14.004256875485853,677.1848038657213,-43.83015763696572,-24.917322536414623,30.487733309728473,-39.22870955304048,-3.0310271425184343,-94.59642363153115,-166.8826427832958,-59.14078920006595,7396.4892752600235,-63.383003965202306,5.793016518722768,-23.280406791975906,9725.455757322861,6702.651577147116,-1.2045391493073012,95.91287848718893,-1791.0018446293138,0.0036037454824397255,-1132.2601394814417,100.8620316741163,1.668624699293055,-0.13412483056301916,87.48552416346212,23.699062953467035,0.642560653529872,-6.247086366343638,0.0,-8.775545853361649,-3.8595987356957835,16.147759663108047,3.505845287967702,-13.255448050920279,-1.5351219482617147,18.688693118732658,18.688693118732658,0.0,2.301416855694411,0.0,-2.5974862746985785,-4.274237422667254,15.942379606295937,-0.5198889004339069
2012-04-30,0.13137769509303987,0.06896905495924861,389.9237882560572,0.0,1.706654209382456,32.84021918362502,0.052268322125402965,100.36978967913683,785.0279228833699,19.5498482518558,98.44880430156229,-8.532713656140707,-55.843936678502416,148.63904071090502,505.55522587426475,95.92833865660901,0.26448587850252725,33.95327565933842,38.675375078300604,5.787818017148538,-2.2011612499322366,902.3779990761606,22.911347096601105,23.201116210549408,-30173.505210969008,-5.430942315963347,2.8586302738285165,10.571241045119027,1676.1524747318472,2.215480264778275,27.38017497970506,0.12324931996734079,7.771931090030311,691.1419922146189,2655548.1815713216,1549873.6379236558,1105674.543647666,17.434873032800176,-26.992562980437942,7.771931090030331,-4.979221893541354,-6.103859937800498,-226.12090129283814,14.110669083636463,678.6768815681822,-43.943685085158506,-25.052144877041464,30.52362864772566,-39.33514588140273,-3.0312951061823927,-94.95116323974048,-167.24755603141108,-59.380908530850704,7397.969264523826,-63.64181851900314,5.80883601249209,-23.3850312771391,9774.96967240992,6715.184554792414,-1.1772038518070236,96.03471504089488,-1792.8159418059515,0.0035279019235582797,-1618.9866063297363,54.67095905591114,-0.3212070325803964,0.00437017608267265,198.54661170058364,-34.26977273521658,0.17076709294218506,1.3226192987964396,0.0,0.2022541035912866,0.1939924122608545,0.2565747335874562,0.6329493348060566,-0.27570150644992,0.04912185780271727,0.36715768661466086,0.36715768661466086,0.0,0.021314407765313348,0.0,0.04551735861009121,-0.018129570623212743,-5.351422548756258,0.5572251982567185
2012-05-31,-4.941389020390412,0.05372068301076118,404.5468439924107,0.0,-0.4777713101154961,49.43414109640531,0.0040784140560973115,135.89832196106698,790.7902221026509,40.45627148147027,19.795213312830352,98.49037465891541,-8.707210210927698,160.7391967786832,557.7776618228752,105.23272351787423,0.1967686470308565,24.218894393047716,34.20250110485536,38.95926190209732,5.830302033664866,669.5792017878955,24.354696359690358,19.505855661518805,-32784.63290463351,-3.634627037316314,2.139586269043521,7.672370788992762,1675.225001484412,-2.6617090960781775,24.946887270599447,0.12544914033987006,12.178982424036187,940.7895974068205,2682198.2945555174,1581855.7867170484,1100342.507838469,26.26369444589798,-30.48222864723718,12.178982424036164,-5.977164695732348,-16.195330127871017,-236.99935863141198,20.754544796471524,687.9463901119648,-35.00280044920146,-22.29345586231512,14.423956168545962,-37.26815473141306,8.483440044154882,-88.84494328350569,-52.231192507325055,-7.330870175533259,7581.620311121603,-57.25845330292195,5.789255942106047,-25.77732874149892,10015.224245625493,6987.960410694537,5.432265484048578,97.16878930833863,-1526.8001954424371,-0.0002991050571206317,-552.1946687926131,48.164100653778185,3.9407226865013953,-0.07309908599352077,-28.287685201926365,9.167280903749656,0.03551744921690936,-17.393139235286355,0.0,0.29090163953347314,0.6640225767474988,8.7530338305761,-5.992278698685027,0.03832071636165324,0.18983228235940786,-19.211481511521086,-19.211481511521086,0.0,-2.5516539650029753,0.0,-1.678393512303872,1.9677964864011077,0.4805063493687314,0.15118670236864418
2012-06-29,0.9791462807400813,0.05118227127883984,302.12446118761835,0.5568979342552878,-3.558139693174822,74.74569435329722,0.22733713482123577,151.64182105947623,782.1714323823587,2.1469442482020598,40.531716072693484,19.587700921857355,95.53797993518388,-10.793486612559022,573.5145624831588,89.91640236834104,2.5897216261219556,-6.676874262991641,23.95493367097831,33.82972946872283,38.53464652799829,678.1724125926623,29.80792100714379,13.729591225970502,-45427.84204299231,22.491142102092446,-2.644401610214793,10.077842081409708,1560.5440816252437,228.75571193811243,-114.87509314414147,0.12263860050280223,16.113512628196098,376.0154160523526,2687378.374717368,1769319.3359044197,918059.0388129479,-301.27035169783363,-3.3825084679236146,16.113512628196098,-34.53425263944972,1.5704437523714212,-262.24022874890795,14.578101289289524,656.0070418545142,823.4076179231863,-15.629683882064427,-110.62175087103952,-65.71092194373762,-10.240078321382784,114.24266302951274,122.14575755826783,-33.93049691611283,8352.070016833819,131.1861188508907,5.618847977436649,-19.970579363538214,11836.15415537444,7622.288061107674,80.13778146345128,101.08201465809411,-569.4448445491162,0.10270890826240099,546.0974199681395,50.15086936378145,-1.2541092662675695,-0.14974593450790508,-277.5953286208892,-57.483723278924174,-0.10574764191862285,-99.60607221790116,0.0,-16.098677928125632,8.699930720498571,-44.944310001507574,-12.583647538432103,68.34618051971297,0.29203996273133015,-57.51988966174675,-57.51988966174675,0.0,-3.8983424761938212,0.0,-2.074905559760923,-1.09266723000498,151.85477973484902,3.423526452985705
