date,excess_log_return,illiq,turn,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cash,cashdebt,chinv,depr,lgr,pchquick,acc,stdcf,cfp,agr,chcapx,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roaq,roavol,roeq,chsaleq,tang,sue,sfe,chnanalyst,disp,beta,idiovol,coskew,mom,chmom,r_sq,gammaps,bm,rd_mve,cashpr,chatoia,ep,gma,lev,quick,sp,stdacc,stdacc,oa,ol,noa,currat,dy,operprof,saleinv,rd_sale,rsup,salecash,salerec,O-score,chfeps
2012-02-29,5.859464023418138,0.40257997180956767,809.6612656993933,0.0,5.004002686973131,58.97346281361634,0.2465284038568639,1309.0831779611526,-34.138458217627935,-67.76600070193582,140.8687131815279,-179.11745897369386,172.0515187695797,151.43135823139514,1.2085498131929073,9.65154866787495,-3.670574103507825,140.73718621283328,-103.33246505875091,604.6672813329134,178.57886976240664,64.67443836140743,-23.256156265729068,107.35573510516396,-2.1860870296143418,225.50802670900043,-6.634248121520555,60.84587022984111,17.709844427020844,1.0089989866266542,2714.224004837503,-9.163163350821483,3.092518999454952,1.0089989866266684,17.709844427020844,0.013552420101982307,-17.822610772007078,-204.1046584392344,-15.90652594932773,-10.130116057077325,25.771233333460675,151.49230584570205,1.0800733876827069,40.36655980482486,295.7746482882466,53.843186773661905,72.71996245024485,320.3486244116343,23.3731261599553,20.886080101400896,41.71885387046609,235.82724409800778,589.4524273968477,-0.7739113496693206,57.44507025193265,640.3167522240708,248.21956588598488,-21.953476968606452,-1.0260878448403385,-430.6930079855404,-295.40451775962356,-70.46725023171118,9.412771287509258,-0.3427472035016996,-13.488278703832293,0.0,-233.79993769951966,-1.1351606700167736,-2.5950729264703014,2.186341531226276,-6.135676982135919,153.72447801278986,2.1407961840343432,-0.002855847406714962,-0.002855847406714962,-24133.95528713963,4756.788662730309,-28890.743949870346,204.55590554674245,0.5723995628019924,-9.060378368770927,-18954.51129477704,0.0,-2.185909858283555,-177.2708085355098,110.32880751408584,37.82153524849491,-10.867997702891842
2012-03-30,-2.999654127545009,0.5990896401073438,1118.8435041818548,0.0,4.42958351863941,78.34672240835762,0.19158410278198898,1330.1879746578484,136.18009913519603,-34.63302677587137,-69.39110347140192,143.0618844958971,96.21545873211375,167.29333068335103,8.110422006801485,65.53336173773334,9.807149149091895,-3.729750419817488,143.0061250798905,1288.429064883746,195.59706794187096,53.08782975961094,-26.406422959113574,114.9456725800124,-28.81029209256583,117.49699762674463,-69.67698608831869,65.24821327899463,97.28586441080566,-38.41280268927831,1332.034290599487,-43.31556777611206,10.495804848980315,-38.41280268927831,97.28586441080566,0.9197549527719724,-43.347863206857006,2527.080067984252,-16.069711366465608,-14.2536841654458,5.92884677690185,116.5242708193127,227.48137146165317,7.8444114897948705,-21.085389526085073,170.56086922574156,-120.17427709466841,52.58558290922805,11.142665418654232,21.537260798598652,23.401488320325917,-23.19451710914214,589.948085262208,-0.8100898459170557,54.20865497754798,484.524397587334,381.2767736560312,6.949369389522701,-0.21861823175115624,-28.866642683406667,137.8951296904171,106.74462686431667,-20.20382899753838,0.19376598673440726,66.95759277280672,4.542087249174527,-1536.5234779491784,-80.91867535689498,-24.99678386215593,-6.811741566056611,1.045319471187895,43.0276059061589,-15.020457167592099,0.3481626125921776,0.3481626125921776,-3303.1876026978716,9787.007327400846,-13090.194930098369,336.94009464627925,0.8056429614836347,-15.855987160335047,87999.5327317284,9.572713217241988,-17.684424840528035,-1533.966567795127,175.50946861839702,-216.08654411627322,48.92347414594957
2012-04-30,5.434993921916018,0.43853065943941844,951.4305511037926,0.0,3.154577090637143,55.493755398821015,0.09661268852024878,1342.968305557701,67.97989168178795,138.06272685470438,-34.39897014024643,-71.64382696916152,133.0627807323356,159.82701061107988,-9.879042016331843,58.08477858071003,66.1630006037766,9.901375389065112,-3.7655855389489723,1635.6221308694849,200.77242838960828,47.35719058476808,-22.28904694338606,116.30728064214024,1.9568536999571435,122.19671319698122,-77.00461728105077,53.94670352864807,110.30708107439068,-23.363720415303963,1122.3791040414637,-50.21318379978052,11.697348168966542,-23.363720415303945,110.30708107439068,0.8613595882567364,-54.831102657580175,2945.756924388757,-12.991733465951999,-15.346482758358452,-9.075479620633379,94.57556035318757,242.92995784899028,10.256312558314573,-80.81275888755934,116.13284177057633,-152.44198936725246,-6.959078618138399,7.821682055366373,16.189832634320034,12.862360335634845,-68.47494110267006,597.9948236356179,-0.9550839440709241,55.48958531689071,-159.12487197473882,279.9295583187599,0.5320007483605025,0.223014959140734,-32.89356611177368,396.9543774319003,-10.237718839604952,-45.36967789613607,-0.8050831666075471,3.3688764146970698,0.034112440712354974,325.3321134883522,-24.50334956756214,-11.16190806504982,-3.5212629612125284,-6.931279397275148,49.30926546900082,-43.12927899625504,0.05193925733965421,0.05193925733965421,3851.7353979486506,6154.914723602036,-2303.179325653473,61.445482863542566,1.0434175002963428,-12.167229459998119,-3665.1927779603284,0.0718939540712018,11.193310797219738,-568.6361013740589,-82.1374152468693,228.6585982360466,184.2169643559113
2012-05-31,-0.7767827862113468,1.1729617277626245,2291.2332483491223,0.0,-0.8768783368895272,100.18286196042112,0.00748532374996095,1336.2508390661224,-36.593847071905245,66.09733081840564,137.6341845658627,-34.83286664427216,239.75352379871174,162.53959372942305,5.459774408024692,40.92427681757919,57.794241155387375,65.83205627865823,9.851849158906642,1825.9766612740857,197.87827068053627,74.47215227333584,-5.309923690672007,112.48736419396342,13.702800101095493,-40.293010042469,-5.080927467216938,52.69819259355087,35.07902509912458,8.610753404342358,-286.24165908241935,65.6154876081657,14.112562549665459,8.61075340434234,35.07902509912458,-1.7523216815825327,29.305340746692302,-338.21884578555364,5.439669807952556,-12.225866628064182,17.42422248308939,-87.31217654275895,221.8178870949726,-14.68181932378108,-93.1390454956844,-172.06228555009105,63.52216385391374,-37.18014359409281,17.012285665851334,15.810380674118221,25.405489359942433,-71.20473773650924,600.1225080333699,-1.1802156033223057,57.69553114972137,226.09401451687893,257.22881115234145,-4.482492838783941,-0.11008343183118008,11.31578097568206,-200.19536006162434,-201.12975366713306,-21.985221055195666,0.18735854937420005,-96.2190975548126,-0.00042732387232380376,536.78536963342,-7.762800455793091,15.975737397721867,-6.710000733452176,-61.13727180075432,-369.27302698166886,-59.04271648955296,-0.019300695203605445,-0.019300695203605445,1620.5273757542018,-4623.70859052302,6244.2359662769595,-702.1995573515119,-5.27277328672179,4.732840387766402,-156871.72357822582,-0.0009006099302428794,14.827280193947551,455.9628105993106,-237.0978840093585,104.65648632365901,81.40494928119645
2012-06-29,-1.2672263590054333,0.6666193288117664,1018.5902052645274,1.0315212889984866,-6.590609547956896,82.6601738776993,0.4210881023676507,1347.8592778180614,77.46383182547277,-36.31151513670197,66.32329404686574,137.7237448732878,98.13644243542029,173.094801303767,3.745489547675775,-11.505772966914728,41.279799109513746,58.296318227335924,66.4039604233614,2390.1856242615586,184.01979500182406,66.79108839431404,-12.525381851444793,106.059236237401,-1.381536568696541,-66.27419352420804,19.092345844192714,51.20024772390132,41.597484525071,7.392181361699947,-1060.5592066842755,58.04902005577422,25.08892036577219,7.392181361699929,41.597484525071,7.462359324795479,32.458049668551155,-630.8928154061666,0.6330711340285778,-9.575660326180156,20.681605337987836,-87.10664835649156,-42.821189275518826,-16.89893466687,27.04678660467459,-176.42793716120056,66.41471367843704,35.29781455708123,17.83969197608426,15.505543965618877,27.804823723737236,-52.275328085608855,591.6687616327323,-0.6116547932118419,50.77093396945724,647.6945130614549,269.7298300385688,-2.63829174566375,0.18498473717555264,-38.6993627946091,-468.9504163182105,11.325736856633682,-24.900492363146213,-0.2332087301303427,-39.1747437361646,-4.575772366014558,2111.082311606017,12.862802529489386,4.2706494830997315,0.01603088644068862,-44.65764988826834,47.986861895830316,-24.936780085335158,0.46227521488603607,0.46227521488603607,13613.095682965126,6605.39590592499,7007.699777040281,69.86514271023316,-3.7516190435677936,2.016283468747595,-30602.68011273374,-9.643706561382947,-22.05630562173913,657.6689536465155,16.94486904713267,-84.49265034528162,-234.76884260360038
2012-07-31,3.4325607664593036,0.4938346072076646,1188.9214271137757,0.0,3.933462629111295,69.7226285070873,0.1501106145495259,1346.1755436668482,-6.883672088386284,76.4665639642032,-37.27734920697663,66.4968151673853,18.963471182652853,182.83095303200065,24.03845482473859,-86.01002699547591,-11.49140005484644,41.22823274152582,58.22349497085454,2413.9493765799907,182.59321712356422,66.74356391321648,-12.6938679558039,106.24560597615054,-1.9591303868124132,-65.50957204996469,18.545593077897127,50.84845072225524,42.923550215514155,6.923590442067867,-1058.4709845205116,57.36487911057287,24.577636509491114,6.923590442067849,42.923550215514155,7.568486642520589,32.23878353733649,-621.8195356365898,0.3341187920191696,-9.523327654585009,20.62842443189836,-85.9995658396712,-42.76378191384786,-16.934754863393692,26.135433931360804,-175.35707490869305,66.07444599460754,34.33633097197651,17.82270809620301,15.424335074574094,27.811685345320384,-52.92791078368226,590.318046437835,-0.5986154369506019,49.72448408157804,788.1772985942504,368.3701100186621,-4.0880307909238525,-0.21858534934910523,58.31614669075827,151.7838425529584,74.51909204519546,-17.804614813116018,0.5952343921040271,-0.7453817770895057,0.0,-91.96748520460721,-0.22257466208436583,0.06815983505959267,0.5884437152409419,9.207560666010181,-16.57251257932876,7.40011969682746,-0.020226496223910706,-0.020226496223910706,2578.1451226612553,1575.762237172341,1002.3828854890307,-18.04314422879952,0.04723402722725378,0.42558427223607254,-5909.31523753237,0.0,-0.11286158490774412,55.39573317012855,18.036922420114934,16.279352541880144,6.098034727819979
2012-08-31,1.9843436933460599,0.8000312731146486,1190.245214814185,0.0,0.809648895982201,91.50945248531728,0.006371093463840536,1342.416236395674,-9.06084316831101,-6.1503754488546285,77.67536649089453,-36.845626976375506,120.99467421711226,201.43318819559266,0.02763868474161235,51.229907393872054,-85.7698368349882,-11.459309363565213,41.113099469455896,1890.9867506590892,176.45966659249277,59.25895780168048,14.701036825959967,111.24879015179779,-23.315505165945183,269.01487156856416,-14.027549570199515,49.675078887925636,57.17988774645555,-12.170008131187602,-920.5839357551336,-23.70262742240116,9.91986125660151,-12.17000813118766,57.17988774645555,-3.5982937525638232,-4.250322944314782,-482.72060677865005,-12.486138112273649,-10.321199690862077,7.80126298088969,332.08265658286274,43.22059380177173,4.916138011249867,-214.08753024194738,87.20337175861951,-5.5943205552590065,-127.94923596840356,14.640556631816922,15.026815955969909,23.179554648592106,-21.71166815018538,579.5105990234572,-0.7298563447204304,51.25497415270432,-223.34993379545546,304.54437085174607,4.99288124370301,-0.0602806633697881,114.84716957808291,72.29425787915773,-128.90570727168455,-34.33867356888993,0.20859924782577677,-55.89596252687488,0.0,-4223.322027255774,15.791488242182645,-0.28700149409009335,-6.207656003497561,-33.79280152251681,177.54023637907312,-35.52323086825038,-0.06927520432113798,-0.06927520432113798,13235.556146920193,16813.822174370755,-3578.2660274509108,436.76969109933816,1.7117677699076594,-4.591911007327099,127569.27991515328,0.0,13.425081645200327,238.23791954059743,90.76651431147047,-34.514759998882255,52.47478939833344
2012-09-28,0.041480038705097644,0.7358547755917507,843.6089509679239,1.0306284003294734,2.5948963142126678,85.90542001136458,0.06533379906241503,1349.4537844680638,61.79255951769669,-10.388093632517133,-5.652809942459449,77.94646969127102,85.64941917341605,213.07452650622497,13.45830743786454,10.618795663951783,51.49847754838424,-86.21948079304097,-11.519384203496385,1596.4796017845144,168.12752361166216,62.36176087828069,40.84439721509399,115.36654310729624,89.30219426832002,178.65077252307205,-3.8252391827994376,49.2546199655487,29.140523271733773,22.435591797345186,-746.4982273038976,-27.529779811673396,22.805687148085948,22.43559179734512,29.140523271733773,-7.250799075266548,-8.159716887965354,-862.8401542266481,12.36421155361979,-5.498037881558342,-5.835047619324776,258.5841178934188,115.05761062695704,12.487219311624361,-285.1746030960853,86.46831821741523,12.064721842387815,-193.04053728608497,14.143986908606564,14.93535974675628,22.169633530017073,-2.6248289673497354,576.7907789268033,-2.467482218469318,57.92391568938375,-1049.290721605119,233.1127022430842,5.745927851832533,-0.007002983377823568,-16.48877034261764,-196.52076443664237,-272.21061521561467,-36.52336181520741,-0.5131917222217797,-60.07390983444952,0.0,787.6891940165242,6.768130526255261,-2.436376842464739,-4.334114930620046,-52.34125569665525,-165.38947202646386,-79.72268263185885,0.4871182331003756,0.4871182331003756,28197.529806631617,25688.8610621877,2508.6687444441486,-187.45500417212816,0.48886263059765156,-2.7398789801559715,3848.554671789054,0.0,-2.8021677274320655,-531.7263290348774,28.336458192020473,-653.2044886860394,180.80892631356937
2012-10-31,-3.7101681639491257,0.5317103386409189,770.7528891001804,1.0315714790717236,2.7781601258253605,75.33985876695535,0.07481957228665011,1354.6079042897466,41.996366015406906,63.44094920484524,-9.234256969423555,-5.098976607634334,94.14621552639154,216.19941282297177,3.8564414680179313,34.10605662449341,10.65935321830741,51.695171445554806,-86.54878850263827,1610.2030800920313,167.56090702270495,63.44957168090195,41.099991344385174,115.69034180586846,87.58948932808812,182.2921852767252,-6.351468692772482,49.224451580439705,33.01837831893624,23.233444218304225,-751.3604542060261,-26.83714937784379,19.27654149299023,23.23344421830416,33.01837831893624,-7.30032347334953,-8.072977015690176,-866.0966627022467,12.55139977865829,-5.440671624075329,-4.575549603833103,262.4743334259147,112.2582244119352,11.955206615737033,-287.4677409733995,85.65381784783423,10.074569082789413,-194.4342090761537,14.451763731035177,14.969203970324159,22.593767342860815,-3.3174772057374504,577.8166164000816,-2.3233430370458152,63.119564350912924,-429.0985148886375,213.73632513916976,-1.3125623864168148,-0.1241144232871143,49.64356900470281,-0.9825228152371892,87.87173301417124,-12.333449581311868,-0.10730272450848766,2.3531435602424153,0.0,-16.776425992400164,-0.29544905596675175,0.326577467097076,1.1807765386010942,3.752181230709084,4.668514784966646,1.3374258711265838,-0.08781266471745486,-0.08781266471745486,11172.05796223972,3279.5758746557403,7892.482087584096,12.259654478829361,0.021278677409028113,0.7609532167495345,16045.918278817553,0.0,-0.7638603506424229,46.763030433609856,14.787935797645787,-32.53745933950904,87.60201297393019
2012-11-30,8.240232396534495,6.387238363449309,772.212852530834,1.0317023995827772,-1.8317809290224951,127.96450320605435,0.03252315176631122,1354.5237353973994,-1.608846225206447,41.734466204724015,63.494519011239994,-9.589575355084833,50.86000679900253,217.73920295298058,12.995366935944343,36.47913797065569,34.10393743635099,10.658690896796752,51.69195935347527,1732.527833899574,154.03666351438844,89.20262529699096,39.98496565576802,115.42862443498767,155.9118718820039,181.94139641602985,23.710007593438156,49.300098766681835,4.425690263135997,60.67383760503093,1416.975224181383,53.43352484480647,48.955723174613624,60.673837605030855,4.425690263135997,-7.062814017874958,31.89781390240389,-734.748316795007,24.511507430120098,1.4372060338457007,16.169709344849572,184.31973262016524,48.937058269841884,5.908828951749595,-55.188287613789875,46.39799958931599,164.8108872085561,19.653864253209314,24.819883137493875,15.047968767319356,37.67806065597309,219.08447212924102,583.2465476505454,-2.244058130240721,61.39315031120013,-212.847029941124,239.30462217218326,4.190617451373356,-0.1336082574716304,47.99571337907611,-3.622569262712318,67.57771633697712,42.620189129499806,0.291331002995852,24.524073577755985,0.0,954.9792940367779,57.84173294411287,12.623746399297392,14.508187543897378,34.213507088458186,49.891460017339796,68.57616595209714,0.01006493833573563,0.01006493833573563,26618.487189748324,-2498.411703085236,29116.898892833502,-133.11911467432265,1.42088014464386,24.58711385161194,-6433.802681380184,0.0,24.384732206338935,-27.166935574508898,-7.45800923493789,-500.5987188307445,-96.88876411045217
